subject,subject,roi,centrality
sub-pl002,sub-pl002,103,0.8065546702944595
sub-pl002,sub-pl002,104,1.6303454848020313
sub-pl002,sub-pl002,105,1.8405862282302132
sub-pl002,sub-pl002,106,1.0388862245558947
sub-pl002,sub-pl002,107,1.0664327294574865
sub-pl002,sub-pl002,108,0.8149450934764277
sub-pl002,sub-pl002,109,0.4669011639093714
sub-pl002,sub-pl002,110,0.41266190739458364
sub-pl002,sub-pl002,111,1.2646633192025576
sub-pl002,sub-pl002,112,0.4097044812653178
sub-pl002,sub-pl002,113,0.7231610253469188
sub-pl002,sub-pl002,114,0.9542211442293899
sub-pl002,sub-pl002,115,0.0
sub-pl002,sub-pl002,116,0.0
sub-pl002,sub-pl002,117,0.0
sub-pl002,sub-pl002,118,0.4750531945388292
sub-pl002,sub-pl002,119,0.8538520531065965
sub-pl002,sub-pl002,120,0.8987376322645291
sub-pl002,sub-pl002,121,1.7461455364985596
sub-pl002,sub-pl002,122,1.072464264315208
sub-pl002,sub-pl002,123,1.0470524359043911
sub-pl002,sub-pl002,124,0.5106411892104434
sub-pl002,sub-pl002,125,0.3777353380720225
sub-pl002,sub-pl002,126,0.9386310540053423
sub-pl002,sub-pl002,127,0.5205034748151395
sub-pl002,sub-pl002,128,0.7482000284778111
sub-pl002,sub-pl002,129,1.3193983176100532
sub-pl002,sub-pl002,130,0.4463900816244935
sub-pl002,sub-pl002,131,0.6994187801248009
sub-pl002,sub-pl002,132,1.4243905688764134
sub-pl002,sub-pl002,133,0.9348964738519837
sub-pl002,sub-pl002,134,0.7137392567180766
sub-pl002,sub-pl002,135,0.5610360069156952
sub-pl002,sub-pl002,136,0.6669360605595961
sub-pl002,sub-pl002,137,0.4310014889180962
sub-pl002,sub-pl002,138,0.8675334436207438
sub-pl002,sub-pl002,139,0.7574180204943173
sub-pl002,sub-pl002,140,0.49759770921186314
sub-pl002,sub-pl002,141,0.40258706449831055
sub-pl002,sub-pl002,142,0.6580959355612354
sub-pl002,sub-pl002,143,0.6213987523525505
sub-pl002,sub-pl002,144,0.6215798826823427
sub-pl002,sub-pl002,145,0.6180479259027626
sub-pl002,sub-pl002,146,0.6672314920646302
sub-pl002,sub-pl002,147,0.8758740841121644
sub-pl002,sub-pl002,148,0.5884264305796398
sub-pl002,sub-pl002,149,0.7178353858156019
sub-pl002,sub-pl002,150,0.6633882461505523
sub-pl002,sub-pl002,151,0.6520566595945051
sub-pl002,sub-pl002,152,1.5898933254254188
sub-pl002,sub-pl002,153,1.359781998643177
sub-pl002,sub-pl002,154,1.0022853233508964
sub-pl002,sub-pl002,155,0.9321666151547842
sub-pl002,sub-pl002,156,1.120303598824651
sub-pl002,sub-pl002,157,1.2365124635083435
sub-pl002,sub-pl002,158,1.3105674514489425
sub-pl002,sub-pl002,159,0.9319525021349924
sub-pl002,sub-pl002,160,0.9892717277977623
sub-pl002,sub-pl002,161,1.4558723410452832
sub-pl002,sub-pl002,162,0.9150702298242954
sub-pl002,sub-pl002,163,0.6585345994242453
sub-pl002,sub-pl002,164,0.907274827529437
sub-pl002,sub-pl002,165,0.5970660282828083
sub-pl002,sub-pl002,166,0.4298130507222747
sub-pl002,sub-pl002,167,0.6916150873325909
sub-pl002,sub-pl002,168,0.45378881099817076
sub-pl002,sub-pl002,169,0.43600349972883173
sub-pl002,sub-pl002,170,1.1338742178280226
sub-pl002,sub-pl002,171,0.8741851211172549
sub-pl002,sub-pl002,172,0.6169578628361618
sub-pl002,sub-pl002,173,0.575371723626498
sub-pl002,sub-pl002,174,0.9542525739180107
sub-pl002,sub-pl002,175,0.9977328022368998
sub-pl002,sub-pl002,176,0.6586184112076301
sub-pl002,sub-pl002,177,0.5940506689892118
sub-pl002,sub-pl002,178,0.681006536442164
sub-pl002,sub-pl002,179,0.46305630096554207
sub-pl002,sub-pl002,180,0.28018666593165364
sub-pl002,sub-pl002,181,0.2967575525346787
sub-pl002,sub-pl002,182,0.7595788407727234
sub-pl002,sub-pl002,183,0.9410728890627753
sub-pl002,sub-pl002,184,0.7306433389195662
sub-pl002,sub-pl002,185,0.8476855600755928
sub-pl002,sub-pl002,186,0.6589497830150578
sub-pl002,sub-pl002,187,1.1020688954906894
sub-pl002,sub-pl002,188,2.505597488923928
sub-pl002,sub-pl002,189,2.070767300921527
sub-pl002,sub-pl002,190,2.8064739505811773
sub-pl002,sub-pl002,191,2.69496485116038
sub-pl002,sub-pl002,192,1.9930666474758438
sub-pl002,sub-pl002,193,2.4688349431277703
sub-pl002,sub-pl002,194,1.586258131226648
sub-pl002,sub-pl002,195,1.2702183331976693
sub-pl002,sub-pl002,196,1.158490465015689
sub-pl002,sub-pl002,197,1.6671053629180905
sub-pl002,sub-pl002,198,1.8594126698570068
sub-pl002,sub-pl002,199,1.5088296272351962
sub-pl002,sub-pl002,200,0.9349397455048167
sub-pl002,sub-pl002,201,0.9872066067276236
sub-pl002,sub-pl002,202,1.66459413469429
sub-pl002,sub-pl002,203,1.8981240395342462
sub-pl002,sub-pl002,204,2.191578306923201
sub-pl002,sub-pl002,205,1.9869248599835225
sub-pl002,sub-pl002,206,1.4898822448032902
sub-pl002,sub-pl002,207,1.183903258346225
sub-pl002,sub-pl002,208,0.7416561299716915
sub-pl002,sub-pl002,209,0.8849644365627736
sub-pl002,sub-pl002,210,0.41358998408448466
sub-pl002,sub-pl002,211,0.8722495427595136
sub-pl002,sub-pl002,212,0.4152280754052402
sub-pl002,sub-pl002,213,1.4194128760826414
sub-pl002,sub-pl002,214,0.3850346777831625
sub-pl002,sub-pl002,215,0.3462974218843171
sub-pl002,sub-pl002,216,1.3685735953090552
sub-pl002,sub-pl002,217,1.0246220259001193
sub-pl002,sub-pl002,218,0.48004676868048357
sub-pl002,sub-pl002,219,0.703271569055275
sub-pl002,sub-pl002,220,0.4535491372486818
sub-pl002,sub-pl002,221,2.8000497023681845
sub-pl002,sub-pl002,222,0.40426660594359637
sub-pl002,sub-pl002,223,2.9836121631159
sub-pl002,sub-pl002,224,1.5561389554978162
sub-pl004,sub-pl004,0,0.9256852711170265
sub-pl004,sub-pl004,1,0.6223507782512531
sub-pl004,sub-pl004,2,0.8421495808377314
sub-pl004,sub-pl004,3,1.0690367815361743
sub-pl004,sub-pl004,4,0.8294650935238851
sub-pl004,sub-pl004,5,0.963546119721048
sub-pl004,sub-pl004,6,0.9131579348098581
sub-pl004,sub-pl004,7,1.0433389436746405
sub-pl004,sub-pl004,8,0.6964660284539717
sub-pl004,sub-pl004,9,0.7633060652211092
sub-pl004,sub-pl004,10,0.9325137061619433
sub-pl004,sub-pl004,11,0.6614457590068278
sub-pl004,sub-pl004,12,0.9784588959968843
sub-pl004,sub-pl004,13,1.0630077558655104
sub-pl004,sub-pl004,14,0.833191394642656
sub-pl004,sub-pl004,15,0.6633032627905961
sub-pl004,sub-pl004,16,0.49640164734309805
sub-pl004,sub-pl004,17,0.6466923780819457
sub-pl004,sub-pl004,18,0.9836771658771941
sub-pl004,sub-pl004,19,1.060569052157795
sub-pl004,sub-pl004,20,0.793692659583092
sub-pl004,sub-pl004,21,0.8692469595768805
sub-pl004,sub-pl004,22,0.6041703096398564
sub-pl004,sub-pl004,23,0.6978388655821987
sub-pl004,sub-pl004,24,0.6329063914177179
sub-pl004,sub-pl004,25,0.6285024546736337
sub-pl004,sub-pl004,26,1.090630959792977
sub-pl004,sub-pl004,27,1.0924475643835085
sub-pl004,sub-pl004,28,0.8580782464486929
sub-pl004,sub-pl004,29,0.6659177508596105
sub-pl004,sub-pl004,30,0.8688961372601985
sub-pl004,sub-pl004,31,0.6811523924240754
sub-pl004,sub-pl004,32,1.0049354184661041
sub-pl004,sub-pl004,33,0.8759589040384894
sub-pl004,sub-pl004,34,1.056571183130054
sub-pl004,sub-pl004,35,0.9338327248300798
sub-pl004,sub-pl004,36,0.4749471849354768
sub-pl004,sub-pl004,37,0.5695191270393336
sub-pl004,sub-pl004,38,0.7212661833890484
sub-pl004,sub-pl004,39,0.7191221027256444
sub-pl004,sub-pl004,40,1.034402002678329
sub-pl004,sub-pl004,41,0.9563949211806275
sub-pl004,sub-pl004,42,0.9863616762231554
sub-pl004,sub-pl004,43,1.4304816924986197
sub-pl004,sub-pl004,44,1.0872109539142905
sub-pl004,sub-pl004,45,1.1938371869482531
sub-pl004,sub-pl004,46,1.2820937012655478
sub-pl004,sub-pl004,47,1.4157634927622524
sub-pl004,sub-pl004,48,0.8452224497225068
sub-pl004,sub-pl004,49,1.1028487669650526
sub-pl004,sub-pl004,50,0.9779343699340576
sub-pl004,sub-pl004,51,0.8178298538752645
sub-pl004,sub-pl004,52,0.8028401276177213
sub-pl004,sub-pl004,53,0.62266769281068
sub-pl004,sub-pl004,54,0.8892163253793012
sub-pl004,sub-pl004,55,0.5832970628199778
sub-pl004,sub-pl004,56,1.2812775907789704
sub-pl004,sub-pl004,57,1.0644929360487954
sub-pl004,sub-pl004,58,1.0704529805996865
sub-pl004,sub-pl004,59,1.167625141924702
sub-pl004,sub-pl004,60,0.8398257640027188
sub-pl004,sub-pl004,61,0.7522769885398287
sub-pl004,sub-pl004,62,0.7052667905960577
sub-pl004,sub-pl004,63,0.777495737635259
sub-pl004,sub-pl004,64,2.265370362716499
sub-pl004,sub-pl004,65,1.1951306240182586
sub-pl004,sub-pl004,66,1.3410012703539256
sub-pl004,sub-pl004,67,1.3917607470884101
sub-pl004,sub-pl004,68,1.0693948569339027
sub-pl004,sub-pl004,69,1.4031588983167127
sub-pl004,sub-pl004,70,0.9984721832510517
sub-pl004,sub-pl004,71,0.7771168898453755
sub-pl004,sub-pl004,72,1.0009231333461959
sub-pl004,sub-pl004,73,1.2471323533383039
sub-pl004,sub-pl004,74,1.0709155349802815
sub-pl004,sub-pl004,75,1.78471077054984
sub-pl004,sub-pl004,76,1.1056768632897702
sub-pl004,sub-pl004,77,1.1349647943479293
sub-pl004,sub-pl004,78,1.16641440407883
sub-pl004,sub-pl004,79,0.9037619881053888
sub-pl004,sub-pl004,80,0.7369332296124221
sub-pl004,sub-pl004,81,0.9242665311140605
sub-pl004,sub-pl004,82,0.692774688065545
sub-pl004,sub-pl004,83,0.8221375969799306
sub-pl004,sub-pl004,84,0.9878163675196733
sub-pl004,sub-pl004,85,0.8946643662103775
sub-pl004,sub-pl004,86,0.8697446968517171
sub-pl004,sub-pl004,87,1.0240207158245502
sub-pl004,sub-pl004,88,1.148597356131012
sub-pl004,sub-pl004,89,1.2343792152850162
sub-pl004,sub-pl004,90,0.8032372149280074
sub-pl004,sub-pl004,91,1.5190752586809586
sub-pl004,sub-pl004,92,0.5783568604393795
sub-pl004,sub-pl004,93,0.9735991260189213
sub-pl004,sub-pl004,94,0.6633786419372079
sub-pl004,sub-pl004,95,0.5429922359720771
sub-pl004,sub-pl004,96,1.2597621852641483
sub-pl004,sub-pl004,97,0.9827502303593446
sub-pl004,sub-pl004,98,0.6664478518698387
sub-pl004,sub-pl004,99,0.7892064906829839
sub-pl004,sub-pl004,100,0.8326534876458986
sub-pl004,sub-pl004,101,0.9070138188747349
sub-pl004,sub-pl004,102,0.6346369088863218
sub-pl004,sub-pl004,103,0.7395248132380817
sub-pl004,sub-pl004,104,1.53344581205551
sub-pl004,sub-pl004,105,1.396519722827062
sub-pl004,sub-pl004,106,0.8078827015793153
sub-pl004,sub-pl004,107,0.8620942632962432
sub-pl004,sub-pl004,108,0.6967643079286381
sub-pl004,sub-pl004,109,0.5668334536383144
sub-pl004,sub-pl004,110,0.5143264078827077
sub-pl004,sub-pl004,111,1.2006634782084096
sub-pl004,sub-pl004,112,0.5888849958274812
sub-pl004,sub-pl004,113,0.6810848981807232
sub-pl004,sub-pl004,114,1.5249958922737374
sub-pl004,sub-pl004,115,0.0
sub-pl004,sub-pl004,116,0.0
sub-pl004,sub-pl004,117,0.0
sub-pl004,sub-pl004,118,1.0382914458012986
sub-pl004,sub-pl004,119,1.0772428594041759
sub-pl004,sub-pl004,120,1.267155649989562
sub-pl004,sub-pl004,121,1.3391683291994656
sub-pl004,sub-pl004,122,1.0829168046858064
sub-pl004,sub-pl004,123,1.0382483729122725
sub-pl004,sub-pl004,124,0.5099803268300774
sub-pl004,sub-pl004,125,0.34685725405847206
sub-pl004,sub-pl004,126,0.8694337117789904
sub-pl004,sub-pl004,127,0.5866044140017064
sub-pl004,sub-pl004,128,1.01774955686726
sub-pl004,sub-pl004,129,1.6047015189572564
sub-pl004,sub-pl004,130,0.787512337411289
sub-pl004,sub-pl004,131,0.8172076666859389
sub-pl004,sub-pl004,132,1.28521648807951
sub-pl004,sub-pl004,133,1.4068075265249231
sub-pl004,sub-pl004,134,0.8022654676468234
sub-pl004,sub-pl004,135,0.7748388283518606
sub-pl004,sub-pl004,136,0.8761906682028621
sub-pl004,sub-pl004,137,0.6348855921397608
sub-pl004,sub-pl004,138,0.9156111144493077
sub-pl004,sub-pl004,139,0.9415730447653643
sub-pl004,sub-pl004,140,0.5096655479709071
sub-pl004,sub-pl004,141,0.3815907017427521
sub-pl004,sub-pl004,142,0.7006630115954265
sub-pl004,sub-pl004,143,0.7099372871027388
sub-pl004,sub-pl004,144,0.5828615800736602
sub-pl004,sub-pl004,145,0.5992815411052291
sub-pl004,sub-pl004,146,0.8763566717641386
sub-pl004,sub-pl004,147,0.9858964901272449
sub-pl004,sub-pl004,148,0.6684598696246948
sub-pl004,sub-pl004,149,1.005905810070989
sub-pl004,sub-pl004,150,0.7240529822847129
sub-pl004,sub-pl004,151,0.7501885139583047
sub-pl004,sub-pl004,152,2.2054133881520874
sub-pl004,sub-pl004,153,1.6688195576878988
sub-pl004,sub-pl004,154,1.4524662517746836
sub-pl004,sub-pl004,155,1.0128060385104884
sub-pl004,sub-pl004,156,1.1090944071332183
sub-pl004,sub-pl004,157,1.099610535208358
sub-pl004,sub-pl004,158,1.942080008212348
sub-pl004,sub-pl004,159,1.3751710356465425
sub-pl004,sub-pl004,160,1.0887589005184335
sub-pl004,sub-pl004,161,1.3480317785276734
sub-pl004,sub-pl004,162,0.9347176849382801
sub-pl004,sub-pl004,163,0.5560967890430174
sub-pl004,sub-pl004,164,0.9245025631582812
sub-pl004,sub-pl004,165,0.7358771371349656
sub-pl004,sub-pl004,166,0.6036037826184805
sub-pl004,sub-pl004,167,0.7198768100630102
sub-pl004,sub-pl004,168,0.4147726975325144
sub-pl004,sub-pl004,169,0.4266836091566342
sub-pl004,sub-pl004,170,1.041240989267879
sub-pl004,sub-pl004,171,0.6586406943376842
sub-pl004,sub-pl004,172,0.5817448836924498
sub-pl004,sub-pl004,173,0.47765182918912713
sub-pl004,sub-pl004,174,1.0162413768311755
sub-pl004,sub-pl004,175,1.1401098730653974
sub-pl004,sub-pl004,176,0.72793188549349
sub-pl004,sub-pl004,177,0.4729293054018841
sub-pl004,sub-pl004,178,0.6097362672284036
sub-pl004,sub-pl004,179,0.6893908678464367
sub-pl004,sub-pl004,180,0.2722120418093716
sub-pl004,sub-pl004,181,0.2803399862144512
sub-pl004,sub-pl004,182,0.6850375603426814
sub-pl004,sub-pl004,183,0.7203246121907559
sub-pl004,sub-pl004,184,0.9307059141007105
sub-pl004,sub-pl004,185,1.0078830906208194
sub-pl004,sub-pl004,186,0.698879245861737
sub-pl004,sub-pl004,187,1.1372342660915447
sub-pl004,sub-pl004,188,2.6419695816942186
sub-pl004,sub-pl004,189,1.6181305256379654
sub-pl004,sub-pl004,190,2.547355517266939
sub-pl004,sub-pl004,191,2.357510391025694
sub-pl004,sub-pl004,192,2.3813537417063877
sub-pl004,sub-pl004,193,2.534052612657855
sub-pl004,sub-pl004,194,1.7301858688052791
sub-pl004,sub-pl004,195,0.9500469035902459
sub-pl004,sub-pl004,196,1.353431020378299
sub-pl004,sub-pl004,197,1.611439195580665
sub-pl004,sub-pl004,198,1.996612565165638
sub-pl004,sub-pl004,199,1.7821237856433259
sub-pl004,sub-pl004,200,1.0091023012098244
sub-pl004,sub-pl004,201,0.91374932285692
sub-pl004,sub-pl004,202,1.8311129339504435
sub-pl004,sub-pl004,203,1.4093319766368324
sub-pl004,sub-pl004,204,1.8001390232175938
sub-pl004,sub-pl004,205,2.08416502563806
sub-pl004,sub-pl004,206,1.3175657105850216
sub-pl004,sub-pl004,207,1.1468002115475047
sub-pl004,sub-pl004,208,0.7933559355975338
sub-pl004,sub-pl004,209,1.1654679422609138
sub-pl004,sub-pl004,210,0.41409973157936625
sub-pl004,sub-pl004,211,0.8375694303645029
sub-pl004,sub-pl004,212,0.4997311058794403
sub-pl004,sub-pl004,213,1.5680665881150897
sub-pl004,sub-pl004,214,0.3462484401287389
sub-pl004,sub-pl004,215,0.4644742644262979
sub-pl004,sub-pl004,216,1.1293476420095603
sub-pl004,sub-pl004,217,1.1709893998494647
sub-pl004,sub-pl004,218,0.46143170902034264
sub-pl004,sub-pl004,219,0.6697796096860814
sub-pl004,sub-pl004,220,0.5142740235316421
sub-pl004,sub-pl004,221,3.0167639552463967
sub-pl004,sub-pl004,222,0.44337461088471136
sub-pl004,sub-pl004,223,2.8126680602838854
sub-pl004,sub-pl004,224,1.3003487511055996
sub-pl006,sub-pl006,0,0.7783528399036621
sub-pl006,sub-pl006,1,0.6053374556411187
sub-pl006,sub-pl006,2,0.7782686784270463
sub-pl006,sub-pl006,3,1.0814601163864894
sub-pl006,sub-pl006,4,1.0173598407450273
sub-pl006,sub-pl006,5,0.998583915773248
sub-pl006,sub-pl006,6,1.1305069107210508
sub-pl006,sub-pl006,7,1.0146584826584562
sub-pl006,sub-pl006,8,0.5737406378475585
sub-pl006,sub-pl006,9,0.7827274225961799
sub-pl006,sub-pl006,10,0.9919311748098742
sub-pl006,sub-pl006,11,0.909481156197075
sub-pl006,sub-pl006,12,1.1068990678125203
sub-pl006,sub-pl006,13,1.2822988268845184
sub-pl006,sub-pl006,14,1.0509995181391028
sub-pl006,sub-pl006,15,0.9795533837973025
sub-pl006,sub-pl006,16,0.644866894438496
sub-pl006,sub-pl006,17,0.9529124881001125
sub-pl006,sub-pl006,18,1.1527512778641966
sub-pl006,sub-pl006,19,1.2292688317716836
sub-pl006,sub-pl006,20,0.9141835122346431
sub-pl006,sub-pl006,21,0.7934547404124885
sub-pl006,sub-pl006,22,0.8275429093280783
sub-pl006,sub-pl006,23,0.8402025033945575
sub-pl006,sub-pl006,24,0.881451710890218
sub-pl006,sub-pl006,25,0.7362119729481268
sub-pl006,sub-pl006,26,1.2628910429748044
sub-pl006,sub-pl006,27,1.437637869662148
sub-pl006,sub-pl006,28,0.8323071108038013
sub-pl006,sub-pl006,29,1.0014392062068953
sub-pl006,sub-pl006,30,1.014159526365864
sub-pl006,sub-pl006,31,1.0493390397854494
sub-pl006,sub-pl006,32,1.027298990345249
sub-pl006,sub-pl006,33,1.2002218192821028
sub-pl006,sub-pl006,34,1.1824232373642745
sub-pl006,sub-pl006,35,1.6099420840278116
sub-pl006,sub-pl006,36,0.5617944695325607
sub-pl006,sub-pl006,37,0.7461628915299809
sub-pl006,sub-pl006,38,0.9074701090518542
sub-pl006,sub-pl006,39,1.0256708635865555
sub-pl006,sub-pl006,40,1.0789052643380008
sub-pl006,sub-pl006,41,1.1058181763948296
sub-pl006,sub-pl006,42,1.089279158318183
sub-pl006,sub-pl006,43,1.5543142129966157
sub-pl006,sub-pl006,44,0.9801068014971892
sub-pl006,sub-pl006,45,0.9155628889540446
sub-pl006,sub-pl006,46,1.2992560903605468
sub-pl006,sub-pl006,47,1.344967519539344
sub-pl006,sub-pl006,48,0.967925246596995
sub-pl006,sub-pl006,49,1.0341481814297793
sub-pl006,sub-pl006,50,1.062526126973338
sub-pl006,sub-pl006,51,1.0331703781229202
sub-pl006,sub-pl006,52,1.0347322088269506
sub-pl006,sub-pl006,53,0.7392873733639796
sub-pl006,sub-pl006,54,0.934555011719851
sub-pl006,sub-pl006,55,0.8036495368083946
sub-pl006,sub-pl006,56,1.0501870209370556
sub-pl006,sub-pl006,57,1.3004619451311428
sub-pl006,sub-pl006,58,0.8232277371652753
sub-pl006,sub-pl006,59,1.6148536228148016
sub-pl006,sub-pl006,60,1.056305226983878
sub-pl006,sub-pl006,61,1.0438901779048557
sub-pl006,sub-pl006,62,0.8966487134628826
sub-pl006,sub-pl006,63,0.9193819111197301
sub-pl006,sub-pl006,64,1.8688789828553256
sub-pl006,sub-pl006,65,1.0021604035994156
sub-pl006,sub-pl006,66,0.9443411200204832
sub-pl006,sub-pl006,67,0.9714657312389859
sub-pl006,sub-pl006,68,1.0522595223854552
sub-pl006,sub-pl006,69,1.0491352141288035
sub-pl006,sub-pl006,70,1.1336771292191645
sub-pl006,sub-pl006,71,0.9550823866941501
sub-pl006,sub-pl006,72,0.8938176788068601
sub-pl006,sub-pl006,73,1.0666924837864744
sub-pl006,sub-pl006,74,1.3070064492859592
sub-pl006,sub-pl006,75,1.8212304674669852
sub-pl006,sub-pl006,76,1.2477382101610477
sub-pl006,sub-pl006,77,1.1228417449002728
sub-pl006,sub-pl006,78,1.1847536263352576
sub-pl006,sub-pl006,79,0.7538339098222699
sub-pl006,sub-pl006,80,0.9972800699983929
sub-pl006,sub-pl006,81,0.8986177253579007
sub-pl006,sub-pl006,82,0.9106075259575837
sub-pl006,sub-pl006,83,1.095058620562678
sub-pl006,sub-pl006,84,0.9860838913737445
sub-pl006,sub-pl006,85,0.9497009867631604
sub-pl006,sub-pl006,86,0.7868280946708944
sub-pl006,sub-pl006,87,1.187575383726263
sub-pl006,sub-pl006,88,1.8196388722710644
sub-pl006,sub-pl006,89,1.773245720486953
sub-pl006,sub-pl006,90,1.326835621630887
sub-pl006,sub-pl006,91,1.041016406681028
sub-pl006,sub-pl006,92,0.8781589915682113
sub-pl006,sub-pl006,93,1.3609130826750468
sub-pl006,sub-pl006,94,0.6119880089776574
sub-pl006,sub-pl006,95,0.5552930118154249
sub-pl006,sub-pl006,96,1.0659767460704344
sub-pl006,sub-pl006,97,1.2755203667130566
sub-pl006,sub-pl006,98,0.8659508649650972
sub-pl006,sub-pl006,99,0.9910522533164147
sub-pl006,sub-pl006,100,0.8364889461687945
sub-pl006,sub-pl006,101,0.8848411250417203
sub-pl006,sub-pl006,102,0.5412265456144157
sub-pl006,sub-pl006,103,1.1364204788802856
sub-pl006,sub-pl006,104,1.9905988389775902
sub-pl006,sub-pl006,105,1.9695586660032605
sub-pl006,sub-pl006,106,1.047806212148545
sub-pl006,sub-pl006,107,1.0283330047766448
sub-pl006,sub-pl006,108,0.5286837258352052
sub-pl006,sub-pl006,109,0.7010820453727854
sub-pl006,sub-pl006,110,0.5821735360099275
sub-pl006,sub-pl006,111,0.629489620216835
sub-pl006,sub-pl006,112,0.5729479780321176
