subject,subject,roi,centrality
sub-pl002,sub-pl002,42,0.8106064210094179
sub-pl002,sub-pl002,43,1.1434761171832624
sub-pl002,sub-pl002,44,0.9594719054971197
sub-pl002,sub-pl002,45,0.9456522509898619
sub-pl002,sub-pl002,46,1.1295285070350305
sub-pl002,sub-pl002,47,1.025206873154956
sub-pl002,sub-pl002,48,0.756182985347883
sub-pl002,sub-pl002,49,1.1500394351758367
sub-pl002,sub-pl002,50,1.0546446827894334
sub-pl002,sub-pl002,51,0.9950717754385042
sub-pl002,sub-pl002,52,0.8352269028346274
sub-pl002,sub-pl002,53,0.5429189434986871
sub-pl002,sub-pl002,54,0.9409790050051077
sub-pl002,sub-pl002,55,0.5878805211852896
sub-pl002,sub-pl002,56,1.066343376712899
sub-pl002,sub-pl002,57,0.7849967250291022
sub-pl002,sub-pl002,58,1.015795663134058
sub-pl002,sub-pl002,59,0.9446943934385328
sub-pl002,sub-pl002,60,0.8481180825172282
sub-pl002,sub-pl002,61,0.8667937681193012
sub-pl002,sub-pl002,62,0.6385994599655217
sub-pl002,sub-pl002,63,0.5517419590796679
sub-pl002,sub-pl002,64,1.2196652807762123
sub-pl002,sub-pl002,65,1.0310005403408717
sub-pl002,sub-pl002,66,1.0094241600903022
sub-pl002,sub-pl002,67,1.014282940624391
sub-pl002,sub-pl002,68,0.9462583946599504
sub-pl002,sub-pl002,69,0.9914842807055072
sub-pl002,sub-pl002,70,1.5094824989235867
sub-pl002,sub-pl002,71,1.2072359507164432
sub-pl002,sub-pl002,72,1.2527661058916544
sub-pl002,sub-pl002,73,1.445936336786003
sub-pl002,sub-pl002,74,1.5698449336186235
sub-pl002,sub-pl002,75,1.6288072261476172
sub-pl002,sub-pl002,76,0.778756270509015
sub-pl002,sub-pl002,77,0.7237414117306212
sub-pl002,sub-pl002,78,0.9861643907352412
sub-pl002,sub-pl002,79,1.4529573494258772
sub-pl002,sub-pl002,80,0.7020578308463583
sub-pl002,sub-pl002,81,1.1011142303220633
sub-pl002,sub-pl002,82,0.6028277301368603
sub-pl002,sub-pl002,83,0.7686886230871948
sub-pl002,sub-pl002,84,0.9892849100149798
sub-pl002,sub-pl002,85,1.2059786740013958
sub-pl002,sub-pl002,86,0.5956648985513854
sub-pl002,sub-pl002,87,1.0816416806449047
sub-pl002,sub-pl002,88,1.132055910684695
sub-pl002,sub-pl002,89,1.164804859309076
sub-pl002,sub-pl002,90,1.1448135738405587
sub-pl002,sub-pl002,91,0.8090309560991676
sub-pl002,sub-pl002,92,0.5451872346178325
sub-pl002,sub-pl002,93,0.8604326436812212
sub-pl002,sub-pl002,94,0.4857665564869381
sub-pl002,sub-pl002,95,0.500014066656637
sub-pl002,sub-pl002,96,0.6617317768084349
sub-pl002,sub-pl002,97,1.4003246887776484
sub-pl002,sub-pl002,98,0.6830739116030332
sub-pl002,sub-pl002,99,0.9641246514735713
sub-pl002,sub-pl002,100,0.7168262880993411
sub-pl002,sub-pl002,101,0.8237675168167207
sub-pl002,sub-pl002,102,0.5390513640529215
sub-pl002,sub-pl002,103,0.8068402340520185
sub-pl002,sub-pl002,104,1.2920935357878724
sub-pl002,sub-pl002,105,2.074967684509561
sub-pl002,sub-pl002,106,1.1370103855907694
sub-pl002,sub-pl002,107,1.156768207848672
sub-pl002,sub-pl002,108,0.46347051551017543
sub-pl002,sub-pl002,109,0.727086222095668
sub-pl002,sub-pl002,110,0.47592927417610714
sub-pl002,sub-pl002,111,0.3683545103372504
sub-pl002,sub-pl002,112,0.24544299980786008
sub-pl002,sub-pl002,113,0.637874122158504
sub-pl002,sub-pl002,114,1.6090395789759013
sub-pl002,sub-pl002,115,0.0
sub-pl002,sub-pl002,116,0.0
sub-pl002,sub-pl002,117,0.0
sub-pl002,sub-pl002,118,0.49764087617784797
sub-pl002,sub-pl002,119,0.7174360070436112
sub-pl002,sub-pl002,120,1.4348992024219587
sub-pl002,sub-pl002,121,1.7516090702966913
sub-pl002,sub-pl002,122,1.5832032825229767
sub-pl002,sub-pl002,123,1.2799272613556112
sub-pl002,sub-pl002,124,0.7945492374038305
sub-pl002,sub-pl002,125,0.5453205977310293
sub-pl002,sub-pl002,126,0.9031225587773667
sub-pl002,sub-pl002,127,0.6014574651993041
sub-pl002,sub-pl002,128,0.8140042698625074
sub-pl002,sub-pl002,129,1.08458637015596
sub-pl002,sub-pl002,130,0.32225896210516003
sub-pl002,sub-pl002,131,0.5004895118433446
sub-pl002,sub-pl002,132,0.9952018996488848
sub-pl002,sub-pl002,133,0.8236334899001446
sub-pl002,sub-pl002,134,0.8699926029764721
sub-pl002,sub-pl002,135,0.6353718637374414
sub-pl002,sub-pl002,136,0.638622186159097
sub-pl002,sub-pl002,137,0.4799785963103736
sub-pl002,sub-pl002,138,1.0260432111209872
sub-pl002,sub-pl002,139,0.6307141011792412
sub-pl002,sub-pl002,140,0.5830296698263162
sub-pl002,sub-pl002,141,0.4365862592079312
sub-pl002,sub-pl002,142,0.5839304158228064
sub-pl002,sub-pl002,143,0.833982670630253
sub-pl002,sub-pl002,144,0.5504299366276322
sub-pl002,sub-pl002,145,0.5547967363687059
sub-pl002,sub-pl002,146,0.6879791480709172
sub-pl002,sub-pl002,147,0.8617295789091072
sub-pl002,sub-pl002,148,0.6587040963864303
sub-pl002,sub-pl002,149,0.7906248665659505
sub-pl002,sub-pl002,150,0.6899547952155991
sub-pl002,sub-pl002,151,0.6676679879978731
sub-pl002,sub-pl002,152,1.2641004035125065
sub-pl002,sub-pl002,153,1.1676776623241207
sub-pl002,sub-pl002,154,1.1388853942565667
sub-pl002,sub-pl002,155,0.799141506658143
sub-pl002,sub-pl002,156,1.1941499156700837
sub-pl002,sub-pl002,157,1.0687143388233005
sub-pl002,sub-pl002,158,1.2945162191884294
sub-pl002,sub-pl002,159,0.8877013985336355
sub-pl002,sub-pl002,160,0.7930174231991874
sub-pl002,sub-pl002,161,1.2557192715961132
sub-pl002,sub-pl002,162,0.9263706150091907
sub-pl002,sub-pl002,163,0.8912174962627823
sub-pl002,sub-pl002,164,0.9655528639475371
sub-pl002,sub-pl002,165,0.7352945742290325
sub-pl002,sub-pl002,166,0.5034813294383119
sub-pl002,sub-pl002,167,0.5813486803252939
sub-pl002,sub-pl002,168,0.517626423157113
sub-pl002,sub-pl002,169,0.4919531354285647
sub-pl002,sub-pl002,170,1.0593013705070369
sub-pl002,sub-pl002,171,0.760712404986589
sub-pl002,sub-pl002,172,0.6779003634547371
sub-pl002,sub-pl002,173,0.6123954743535954
sub-pl002,sub-pl002,174,0.789878096510802
sub-pl002,sub-pl002,175,0.9482705548669699
sub-pl002,sub-pl002,176,0.6238594214116338
sub-pl002,sub-pl002,177,0.5537710318032711
sub-pl002,sub-pl002,178,0.5854323945748384
sub-pl002,sub-pl002,179,0.49615416651299826
sub-pl002,sub-pl002,180,0.22691769838926365
sub-pl002,sub-pl002,181,0.2587897922446301
sub-pl002,sub-pl002,182,0.6513230387576233
sub-pl002,sub-pl002,183,0.8292647787393387
sub-pl002,sub-pl002,184,0.5615824680630027
sub-pl002,sub-pl002,185,0.8775283461596405
sub-pl002,sub-pl002,186,0.6906070271131428
sub-pl002,sub-pl002,187,1.014551556296871
sub-pl002,sub-pl002,188,2.894284879744044
sub-pl002,sub-pl002,189,2.7494298771511767
sub-pl002,sub-pl002,190,2.6977354110828804
sub-pl002,sub-pl002,191,2.71183608083677
sub-pl002,sub-pl002,192,1.8882989772243524
sub-pl002,sub-pl002,193,2.1738255212924638
sub-pl002,sub-pl002,194,1.383308394584795
sub-pl002,sub-pl002,195,1.245794583229678
sub-pl002,sub-pl002,196,1.002001995706739
sub-pl002,sub-pl002,197,1.5541676275667267
sub-pl002,sub-pl002,198,1.681631832852076
sub-pl002,sub-pl002,199,1.7443097369430947
sub-pl002,sub-pl002,200,0.8710057293838966
sub-pl002,sub-pl002,201,0.841440757391458
sub-pl002,sub-pl002,202,1.4275335736121904
sub-pl002,sub-pl002,203,1.759972483320791
sub-pl002,sub-pl002,204,2.240078240558992
sub-pl002,sub-pl002,205,1.8619405241166476
sub-pl002,sub-pl002,206,1.4533641430666866
sub-pl002,sub-pl002,207,1.469197144491088
sub-pl002,sub-pl002,208,0.8620267518877522
sub-pl002,sub-pl002,209,0.9440811296448974
sub-pl002,sub-pl002,210,0.47040906550754064
sub-pl002,sub-pl002,211,0.7773245920644644
sub-pl002,sub-pl002,212,0.5244921929392944
sub-pl002,sub-pl002,213,1.831476166616922
sub-pl002,sub-pl002,214,0.38933523527367897
sub-pl002,sub-pl002,215,0.21983188869173625
sub-pl002,sub-pl002,216,0.9031482990255371
sub-pl002,sub-pl002,217,1.1719853982022348
sub-pl002,sub-pl002,218,0.4680089806315451
sub-pl002,sub-pl002,219,0.8073196497061994
sub-pl002,sub-pl002,220,0.49253416540435535
sub-pl002,sub-pl002,221,2.32229555575791
sub-pl002,sub-pl002,222,0.34582404112409626
sub-pl002,sub-pl002,223,4.253188664949733
sub-pl002,sub-pl002,224,1.7837598077813757
sub-pl004,sub-pl004,0,0.8436408376061488
sub-pl004,sub-pl004,1,0.6946430504825787
sub-pl004,sub-pl004,2,0.7045993072958925
sub-pl004,sub-pl004,3,1.0647420483785985
sub-pl004,sub-pl004,4,0.8046021206224607
sub-pl004,sub-pl004,5,1.0123652540105363
sub-pl004,sub-pl004,6,0.8473366261956413
sub-pl004,sub-pl004,7,0.9178550140783241
sub-pl004,sub-pl004,8,0.6308731663360231
sub-pl004,sub-pl004,9,0.6675300643648043
sub-pl004,sub-pl004,10,0.7415126276268114
sub-pl004,sub-pl004,11,0.671960497695269
sub-pl004,sub-pl004,12,1.0286670881168456
sub-pl004,sub-pl004,13,1.1877996417696999
sub-pl004,sub-pl004,14,0.9372679679220711
sub-pl004,sub-pl004,15,0.6786390292363047
sub-pl004,sub-pl004,16,0.5121830378741564
sub-pl004,sub-pl004,17,0.5889162403977262
sub-pl004,sub-pl004,18,1.0272571649357796
sub-pl004,sub-pl004,19,1.0100682366603364
sub-pl004,sub-pl004,20,0.6567789921318629
sub-pl004,sub-pl004,21,0.8020193609940826
sub-pl004,sub-pl004,22,0.6489677546636762
sub-pl004,sub-pl004,23,0.6390755830212349
sub-pl004,sub-pl004,24,0.5914896748316882
sub-pl004,sub-pl004,25,0.6335235598122488
sub-pl004,sub-pl004,26,1.1699988854978745
sub-pl004,sub-pl004,27,1.1253511709943322
sub-pl004,sub-pl004,28,0.6557959464195577
sub-pl004,sub-pl004,29,0.6293048652524786
sub-pl004,sub-pl004,30,0.7682527013367525
sub-pl004,sub-pl004,31,0.6020020418374388
sub-pl004,sub-pl004,32,0.8343497297618835
sub-pl004,sub-pl004,33,0.6304904237274557
sub-pl004,sub-pl004,34,1.092291833414704
sub-pl004,sub-pl004,35,1.0183925524888233
sub-pl004,sub-pl004,36,0.5558710092016695
sub-pl004,sub-pl004,37,0.5122274735175933
sub-pl004,sub-pl004,38,0.8402214560583494
sub-pl004,sub-pl004,39,0.6543934120640873
sub-pl004,sub-pl004,40,1.1263826277156679
sub-pl004,sub-pl004,41,1.0975414667802523
sub-pl004,sub-pl004,42,1.0535253497528465
sub-pl004,sub-pl004,43,1.1226086695002797
sub-pl004,sub-pl004,44,0.883448787316201
sub-pl004,sub-pl004,45,1.0678012491307058
sub-pl004,sub-pl004,46,1.3424052646643776
sub-pl004,sub-pl004,47,1.206902537471735
sub-pl004,sub-pl004,48,0.921625421413937
sub-pl004,sub-pl004,49,0.9046183650927166
sub-pl004,sub-pl004,50,1.09277366266889
sub-pl004,sub-pl004,51,0.7253119415858226
sub-pl004,sub-pl004,52,0.8854614272239545
sub-pl004,sub-pl004,53,0.7661499722945552
sub-pl004,sub-pl004,54,0.900350297043005
sub-pl004,sub-pl004,55,0.6511297306191548
sub-pl004,sub-pl004,56,1.2731887821339787
sub-pl004,sub-pl004,57,0.8746774829923535
sub-pl004,sub-pl004,58,1.1012943476128365
sub-pl004,sub-pl004,59,1.2118414265309008
sub-pl004,sub-pl004,60,0.6483949955204392
sub-pl004,sub-pl004,61,0.7053704518691273
sub-pl004,sub-pl004,62,0.627748614910975
sub-pl004,sub-pl004,63,0.6498926197776931
sub-pl004,sub-pl004,64,1.9911176052031099
sub-pl004,sub-pl004,65,1.2156257137336746
sub-pl004,sub-pl004,66,1.3208339222718
sub-pl004,sub-pl004,67,1.2491451939114948
sub-pl004,sub-pl004,68,1.0808468294504932
sub-pl004,sub-pl004,69,1.2120978123406125
sub-pl004,sub-pl004,70,1.0348509500469862
sub-pl004,sub-pl004,71,1.1217978635187833
sub-pl004,sub-pl004,72,1.1326115145164481
sub-pl004,sub-pl004,73,1.7059048546271873
sub-pl004,sub-pl004,74,1.289772385261325
sub-pl004,sub-pl004,75,1.5305968351335884
sub-pl004,sub-pl004,76,0.936039625313526
sub-pl004,sub-pl004,77,0.7441024392727172
sub-pl004,sub-pl004,78,0.9333316195034267
sub-pl004,sub-pl004,79,1.0067430300287852
sub-pl004,sub-pl004,80,0.5121306606265936
sub-pl004,sub-pl004,81,1.0746270242614337
sub-pl004,sub-pl004,82,0.739082071959077
sub-pl004,sub-pl004,83,0.7747218810001716
sub-pl004,sub-pl004,84,1.0722577798170105
sub-pl004,sub-pl004,85,0.9892395026042108
sub-pl004,sub-pl004,86,0.6159077242138887
sub-pl004,sub-pl004,87,1.062682721831311
sub-pl004,sub-pl004,88,0.922414870623166
sub-pl004,sub-pl004,89,1.3270640875437947
sub-pl004,sub-pl004,90,0.8006999586677187
sub-pl004,sub-pl004,91,0.965208525506417
sub-pl004,sub-pl004,92,0.47226596497949724
sub-pl004,sub-pl004,93,0.8212571053063923
sub-pl004,sub-pl004,94,0.6095147334892201
sub-pl004,sub-pl004,95,0.5694401077591458
sub-pl004,sub-pl004,96,0.7151052995651642
sub-pl004,sub-pl004,97,0.985243857546166
sub-pl004,sub-pl004,98,0.7692930559507015
sub-pl004,sub-pl004,99,0.7844271406159931
sub-pl004,sub-pl004,100,0.7385331565870693
sub-pl004,sub-pl004,101,0.8661106553204008
sub-pl004,sub-pl004,102,0.7179077266755366
sub-pl004,sub-pl004,103,0.5930472906167459
sub-pl004,sub-pl004,104,1.1014429962235424
sub-pl004,sub-pl004,105,1.5549827398337328
sub-pl004,sub-pl004,106,0.9380494318409817
sub-pl004,sub-pl004,107,0.7910263803219614
sub-pl004,sub-pl004,108,0.836597641456147
sub-pl004,sub-pl004,109,0.8986924840638832
sub-pl004,sub-pl004,110,0.7727276620281256
sub-pl004,sub-pl004,111,0.3959990330682593
sub-pl004,sub-pl004,112,0.5771418059783673
sub-pl004,sub-pl004,113,0.834635936414435
sub-pl004,sub-pl004,114,1.5612016768982306
sub-pl004,sub-pl004,115,0.0
sub-pl004,sub-pl004,116,0.0
sub-pl004,sub-pl004,117,0.0
sub-pl004,sub-pl004,118,1.1191178996598128
sub-pl004,sub-pl004,119,1.0341282661040003
sub-pl004,sub-pl004,120,1.4508594603520917
sub-pl004,sub-pl004,121,1.4957802957822834
sub-pl004,sub-pl004,122,1.3456410820656532
sub-pl004,sub-pl004,123,1.032227557700479
sub-pl004,sub-pl004,124,0.6141709727448877
sub-pl004,sub-pl004,125,0.5577487764946132
sub-pl004,sub-pl004,126,0.7962181620163687
sub-pl004,sub-pl004,127,0.7030510866311813
sub-pl004,sub-pl004,128,1.1318201863659343
sub-pl004,sub-pl004,129,1.6729038283250612
sub-pl004,sub-pl004,130,0.7099177540237713
sub-pl004,sub-pl004,131,0.747658960042317
sub-pl004,sub-pl004,132,1.0144086524637692
sub-pl004,sub-pl004,133,1.557914833781464
sub-pl004,sub-pl004,134,0.8710850661706464
sub-pl004,sub-pl004,135,0.8110747559630257
sub-pl004,sub-pl004,136,0.8152265536455242
sub-pl004,sub-pl004,137,0.6851070076674792
sub-pl004,sub-pl004,138,1.219969899097292
sub-pl004,sub-pl004,139,0.8302875416785844
sub-pl004,sub-pl004,140,0.47393913940050153
sub-pl004,sub-pl004,141,0.4368466354139455
sub-pl004,sub-pl004,142,0.5645024470839152
sub-pl004,sub-pl004,143,0.8842786770371872
sub-pl004,sub-pl004,144,0.5410791689543534
sub-pl004,sub-pl004,145,0.47754018635996365
sub-pl004,sub-pl004,146,0.7234740388082938
sub-pl004,sub-pl004,147,0.7876041030561858
sub-pl004,sub-pl004,148,0.6701474875655651
sub-pl004,sub-pl004,149,1.07247894740003
sub-pl004,sub-pl004,150,0.7599629155074052
sub-pl004,sub-pl004,151,0.7906527789503556
sub-pl004,sub-pl004,152,1.3196428328750096
sub-pl004,sub-pl004,153,1.3332711930813055
sub-pl004,sub-pl004,154,1.2404236729769664
sub-pl004,sub-pl004,155,0.9052523968965437
sub-pl004,sub-pl004,156,1.0813288656231534
sub-pl004,sub-pl004,157,1.019398748535414
sub-pl004,sub-pl004,158,2.012455586914182
sub-pl004,sub-pl004,159,1.2556218038146614
sub-pl004,sub-pl004,160,0.9013401140014718
sub-pl004,sub-pl004,161,1.3335238981908075
sub-pl004,sub-pl004,162,0.9298332633466716
sub-pl004,sub-pl004,163,0.8180615604667
sub-pl004,sub-pl004,164,0.7418093868047537
sub-pl004,sub-pl004,165,0.6880493585709194
sub-pl004,sub-pl004,166,0.5200864427077115
sub-pl004,sub-pl004,167,0.5968121105972123
sub-pl004,sub-pl004,168,0.5231393285253716
sub-pl004,sub-pl004,169,0.412755425193458
sub-pl004,sub-pl004,170,1.0030579111571234
sub-pl004,sub-pl004,171,0.5115404991565686
sub-pl004,sub-pl004,172,0.5815018375816454
sub-pl004,sub-pl004,173,0.49314706104194855
sub-pl004,sub-pl004,174,1.0182361282699057
sub-pl004,sub-pl004,175,1.0170667993689164
sub-pl004,sub-pl004,176,0.7027072764080958
sub-pl004,sub-pl004,177,0.38179319770498416
sub-pl004,sub-pl004,178,0.5118375312654162
sub-pl004,sub-pl004,179,0.6342697708552646
sub-pl004,sub-pl004,180,0.2642595090591621
sub-pl004,sub-pl004,181,0.2665657999683628
sub-pl004,sub-pl004,182,0.6841383822633903
sub-pl004,sub-pl004,183,0.5539191707404949
sub-pl004,sub-pl004,184,0.8138381922154393
sub-pl004,sub-pl004,185,1.0031676739663966
sub-pl004,sub-pl004,186,0.7003520417744916
sub-pl004,sub-pl004,187,0.8951415292013775
sub-pl004,sub-pl004,188,2.5000642169671763
sub-pl004,sub-pl004,189,2.5159508493180356
sub-pl004,sub-pl004,190,3.0515924673333727
sub-pl004,sub-pl004,191,2.118546003578892
sub-pl004,sub-pl004,192,2.1846197179281255
sub-pl004,sub-pl004,193,2.196861447103111
sub-pl004,sub-pl004,194,1.3410802084058584
sub-pl004,sub-pl004,195,0.981334047101841
sub-pl004,sub-pl004,196,1.3574221075707344
sub-pl004,sub-pl004,197,1.6396682611759308
sub-pl004,sub-pl004,198,1.6171342094539518
sub-pl004,sub-pl004,199,1.8892020545127426
sub-pl004,sub-pl004,200,0.9367851045520709
sub-pl004,sub-pl004,201,0.8158914756388533
sub-pl004,sub-pl004,202,1.6252016487623386
sub-pl004,sub-pl004,203,1.2834812354567726
sub-pl004,sub-pl004,204,2.143166646735917
sub-pl004,sub-pl004,205,2.000617758391774
sub-pl004,sub-pl004,206,1.3624979619595092
sub-pl004,sub-pl004,207,1.2812352168607417
sub-pl004,sub-pl004,208,0.9173625555494458
sub-pl004,sub-pl004,209,0.9684932188487058
sub-pl004,sub-pl004,210,0.47263892321920015
sub-pl004,sub-pl004,211,0.8083981580363149
sub-pl004,sub-pl004,212,0.5177515627713473
sub-pl004,sub-pl004,213,1.8087276191516612
sub-pl004,sub-pl004,214,0.378910444244038
sub-pl004,sub-pl004,215,0.5288250738734315
sub-pl004,sub-pl004,216,1.0425825188344313
sub-pl004,sub-pl004,217,0.8829378865883567
sub-pl004,sub-pl004,218,0.45967479233293135
sub-pl004,sub-pl004,219,0.7044062133745549
sub-pl004,sub-pl004,220,0.5385007081034952
sub-pl004,sub-pl004,221,2.284005416401273
sub-pl004,sub-pl004,222,0.5503069070452659
sub-pl004,sub-pl004,223,4.213772741651952
sub-pl004,sub-pl004,224,1.13073929291068
sub-pl006,sub-pl006,0,0.7787526770252439
sub-pl006,sub-pl006,1,0.7048992269409553
sub-pl006,sub-pl006,2,0.8563004288392104
sub-pl006,sub-pl006,3,1.342721699007524
sub-pl006,sub-pl006,4,1.0058899955631624
sub-pl006,sub-pl006,5,1.1344802861553276
sub-pl006,sub-pl006,6,0.9588960557222127
sub-pl006,sub-pl006,7,0.7859738934309323
sub-pl006,sub-pl006,8,0.5483428338596004
sub-pl006,sub-pl006,9,0.7789636398319096
sub-pl006,sub-pl006,10,0.715505289253339
sub-pl006,sub-pl006,11,0.9402802260021983
sub-pl006,sub-pl006,12,1.1439418893061468
sub-pl006,sub-pl006,13,1.2349340314446604
sub-pl006,sub-pl006,14,1.1152756253856508
sub-pl006,sub-pl006,15,1.130983826358452
sub-pl006,sub-pl006,16,0.7743913660789957
sub-pl006,sub-pl006,17,0.8779929113395708
sub-pl006,sub-pl006,18,1.3209523490461226
sub-pl006,sub-pl006,19,1.2168584937242723
sub-pl006,sub-pl006,20,0.7919918958692803
sub-pl006,sub-pl006,21,0.9184586699346826
sub-pl006,sub-pl006,22,0.898994864922677
sub-pl006,sub-pl006,23,0.7825746205899727
sub-pl006,sub-pl006,24,0.748246676140436
sub-pl006,sub-pl006,25,0.6795073455493464
sub-pl006,sub-pl006,26,1.4026521962219203
sub-pl006,sub-pl006,27,1.4682465600580072
sub-pl006,sub-pl006,28,0.7296247548169148
sub-pl006,sub-pl006,29,1.0201116257441885
sub-pl006,sub-pl006,30,0.9644202518096168
sub-pl006,sub-pl006,31,1.137953257915918
sub-pl006,sub-pl006,32,0.8835311929392039
sub-pl006,sub-pl006,33,0.8297814538534772
sub-pl006,sub-pl006,34,1.409275324224439
sub-pl006,sub-pl006,35,1.6553852582528472
sub-pl006,sub-pl006,36,0.6170274374437392
sub-pl006,sub-pl006,37,0.6193702943685884
sub-pl006,sub-pl006,38,0.8237675199686438
sub-pl006,sub-pl006,39,1.081644992425672
sub-pl006,sub-pl006,40,1.0472207514239662
sub-pl006,sub-pl006,41,0.9729249699550191
sub-pl006,sub-pl006,42,1.0716043123923151
sub-pl006,sub-pl006,43,1.2420031690090092
sub-pl006,sub-pl006,44,1.0352036734323378
sub-pl006,sub-pl006,45,0.9283816308471937
sub-pl006,sub-pl006,46,1.4154485853020984
sub-pl006,sub-pl006,47,1.1616534293950835
sub-pl006,sub-pl006,48,0.9441984208192552
sub-pl006,sub-pl006,49,1.1712274366410582
sub-pl006,sub-pl006,50,1.0198217066805444
sub-pl006,sub-pl006,51,0.9540941445497158
sub-pl006,sub-pl006,52,1.1456010087676345
sub-pl006,sub-pl006,53,0.6405471969159361
sub-pl006,sub-pl006,54,1.0601218183428645
sub-pl006,sub-pl006,55,0.9268815162846004
sub-pl006,sub-pl006,56,1.0958837692468724
sub-pl006,sub-pl006,57,0.9628344791202075
sub-pl006,sub-pl006,58,1.0051598102304278
sub-pl006,sub-pl006,59,1.3646904782221054
sub-pl006,sub-pl006,60,1.0715585699340664
sub-pl006,sub-pl006,61,0.9450008405326411
sub-pl006,sub-pl006,62,0.8306841740244897
sub-pl006,sub-pl006,63,0.5685185993292536
sub-pl006,sub-pl006,64,1.892055945386417
sub-pl006,sub-pl006,65,1.3027071181013443
sub-pl006,sub-pl006,66,1.0307547604207523
sub-pl006,sub-pl006,67,0.9373850115605618
sub-pl006,sub-pl006,68,0.9561133266427668
sub-pl006,sub-pl006,69,1.3979298821234947
sub-pl006,sub-pl006,70,1.0846629392565923
sub-pl006,sub-pl006,71,1.0893232591536728
sub-pl006,sub-pl006,72,1.1497219004762302
sub-pl006,sub-pl006,73,1.3782179038163835
sub-pl006,sub-pl006,74,1.4997642200635384
sub-pl006,sub-pl006,75,1.5167379669038508
sub-pl006,sub-pl006,76,0.8032794449084509
sub-pl006,sub-pl006,77,1.1130951461955312
sub-pl006,sub-pl006,78,1.0700655330887672
sub-pl006,sub-pl006,79,1.0759999700142595
sub-pl006,sub-pl006,80,0.9189085042739862
sub-pl006,sub-pl006,81,1.0685013544779727
sub-pl006,sub-pl006,82,0.7931983914275776
sub-pl006,sub-pl006,83,0.9946525581322232
sub-pl006,sub-pl006,84,1.0159530240537729
sub-pl006,sub-pl006,85,1.1970872411212468
sub-pl006,sub-pl006,86,0.6885287472138627
sub-pl006,sub-pl006,87,1.0379405222279767
sub-pl006,sub-pl006,88,1.1819260228762787
sub-pl006,sub-pl006,89,1.3533254210897265
sub-pl006,sub-pl006,90,1.185064751033408
sub-pl006,sub-pl006,91,1.050163059066059
sub-pl006,sub-pl006,92,0.6607440152891595
sub-pl006,sub-pl006,93,1.2769076740994993
sub-pl006,sub-pl006,94,0.6436691691723032
sub-pl006,sub-pl006,95,0.6679435264843108
sub-pl006,sub-pl006,96,0.6222876964130012
sub-pl006,sub-pl006,97,1.4012754422649831
sub-pl006,sub-pl006,98,0.8325780330673254
sub-pl006,sub-pl006,99,0.8751932954520798
sub-pl006,sub-pl006,100,0.7171276229987366
sub-pl006,sub-pl006,101,0.6826367070770104
sub-pl006,sub-pl006,102,0.7001153436437842
sub-pl006,sub-pl006,103,0.8478525815865974
sub-pl006,sub-pl006,104,1.496020030541181
sub-pl006,sub-pl006,105,2.2983576198640394
sub-pl006,sub-pl006,106,0.9848924160916817
sub-pl006,sub-pl006,107,1.0531836541525712
sub-pl006,sub-pl006,108,0.8243154973487097
sub-pl006,sub-pl006,109,0.9363118286954473
sub-pl006,sub-pl006,110,0.8840418318742428
sub-pl006,sub-pl006,111,0.48982078527576267
sub-pl006,sub-pl006,112,0.6201066131834261
