subject,roi,centrality
sub-pl007,0,0.8423991805265307
sub-pl007,1,0.9139374421612988
sub-pl007,2,0.9176371554700344
sub-pl007,3,1.37536875862789
sub-pl007,4,1.152569823850852
sub-pl007,5,1.2550097011664931
sub-pl007,6,1.3965179145766522
sub-pl007,7,1.59609838218727
sub-pl007,8,0.9812167517515009
sub-pl007,9,1.0754183300051252
sub-pl007,10,0.9732096394227782
sub-pl007,11,0.9877127777890714
sub-pl007,12,1.0684029721851471
sub-pl007,13,1.0775110462889674
sub-pl007,14,0.9392899608234697
sub-pl007,15,0.9196113827593627
sub-pl007,16,0.7879435965754551
sub-pl007,17,0.7855457249602362
sub-pl007,18,0.9528741628409836
sub-pl007,19,1.1923503699552127
sub-pl007,20,0.8374863966829093
sub-pl007,21,0.8926142109993721
sub-pl007,22,1.0030131990602955
sub-pl007,23,0.7899207486356677
sub-pl007,24,0.6712958986210814
sub-pl007,25,0.6630747934294294
sub-pl007,26,1.076580409230167
sub-pl007,27,1.3921154630616939
sub-pl007,28,1.1116955597112257
sub-pl007,29,0.6934104206722101
sub-pl007,30,0.7520732320728648
sub-pl007,31,1.2164897458365052
sub-pl007,32,1.2770575420655814
sub-pl007,33,1.207170544580034
sub-pl007,34,1.2486969287185357
sub-pl007,35,1.323375632337003
sub-pl007,36,0.49215829766866864
sub-pl007,37,0.7032345929417733
sub-pl007,38,0.8307364780944375
sub-pl007,39,0.8740724436639848
sub-pl007,40,1.0382149087532593
sub-pl007,41,1.407959977596346
sub-pl007,42,1.2215439241215023
sub-pl007,43,1.5377040406739135
sub-pl007,44,0.9083366609936732
sub-pl007,45,1.2148759323298663
sub-pl007,46,1.4663011875564422
sub-pl007,47,1.112947071626246
sub-pl007,48,1.2032444346158335
sub-pl007,49,1.2660550518017992
sub-pl007,50,1.1828930328170417
sub-pl007,51,1.1874270962753606
sub-pl007,52,0.9660440445092477
sub-pl007,53,1.2953084518773328
sub-pl007,54,0.9304235513918552
sub-pl007,55,0.9117117375778261
sub-pl007,56,1.2832404039736425
sub-pl007,57,1.1281118719061143
sub-pl007,58,1.4093607020330237
sub-pl007,59,1.7575748330786132
sub-pl007,60,1.2125247391588243
sub-pl007,61,0.8383434692573298
sub-pl007,62,0.6773873829496322
sub-pl007,63,0.8729309004938912
sub-pl007,64,1.6753535057248667
sub-pl007,65,1.275707252229809
sub-pl007,66,1.501032781494486
sub-pl007,67,1.545172684709847
sub-pl007,68,1.1677337568761654
sub-pl007,69,1.2088591608818289
sub-pl007,70,1.2929975431308611
sub-pl007,71,2.7287873999278065
sub-pl007,72,1.351572850837682
sub-pl007,73,1.414624939357441
sub-pl007,74,1.1554968408654889
sub-pl007,75,1.8732888293668866
sub-pl007,76,1.2833234059584777
sub-pl007,77,0.9260102792208911
sub-pl007,78,1.0293530891757046
sub-pl007,79,1.2463594986658786
sub-pl007,80,0.7630567336031241
sub-pl007,81,1.1440769907577437
sub-pl007,82,0.8521584205109086
sub-pl007,83,1.0383864963654421
sub-pl007,84,1.2024782382432742
sub-pl007,85,1.1034819719126274
sub-pl007,86,0.9248128356662755
sub-pl007,87,1.2568219740393032
sub-pl007,88,1.39348759207569
sub-pl007,89,2.409103045447954
sub-pl007,90,0.9726607447661315
sub-pl007,91,0.622828979842041
sub-pl007,92,0.7453186706622009
sub-pl007,93,1.1317304104816994
sub-pl007,94,0.5492646725717598
sub-pl007,95,0.605082262205185
sub-pl007,96,1.350982042874596
sub-pl007,97,1.7036170127326304
sub-pl007,98,0.8198083003296971
sub-pl007,99,0.659923760525859
sub-pl007,100,0.8757788799115379
sub-pl007,101,0.847583401726324
sub-pl007,102,0.711369754716657
sub-pl007,103,1.0070459277044568
sub-pl007,104,1.7166252205649666
sub-pl007,105,2.1174094939667856
sub-pl007,106,0.9060753840546956
sub-pl007,107,1.1734201313129329
sub-pl007,108,1.0764398287134078
sub-pl007,109,0.4260708563875207
sub-pl007,110,0.8448083754265062
sub-pl007,111,1.1351125602547656
sub-pl007,112,0.8160450830753843
sub-pl007,113,0.9374384162223826
sub-pl007,114,0.0
sub-pl007,115,0.0
sub-pl007,116,0.0
sub-pl007,117,0.0
sub-pl007,118,0.9614516255112437
sub-pl007,119,0.6019015362866854
sub-pl007,120,1.1832506596570163
sub-pl007,121,2.078448625171816
sub-pl007,122,1.3970148680972427
sub-pl007,123,1.3741536368840381
sub-pl007,124,1.0103979527316826
sub-pl007,125,0.6651324059439462
sub-pl007,126,1.4092255548926864
sub-pl007,127,0.9039033759876919
sub-pl007,128,1.3983618861114355
sub-pl007,129,2.332188907872975
sub-pl007,130,0.8948922579080514
sub-pl007,131,0.9660736335185703
sub-pl007,132,1.5701907605530319
sub-pl007,133,2.102660583609974
sub-pl007,134,1.4118314567226768
sub-pl007,135,0.7756637132555059
sub-pl007,136,1.057532715491091
sub-pl007,137,0.8921800066755341
sub-pl007,138,1.5658847332716925
sub-pl007,139,1.0683678317209093
sub-pl007,140,0.7943254570834746
sub-pl007,141,0.5575476587727538
sub-pl007,142,0.7441935167171775
sub-pl007,143,0.9066353673702314
sub-pl007,144,0.8055303615811271
sub-pl007,145,0.8246751748345885
sub-pl007,146,2.206964970562793
sub-pl007,147,1.43926491663823
sub-pl007,148,0.6898880615145071
sub-pl007,149,0.9345071659537028
sub-pl007,150,0.7795595194559204
sub-pl007,151,0.7918102574992445
sub-pl007,152,2.701132784091004
sub-pl007,153,1.5815593454149062
sub-pl007,154,1.2973608665270544
sub-pl007,155,1.5090088364466825
sub-pl007,156,1.3513601450608468
sub-pl007,157,1.5960009142421596
sub-pl007,158,1.8656542462465278
sub-pl007,159,1.429914045524019
sub-pl007,160,1.0967749730308565
sub-pl007,161,1.723904747660207
sub-pl007,162,1.124238119128999
sub-pl007,163,0.8231285326859108
sub-pl007,164,1.531518951700201
sub-pl007,165,0.9924353528758624
sub-pl007,166,0.5915193619459927
sub-pl007,167,0.9853544250720805
sub-pl007,168,0.536977732721085
sub-pl007,169,0.4886514064815391
sub-pl007,170,1.0958577466955992
sub-pl007,171,1.1153861581966642
sub-pl007,172,0.8322658770642992
sub-pl007,173,0.6885861397501882
sub-pl007,174,1.1726052020787243
sub-pl007,175,1.0054644312383545
sub-pl007,176,0.729758970413348
sub-pl007,177,0.6652728687067421
sub-pl007,178,0.8333280375619461
sub-pl007,179,0.9204896136989423
sub-pl007,180,0.3636613605641949
sub-pl007,181,0.3907032336810409
sub-pl007,182,0.7915775142575245
sub-pl007,183,0.8881846580490075
sub-pl007,184,0.9293410735993205
sub-pl007,185,1.1541296858493346
sub-pl007,186,0.9306166952658312
sub-pl007,187,0.8173795839677085
sub-pl007,188,3.063283190926333
sub-pl007,189,2.2158969620958704
sub-pl007,190,3.097442558622098
sub-pl007,191,3.3696314903818756
sub-pl007,192,2.8635411591095736
sub-pl007,193,2.7160501737200082
sub-pl007,194,1.8291315967683983
sub-pl007,195,1.3930961680595326
sub-pl007,196,1.257855439436047
sub-pl007,197,1.6221961476365716
sub-pl007,198,1.8519255419947382
sub-pl007,199,1.7342843204693907
sub-pl007,200,0.9020106978782121
sub-pl007,201,0.9239838361095196
sub-pl007,202,1.917422285061657
sub-pl007,203,1.9574186831978295
sub-pl007,204,2.280000112191987
sub-pl007,205,2.560475543736843
sub-pl007,206,2.7125418738154794
sub-pl007,207,2.0493196957181463
sub-pl007,208,1.2777662677796142
sub-pl007,209,1.5456885988529334
sub-pl007,210,0.46111051180932283
sub-pl007,211,0.8796985360592561
sub-pl007,212,0.5316047972790945
sub-pl007,213,1.4012388401606166
sub-pl007,214,0.5413645299615398
sub-pl007,215,0.5553586317303111
sub-pl007,216,1.579644708084416
sub-pl007,217,3.1010492874261835
sub-pl007,218,0.5151619618905466
sub-pl007,219,0.9580175508017628
sub-pl007,220,0.5334099748222868
sub-pl007,221,2.2212789172217495
sub-pl007,222,0.5041818722178902
sub-pl007,223,5.445960315256818
sub-pl007,224,2.3273311186787553
sub-pl010,0,1.0276499159397448
sub-pl010,1,0.9074823771877886
sub-pl010,2,0.8356654846385658
sub-pl010,3,1.3256242724260578
sub-pl010,4,1.1655276504535812
sub-pl010,5,1.1433082719145067
sub-pl010,6,1.2763925419625735
sub-pl010,7,1.7305352061821326
sub-pl010,8,0.8576667213264284
sub-pl010,9,0.9690677054671155
sub-pl010,10,1.2103370784905458
sub-pl010,11,0.731618073150208
sub-pl010,12,0.9986558273367442
sub-pl010,13,1.0144648375671756
sub-pl010,14,0.9435532172521229
sub-pl010,15,0.8586116377034634
sub-pl010,16,0.6944060354972297
sub-pl010,17,0.9050325291798859
sub-pl010,18,1.1410799111187446
sub-pl010,19,0.9973651682276989
sub-pl010,20,1.010817187912507
sub-pl010,21,0.852891642349541
sub-pl010,22,0.9703528425424099
sub-pl010,23,0.9915040689709648
sub-pl010,24,0.8761921293602888
sub-pl010,25,0.6231069580763304
sub-pl010,26,1.2842562980507792
sub-pl010,27,1.197395044616043
sub-pl010,28,1.3743651449344236
sub-pl010,29,0.582120658017167
sub-pl010,30,0.9901118508522275
sub-pl010,31,1.2185927823432257
sub-pl010,32,1.0567896746753043
sub-pl010,33,0.8480070900216944
sub-pl010,34,1.4179401203871
sub-pl010,35,1.1533145282753208
sub-pl010,36,0.606978091998905
sub-pl010,37,0.6802887205828839
sub-pl010,38,0.9741699614513796
sub-pl010,39,0.6037821945991365
sub-pl010,40,0.9063846491075591
sub-pl010,41,1.3335777752340239
sub-pl010,42,1.0005302410860177
sub-pl010,43,1.3653213784429614
sub-pl010,44,1.1489100912286418
sub-pl010,45,1.0988050820637225
sub-pl010,46,1.4776583259912865
sub-pl010,47,1.2486013946651047
sub-pl010,48,0.969952649087781
sub-pl010,49,1.2855478076917843
sub-pl010,50,1.1770501241008324
sub-pl010,51,0.8703801287863417
sub-pl010,52,0.9944199355737805
sub-pl010,53,0.9909243396429334
sub-pl010,54,1.031790576218677
sub-pl010,55,0.9079693151994923
sub-pl010,56,1.5115676134594236
sub-pl010,57,1.3563025666508899
sub-pl010,58,1.1065058630065665
sub-pl010,59,1.8380799587347547
sub-pl010,60,0.8381011170965948
sub-pl010,61,0.8590704081871958
sub-pl010,62,0.7271457644752785
sub-pl010,63,0.8076513678622558
sub-pl010,64,1.8342455801470867
sub-pl010,65,1.3612784715390307
sub-pl010,66,1.3596085652747987
sub-pl010,67,1.827667882524505
sub-pl010,68,0.9467731957486897
sub-pl010,69,1.6225300320362803
sub-pl010,70,0.9703722902155333
sub-pl010,71,1.7508571002565578
sub-pl010,72,1.2426939135663364
sub-pl010,73,1.3354489494025816
sub-pl010,74,1.5624568748529855
sub-pl010,75,1.5204176609031779
sub-pl010,76,1.3613894389639145
sub-pl010,77,1.0743717871470875
sub-pl010,78,0.8197525831184981
sub-pl010,79,1.160877440578495
sub-pl010,80,0.7703470106512837
sub-pl010,81,1.2357256929513285
sub-pl010,82,0.902711829035113
sub-pl010,83,1.3619723690110288
sub-pl010,84,1.1293616898953316
sub-pl010,85,1.008462507429876
sub-pl010,86,0.8313354362084121
sub-pl010,87,1.1143218746955577
sub-pl010,88,1.4481260020818933
sub-pl010,89,0.9853314312461215
sub-pl010,90,1.0192617960234245
sub-pl010,91,1.7154882073362847
sub-pl010,92,0.8328156105218314
sub-pl010,93,1.3318240195470434
sub-pl010,94,0.6692534466806376
sub-pl010,95,1.0388957092957074
sub-pl010,96,1.3066591930228493
sub-pl010,97,1.5632855877426701
sub-pl010,98,0.7596330664772293
sub-pl010,99,0.8297059220379478
sub-pl010,100,0.9896417161187812
sub-pl010,101,0.630522043086324
sub-pl010,102,0.6596480781122984
sub-pl010,103,0.7904617143762523
sub-pl010,104,1.679037782107975
sub-pl010,105,1.7935050350286634
sub-pl010,106,1.0336851580031343
sub-pl010,107,1.199594625398218
sub-pl010,108,1.430786732704588
sub-pl010,109,1.1196447448174751
sub-pl010,110,0.4630392714450588
sub-pl010,111,0.8711298793039668
sub-pl010,112,0.6100687721336147
sub-pl010,113,0.6764404387087214
sub-pl010,114,0.0
sub-pl010,115,0.0
sub-pl010,116,0.0
sub-pl010,117,0.0
sub-pl010,118,1.1538885081441954
sub-pl010,119,0.4346675195186126
sub-pl010,120,1.3315769447102344
sub-pl010,121,1.5216413177345223
sub-pl010,122,1.9198549050858469
sub-pl010,123,1.6921953606813
sub-pl010,124,1.0270669949741154
sub-pl010,125,0.5249475755177292
sub-pl010,126,0.9551174799085038
sub-pl010,127,1.0714772599547486
sub-pl010,128,1.15065200683349
sub-pl010,129,1.0451256981536257
sub-pl010,130,0.7754802915678092
sub-pl010,131,0.8801853226533938
sub-pl010,132,0.8190256690341352
sub-pl010,133,2.1683913914831705
sub-pl010,134,1.1784779900281985
sub-pl010,135,0.9765921838175559
sub-pl010,136,0.7118630092181468
sub-pl010,137,1.0405461462400498
sub-pl010,138,0.9656709693276058
sub-pl010,139,0.7785894074694658
sub-pl010,140,0.8002161537453734
sub-pl010,141,0.5016890384256819
sub-pl010,142,0.6128396583720508
sub-pl010,143,0.8052290748967202
sub-pl010,144,0.6763295299677866
sub-pl010,145,0.7425385431262405
