subject,roi,centrality
sub-pl002,82,876.0
sub-pl002,83,324.0
sub-pl002,84,386.0
sub-pl002,85,2.0
sub-pl002,86,2590.0
sub-pl002,87,20.0
sub-pl002,88,10.0
sub-pl002,89,0.0
sub-pl002,90,112.0
sub-pl002,91,126.0
sub-pl002,92,580.0
sub-pl002,93,306.0
sub-pl002,94,2300.0
sub-pl002,95,684.0
sub-pl002,96,0.0
sub-pl002,97,0.0
sub-pl002,98,0.0
sub-pl002,99,306.0
sub-pl002,100,1422.0
sub-pl002,101,0.0
sub-pl002,102,442.0
sub-pl002,103,0.0
sub-pl002,104,2.0
sub-pl002,105,12.0
sub-pl002,106,0.0
sub-pl002,107,262.0
sub-pl002,108,0.0
sub-pl002,109,0.0
sub-pl002,110,610.0
sub-pl002,111,0.0
sub-pl002,112,410.0
sub-pl002,113,32.0
sub-pl002,114,0.0
sub-pl002,115,0.0
sub-pl002,116,0.0
sub-pl002,117,0.0
sub-pl002,118,256.0
sub-pl002,119,6.0
sub-pl002,120,436.0
sub-pl002,121,0.0
sub-pl002,122,0.0
sub-pl002,123,4.0
sub-pl002,124,162.0
sub-pl002,125,148.0
sub-pl002,126,134.0
sub-pl002,127,814.0
sub-pl002,128,3480.0
sub-pl002,129,0.0
sub-pl002,130,1150.0
sub-pl002,131,6872.0
sub-pl002,132,4.0
sub-pl002,133,0.0
sub-pl002,134,268.0
sub-pl002,135,5340.0
sub-pl002,136,1680.0
sub-pl002,137,574.0
sub-pl002,138,28.0
sub-pl002,139,1950.0
sub-pl002,140,54.0
sub-pl002,141,3320.0
sub-pl002,142,1136.0
sub-pl002,143,404.0
sub-pl002,144,3076.0
sub-pl002,145,0.0
sub-pl002,146,0.0
sub-pl002,147,94.0
sub-pl002,148,502.0
sub-pl002,149,6156.0
sub-pl002,150,694.0
sub-pl002,151,1068.0
sub-pl002,152,0.0
sub-pl002,153,1392.0
sub-pl002,154,4088.0
sub-pl002,155,1432.0
sub-pl002,156,2.0
sub-pl002,157,0.0
sub-pl002,158,66.0
sub-pl002,159,2.0
sub-pl002,160,958.0
sub-pl002,161,0.0
sub-pl002,162,1186.0
sub-pl002,163,164.0
sub-pl002,164,128.0
sub-pl002,165,952.0
sub-pl002,166,4550.0
sub-pl002,167,10.0
