subject,roi,centrality
sub-pl002,143,234.0
sub-pl002,144,3050.0
sub-pl002,145,128.0
sub-pl002,146,648.0
sub-pl002,147,1126.0
sub-pl002,148,336.0
sub-pl002,149,268.0
sub-pl002,150,356.0
sub-pl002,151,88.0
sub-pl002,152,0.0
sub-pl002,153,282.0
sub-pl002,154,1344.0
sub-pl002,155,5014.0
sub-pl002,156,244.0
sub-pl002,157,0.0
sub-pl002,158,214.0
sub-pl002,159,1038.0
sub-pl002,160,744.0
sub-pl002,161,0.0
sub-pl002,162,1906.0
sub-pl002,163,0.0
sub-pl002,164,228.0
sub-pl002,165,680.0
sub-pl002,166,7542.0
sub-pl002,167,472.0
sub-pl002,168,1532.0
sub-pl002,169,1884.0
sub-pl002,170,0.0
sub-pl002,171,304.0
sub-pl002,172,2640.0
sub-pl002,173,448.0
sub-pl002,174,0.0
sub-pl002,175,0.0
sub-pl002,176,336.0
sub-pl002,177,2.0
sub-pl002,178,3640.0
sub-pl002,179,228.0
sub-pl002,180,9112.0
sub-pl002,181,5394.0
sub-pl002,182,202.0
sub-pl002,183,3446.0
sub-pl002,184,166.0
sub-pl002,185,60.0
sub-pl002,186,1594.0
sub-pl002,187,22.0
sub-pl002,188,0.0
sub-pl002,189,0.0
sub-pl002,190,0.0
sub-pl002,191,2.0
sub-pl002,192,44.0
sub-pl002,193,0.0
sub-pl002,194,24.0
sub-pl002,195,2364.0
sub-pl002,196,2188.0
sub-pl002,197,740.0
sub-pl002,198,880.0
sub-pl002,199,8.0
sub-pl002,200,0.0
sub-pl002,201,2.0
sub-pl002,202,950.0
sub-pl002,203,0.0
sub-pl002,204,1192.0
sub-pl002,205,5492.0
sub-pl002,206,0.0
sub-pl002,207,6576.0
sub-pl002,208,120.0
sub-pl002,209,0.0
sub-pl002,210,2210.0
sub-pl002,211,2538.0
sub-pl002,212,4870.0
sub-pl002,213,448.0
sub-pl002,214,12436.0
sub-pl002,215,1388.0
sub-pl002,216,578.0
sub-pl002,217,0.0
sub-pl002,218,4146.0
sub-pl002,219,6228.0
sub-pl002,220,9322.0
sub-pl002,221,0.0
sub-pl002,222,1272.0
sub-pl002,223,0.0
sub-pl002,224,0.0
sub-pl006,0,12.0
sub-pl006,1,458.0
sub-pl006,2,796.0
sub-pl006,3,0.0
sub-pl006,4,14.0
sub-pl006,5,4260.0
sub-pl006,6,358.0
sub-pl006,7,14.0
sub-pl006,8,2104.0
sub-pl006,9,6.0
sub-pl006,10,238.0
sub-pl006,11,738.0
sub-pl006,12,1630.0
sub-pl006,13,2126.0
sub-pl006,14,1554.0
sub-pl006,15,0.0
sub-pl006,16,322.0
sub-pl006,17,0.0
sub-pl006,18,198.0
sub-pl006,19,0.0
sub-pl006,20,488.0
sub-pl006,21,2840.0
sub-pl006,22,4.0
sub-pl006,23,18.0
sub-pl006,24,478.0
sub-pl006,25,3190.0
sub-pl006,26,4.0
sub-pl006,27,506.0
sub-pl006,28,518.0
sub-pl006,29,0.0
sub-pl006,30,44.0
sub-pl006,31,0.0
sub-pl006,32,0.0
sub-pl006,33,4030.0
sub-pl006,34,2.0
sub-pl006,35,0.0
sub-pl006,36,4.0
sub-pl006,37,52.0
sub-pl006,38,0.0
sub-pl006,39,0.0
sub-pl006,40,656.0
sub-pl006,41,3424.0
sub-pl006,42,6.0
sub-pl006,43,0.0
sub-pl006,44,756.0
sub-pl006,45,1854.0
sub-pl006,46,296.0
sub-pl006,47,0.0
sub-pl006,48,280.0
sub-pl006,49,16.0
sub-pl006,50,3180.0
sub-pl006,51,62.0
sub-pl006,52,0.0
sub-pl006,53,2658.0
sub-pl006,54,2.0
sub-pl006,55,1046.0
sub-pl006,56,216.0
sub-pl006,57,576.0
sub-pl006,58,6.0
sub-pl006,59,338.0
sub-pl006,60,0.0
sub-pl006,61,948.0
sub-pl006,62,0.0
sub-pl006,63,362.0
sub-pl006,64,340.0
sub-pl006,65,192.0
sub-pl006,66,1094.0
sub-pl006,67,176.0
sub-pl006,68,736.0
sub-pl006,69,834.0
sub-pl006,70,424.0
sub-pl006,71,24.0
sub-pl006,72,588.0
sub-pl006,73,2408.0
sub-pl006,74,2.0
sub-pl006,75,0.0
sub-pl006,76,536.0
sub-pl006,77,8.0
sub-pl006,78,2632.0
sub-pl006,79,412.0
sub-pl006,80,0.0
sub-pl006,81,214.0
sub-pl006,82,58.0
sub-pl006,83,22.0
sub-pl006,84,482.0
sub-pl006,85,30.0
sub-pl006,86,192.0
sub-pl006,87,0.0
sub-pl006,88,0.0
sub-pl006,89,0.0
sub-pl006,90,0.0
sub-pl006,91,0.0
sub-pl006,92,0.0
sub-pl006,93,396.0
sub-pl006,94,86.0
sub-pl006,95,366.0
sub-pl006,96,2404.0
sub-pl006,97,0.0
sub-pl006,98,418.0
sub-pl006,99,656.0
sub-pl006,100,202.0
sub-pl006,101,450.0
sub-pl006,102,44.0
sub-pl006,103,20.0
sub-pl006,104,836.0
sub-pl006,105,310.0
sub-pl006,106,846.0
sub-pl006,107,0.0
sub-pl006,108,150.0
sub-pl006,109,0.0
sub-pl006,110,28.0
sub-pl006,111,874.0
sub-pl006,112,8.0
sub-pl006,113,22.0
sub-pl006,114,0.0
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,440.0
sub-pl006,119,0.0
sub-pl006,120,0.0
sub-pl006,121,0.0
sub-pl006,122,0.0
sub-pl006,123,472.0
sub-pl006,124,0.0
sub-pl006,125,348.0
sub-pl006,126,436.0
sub-pl006,127,138.0
sub-pl006,128,400.0
sub-pl006,129,700.0
sub-pl006,130,0.0
sub-pl006,131,0.0
sub-pl006,132,0.0
sub-pl006,133,0.0
sub-pl006,134,0.0
sub-pl006,135,1362.0
sub-pl006,136,19668.0
sub-pl006,137,290.0
sub-pl006,138,1108.0
sub-pl006,139,1182.0
sub-pl006,140,508.0
sub-pl006,141,1266.0
sub-pl006,142,2962.0
sub-pl006,143,4366.0
sub-pl006,144,1574.0
sub-pl006,145,86.0
sub-pl006,146,2166.0
sub-pl006,147,508.0
sub-pl006,148,0.0
sub-pl006,149,0.0
sub-pl006,150,9376.0
sub-pl006,151,40.0
sub-pl006,152,608.0
sub-pl006,153,112.0
sub-pl006,154,754.0
sub-pl006,155,440.0
sub-pl006,156,14.0
sub-pl006,157,0.0
sub-pl006,158,0.0
sub-pl006,159,6.0
sub-pl006,160,368.0
sub-pl006,161,678.0
sub-pl006,162,456.0
sub-pl006,163,408.0
sub-pl006,164,432.0
sub-pl006,165,90.0
sub-pl006,166,280.0
sub-pl006,167,1746.0
sub-pl006,168,2264.0
sub-pl006,169,26.0
sub-pl006,170,48.0
sub-pl006,171,914.0
sub-pl006,172,1150.0
sub-pl006,173,12736.0
sub-pl006,174,2268.0
sub-pl006,175,160.0
sub-pl006,176,922.0
sub-pl006,177,3488.0
sub-pl006,178,406.0
sub-pl006,179,0.0
sub-pl006,180,8250.0
sub-pl006,181,9892.0
sub-pl006,182,882.0
sub-pl006,183,0.0
sub-pl006,184,10.0
sub-pl006,185,78.0
sub-pl006,186,1860.0
sub-pl006,187,620.0
sub-pl006,188,24.0
sub-pl006,189,490.0
sub-pl006,190,0.0
sub-pl006,191,6.0
sub-pl006,192,0.0
sub-pl006,193,0.0
sub-pl006,194,4.0
sub-pl006,195,422.0
sub-pl006,196,0.0
sub-pl006,197,1104.0
sub-pl006,198,356.0
sub-pl006,199,132.0
sub-pl006,200,1310.0
sub-pl006,201,3102.0
sub-pl006,202,1600.0
sub-pl006,203,302.0
sub-pl006,204,0.0
sub-pl006,205,0.0
sub-pl006,206,4.0
sub-pl006,207,1432.0
sub-pl006,208,246.0
sub-pl006,209,6842.0
sub-pl006,210,4532.0
sub-pl006,211,20.0
sub-pl006,212,1608.0
sub-pl006,213,0.0
sub-pl006,214,21854.0
sub-pl006,215,0.0
sub-pl006,216,0.0
sub-pl006,217,0.0
sub-pl006,218,3236.0
sub-pl006,219,308.0
sub-pl006,220,3072.0
sub-pl006,221,0.0
sub-pl006,222,0.0
sub-pl006,223,0.0
sub-pl006,224,2252.0
sub-pl015,0,0.0
sub-pl015,1,2492.0
sub-pl015,2,120.0
sub-pl015,3,1724.0
sub-pl015,4,906.0
sub-pl015,5,4.0
sub-pl015,6,508.0
sub-pl015,7,0.0
sub-pl015,8,1498.0
sub-pl015,9,0.0
sub-pl015,10,0.0
sub-pl015,11,4112.0
sub-pl015,12,426.0
sub-pl015,13,4516.0
sub-pl015,14,2840.0
sub-pl015,15,1458.0
sub-pl015,16,2970.0
sub-pl015,17,1428.0
sub-pl015,18,14.0
sub-pl015,19,0.0
sub-pl015,20,3092.0
sub-pl015,21,0.0
sub-pl015,22,1732.0
sub-pl015,23,9906.0
sub-pl015,24,104.0
sub-pl015,25,6364.0
sub-pl015,26,242.0
sub-pl015,27,492.0
sub-pl015,28,60.0
sub-pl015,29,1290.0
sub-pl015,30,12.0
sub-pl015,31,544.0
sub-pl015,32,0.0
sub-pl015,33,4.0
sub-pl015,34,92.0
sub-pl015,35,466.0
sub-pl015,36,1922.0
sub-pl015,37,7090.0
sub-pl015,38,996.0
sub-pl015,39,148.0
sub-pl015,40,440.0
sub-pl015,41,1744.0
sub-pl015,42,0.0
sub-pl015,43,158.0
sub-pl015,44,1922.0
sub-pl015,45,374.0
sub-pl015,46,112.0
sub-pl015,47,4.0
sub-pl015,48,2360.0
sub-pl015,49,0.0
sub-pl015,50,4.0
sub-pl015,51,606.0
sub-pl015,52,654.0
sub-pl015,53,704.0
sub-pl015,54,220.0
sub-pl015,55,0.0
sub-pl015,56,218.0
sub-pl015,57,62.0
sub-pl015,58,1392.0
sub-pl015,59,0.0
sub-pl015,60,520.0
sub-pl015,61,2.0
sub-pl015,62,3372.0
sub-pl015,63,2426.0
sub-pl015,64,616.0
sub-pl015,65,0.0
sub-pl015,66,0.0
sub-pl015,67,0.0
sub-pl015,68,0.0
sub-pl015,69,466.0
sub-pl015,70,618.0
sub-pl015,71,154.0
sub-pl015,72,114.0
sub-pl015,73,24.0
sub-pl015,74,246.0
sub-pl015,75,0.0
sub-pl015,76,122.0
sub-pl015,77,104.0
sub-pl015,78,382.0
sub-pl015,79,904.0
sub-pl015,80,1482.0
sub-pl015,81,0.0
sub-pl015,82,158.0
sub-pl015,83,790.0
sub-pl015,84,184.0
sub-pl015,85,14.0
sub-pl015,86,190.0
sub-pl015,87,0.0
sub-pl015,88,0.0
sub-pl015,89,0.0
sub-pl015,90,46.0
sub-pl015,91,0.0
sub-pl015,92,38.0
sub-pl015,93,0.0
sub-pl015,94,0.0
sub-pl015,95,496.0
sub-pl015,96,386.0
sub-pl015,97,794.0
sub-pl015,98,358.0
sub-pl015,99,0.0
sub-pl015,100,126.0
sub-pl015,101,0.0
sub-pl015,102,472.0
sub-pl015,103,12.0
sub-pl015,104,860.0
sub-pl015,105,0.0
sub-pl015,106,0.0
sub-pl015,107,0.0
sub-pl015,108,244.0
sub-pl015,109,254.0
sub-pl015,110,232.0
sub-pl015,111,0.0
sub-pl015,112,570.0
sub-pl015,113,440.0
sub-pl015,114,0.0
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,440.0
sub-pl015,119,1020.0
sub-pl015,120,6.0
sub-pl015,121,0.0
sub-pl015,122,228.0
sub-pl015,123,0.0
sub-pl015,124,0.0
sub-pl015,125,384.0
sub-pl015,126,280.0
sub-pl015,127,48.0
sub-pl015,128,6.0
sub-pl015,129,0.0
sub-pl015,130,10.0
sub-pl015,131,0.0
sub-pl015,132,342.0
sub-pl015,133,8.0
sub-pl015,134,238.0
sub-pl015,135,134.0
sub-pl015,136,1184.0
sub-pl015,137,2180.0
sub-pl015,138,0.0
sub-pl015,139,466.0
sub-pl015,140,2926.0
sub-pl015,141,7244.0
sub-pl015,142,2336.0
sub-pl015,143,2290.0
sub-pl015,144,826.0
sub-pl015,145,2388.0
sub-pl015,146,34.0
sub-pl015,147,548.0
sub-pl015,148,0.0
sub-pl015,149,1990.0
sub-pl015,150,906.0
sub-pl015,151,444.0
sub-pl015,152,0.0
sub-pl015,153,44.0
sub-pl015,154,0.0
sub-pl015,155,3342.0
sub-pl015,156,122.0
sub-pl015,157,1040.0
sub-pl015,158,16.0
sub-pl015,159,84.0
sub-pl015,160,2376.0
sub-pl015,161,0.0
sub-pl015,162,380.0
sub-pl015,163,2522.0
sub-pl015,164,60.0
sub-pl015,165,1128.0
sub-pl015,166,0.0
sub-pl015,167,0.0
sub-pl015,168,4602.0
sub-pl015,169,876.0
sub-pl015,170,0.0
sub-pl015,171,92.0
sub-pl015,172,0.0
sub-pl015,173,436.0
sub-pl015,174,1232.0
sub-pl015,175,0.0
sub-pl015,176,5068.0
sub-pl015,177,64.0
sub-pl015,178,3010.0
sub-pl015,179,0.0
sub-pl015,180,10922.0
sub-pl015,181,432.0
sub-pl015,182,0.0
sub-pl015,183,0.0
sub-pl015,184,3238.0
sub-pl015,185,4.0
sub-pl015,186,2.0
sub-pl015,187,312.0
sub-pl015,188,0.0
sub-pl015,189,0.0
sub-pl015,190,0.0
sub-pl015,191,0.0
sub-pl015,192,38.0
sub-pl015,193,0.0
sub-pl015,194,16.0
sub-pl015,195,2420.0
sub-pl015,196,764.0
sub-pl015,197,838.0
sub-pl015,198,424.0
sub-pl015,199,440.0
sub-pl015,200,664.0
sub-pl015,201,70.0
sub-pl015,202,0.0
sub-pl015,203,12.0
sub-pl015,204,0.0
sub-pl015,205,1224.0
sub-pl015,206,894.0
sub-pl015,207,882.0
sub-pl015,208,948.0
sub-pl015,209,2464.0
sub-pl015,210,2360.0
sub-pl015,211,26.0
sub-pl015,212,2292.0
sub-pl015,213,26.0
sub-pl015,214,6762.0
sub-pl015,215,374.0
sub-pl015,216,442.0
sub-pl015,217,0.0
sub-pl015,218,3348.0
sub-pl015,219,3636.0
sub-pl015,220,7802.0
sub-pl015,221,0.0
sub-pl015,222,4188.0
sub-pl015,223,0.0
sub-pl015,224,0.0
sub-pl021,0,0.0
sub-pl021,1,0.0
sub-pl021,2,100.0
sub-pl021,3,0.0
sub-pl021,4,18.0
sub-pl021,5,2.0
sub-pl021,6,52.0
sub-pl021,7,906.0
sub-pl021,8,834.0
sub-pl021,9,10.0
sub-pl021,10,324.0
sub-pl021,11,114.0
sub-pl021,12,558.0
sub-pl021,13,1022.0
sub-pl021,14,710.0
sub-pl021,15,0.0
sub-pl021,16,224.0
sub-pl021,17,182.0
sub-pl021,18,1612.0
sub-pl021,19,0.0
sub-pl021,20,2770.0
sub-pl021,21,98.0
sub-pl021,22,838.0
sub-pl021,23,1360.0
sub-pl021,24,224.0
sub-pl021,25,506.0
sub-pl021,26,20.0
sub-pl021,27,1072.0
sub-pl021,28,904.0
sub-pl021,29,1458.0
sub-pl021,30,0.0
sub-pl021,31,690.0
sub-pl021,32,20.0
sub-pl021,33,0.0
sub-pl021,34,438.0
sub-pl021,35,0.0
sub-pl021,36,250.0
sub-pl021,37,1690.0
sub-pl021,38,550.0
sub-pl021,39,498.0
sub-pl021,40,420.0
sub-pl021,41,4762.0
sub-pl021,42,136.0
sub-pl021,43,0.0
sub-pl021,44,7544.0
sub-pl021,45,634.0
sub-pl021,46,326.0
sub-pl021,47,0.0
sub-pl021,48,4166.0
sub-pl021,49,0.0
sub-pl021,50,0.0
sub-pl021,51,0.0
sub-pl021,52,408.0
sub-pl021,53,904.0
sub-pl021,54,612.0
sub-pl021,55,2466.0
sub-pl021,56,1112.0
sub-pl021,57,912.0
sub-pl021,58,1102.0
sub-pl021,59,0.0
sub-pl021,60,0.0
sub-pl021,61,18.0
sub-pl021,62,506.0
sub-pl021,63,340.0
sub-pl021,64,8098.0
sub-pl021,65,14.0
sub-pl021,66,304.0
sub-pl021,67,58.0
sub-pl021,68,74.0
sub-pl021,69,170.0
sub-pl021,70,0.0
sub-pl021,71,0.0
sub-pl021,72,204.0
sub-pl021,73,1106.0
sub-pl021,74,1670.0
sub-pl021,75,0.0
sub-pl021,76,822.0
sub-pl021,77,52.0
sub-pl021,78,302.0
sub-pl021,79,0.0
sub-pl021,80,16.0
sub-pl021,81,368.0
sub-pl021,82,1680.0
sub-pl021,83,416.0
sub-pl021,84,12.0
sub-pl021,85,78.0
sub-pl021,86,322.0
sub-pl021,87,0.0
sub-pl021,88,54.0
sub-pl021,89,0.0
sub-pl021,90,0.0
sub-pl021,91,0.0
sub-pl021,92,248.0
sub-pl021,93,676.0
sub-pl021,94,344.0
sub-pl021,95,20.0
sub-pl021,96,1582.0
sub-pl021,97,230.0
sub-pl021,98,452.0
sub-pl021,99,218.0
sub-pl021,100,0.0
sub-pl021,101,296.0
sub-pl021,102,0.0
sub-pl021,103,18.0
sub-pl021,104,630.0
sub-pl021,105,374.0
sub-pl021,106,22.0
sub-pl021,107,4.0
sub-pl021,108,386.0
sub-pl021,109,0.0
sub-pl021,110,0.0
sub-pl021,111,0.0
sub-pl021,112,14.0
sub-pl021,113,2.0
sub-pl021,114,0.0
sub-pl021,115,0.0
sub-pl021,116,0.0
sub-pl021,117,0.0
sub-pl021,118,440.0
sub-pl021,119,440.0
sub-pl021,120,0.0
sub-pl021,121,0.0
sub-pl021,122,102.0
sub-pl021,123,226.0
sub-pl021,124,0.0
sub-pl021,125,298.0
sub-pl021,126,468.0
sub-pl021,127,630.0
sub-pl021,128,0.0
sub-pl021,129,0.0
sub-pl021,130,854.0
sub-pl021,131,34.0
sub-pl021,132,0.0
sub-pl021,133,272.0
sub-pl021,134,0.0
sub-pl021,135,660.0
sub-pl021,136,2520.0
sub-pl021,137,324.0
sub-pl021,138,0.0
sub-pl021,139,570.0
sub-pl021,140,358.0
sub-pl021,141,1432.0
sub-pl021,142,292.0
sub-pl021,143,1030.0
sub-pl021,144,8966.0
sub-pl021,145,38.0
sub-pl021,146,154.0
sub-pl021,147,504.0
sub-pl021,148,18.0
sub-pl021,149,2254.0
sub-pl021,150,272.0
sub-pl021,151,1066.0
sub-pl021,152,0.0
sub-pl021,153,626.0
sub-pl021,154,386.0
sub-pl021,155,1604.0
sub-pl021,156,1610.0
sub-pl021,157,0.0
sub-pl021,158,182.0
sub-pl021,159,52.0
sub-pl021,160,2128.0
sub-pl021,161,0.0
sub-pl021,162,856.0
sub-pl021,163,246.0
sub-pl021,164,316.0
sub-pl021,165,466.0
sub-pl021,166,1220.0
sub-pl021,167,416.0
sub-pl021,168,2864.0
sub-pl021,169,1476.0
sub-pl021,170,2056.0
sub-pl021,171,376.0
sub-pl021,172,324.0
sub-pl021,173,4334.0
sub-pl021,174,3068.0
sub-pl021,175,582.0
sub-pl021,176,2426.0
sub-pl021,177,7640.0
sub-pl021,178,1900.0
sub-pl021,179,0.0
sub-pl021,180,2194.0
sub-pl021,181,6720.0
sub-pl021,182,0.0
sub-pl021,183,126.0
sub-pl021,184,0.0
sub-pl021,185,2420.0
sub-pl021,186,986.0
sub-pl021,187,708.0
sub-pl021,188,0.0
sub-pl021,189,0.0
sub-pl021,190,0.0
sub-pl021,191,0.0
sub-pl021,192,0.0
sub-pl021,193,18.0
sub-pl021,194,46.0
sub-pl021,195,982.0
sub-pl021,196,398.0
sub-pl021,197,548.0
sub-pl021,198,4.0
sub-pl021,199,0.0
sub-pl021,200,0.0
sub-pl021,201,528.0
sub-pl021,202,2694.0
sub-pl021,203,802.0
sub-pl021,204,410.0
sub-pl021,205,138.0
sub-pl021,206,640.0
sub-pl021,207,678.0
sub-pl021,208,190.0
sub-pl021,209,0.0
sub-pl021,210,5214.0
sub-pl021,211,788.0
sub-pl021,212,1812.0
sub-pl021,213,440.0
sub-pl021,214,15602.0
sub-pl021,215,20.0
sub-pl021,216,20.0
sub-pl021,217,1680.0
sub-pl021,218,2648.0
sub-pl021,219,2514.0
sub-pl021,220,6666.0
sub-pl021,221,10.0
sub-pl021,222,558.0
sub-pl021,223,0.0
sub-pl021,224,32.0
sub-pl022,0,0.0
sub-pl022,1,18.0
sub-pl022,2,926.0
sub-pl022,3,14.0
sub-pl022,4,82.0
sub-pl022,5,52.0
sub-pl022,6,1212.0
sub-pl022,7,556.0
sub-pl022,8,4238.0
sub-pl022,9,400.0
sub-pl022,10,0.0
sub-pl022,11,360.0
sub-pl022,12,4828.0
sub-pl022,13,616.0
sub-pl022,14,752.0
sub-pl022,15,34.0
sub-pl022,16,540.0
sub-pl022,17,0.0
sub-pl022,18,0.0
sub-pl022,19,0.0
sub-pl022,20,404.0
sub-pl022,21,472.0
sub-pl022,22,564.0
sub-pl022,23,388.0
sub-pl022,24,420.0
sub-pl022,25,3074.0
sub-pl022,26,0.0
sub-pl022,27,114.0
sub-pl022,28,424.0
sub-pl022,29,364.0
sub-pl022,30,436.0
sub-pl022,31,0.0
sub-pl022,32,172.0
sub-pl022,33,552.0
sub-pl022,34,0.0
sub-pl022,35,22.0
sub-pl022,36,288.0
sub-pl022,37,1286.0
sub-pl022,38,0.0
sub-pl022,39,164.0
sub-pl022,40,80.0
sub-pl022,41,848.0
sub-pl022,42,30.0
sub-pl022,43,296.0
sub-pl022,44,19832.0
sub-pl022,45,8600.0
sub-pl022,46,0.0
sub-pl022,47,0.0
sub-pl022,48,286.0
sub-pl022,49,4.0
sub-pl022,50,38.0
sub-pl022,51,230.0
sub-pl022,52,128.0
sub-pl022,53,1784.0
sub-pl022,54,1220.0
sub-pl022,55,1736.0
sub-pl022,56,0.0
sub-pl022,57,2052.0
sub-pl022,58,856.0
sub-pl022,59,0.0
sub-pl022,60,0.0
sub-pl022,61,204.0
sub-pl022,62,84.0
sub-pl022,63,1730.0
sub-pl022,64,0.0
sub-pl022,65,0.0
sub-pl022,66,0.0
sub-pl022,67,112.0
sub-pl022,68,104.0
sub-pl022,69,194.0
sub-pl022,70,682.0
sub-pl022,71,876.0
sub-pl022,72,0.0
sub-pl022,73,16.0
sub-pl022,74,0.0
sub-pl022,75,0.0
sub-pl022,76,0.0
sub-pl022,77,10.0
sub-pl022,78,0.0
sub-pl022,79,644.0
sub-pl022,80,0.0
sub-pl022,81,46.0
sub-pl022,82,0.0
sub-pl022,83,406.0
sub-pl022,84,4.0
sub-pl022,85,4.0
sub-pl022,86,706.0
sub-pl022,87,0.0
sub-pl022,88,0.0
sub-pl022,89,0.0
sub-pl022,90,0.0
sub-pl022,91,0.0
sub-pl022,92,268.0
sub-pl022,93,4.0
sub-pl022,94,0.0
sub-pl022,95,900.0
sub-pl022,96,938.0
sub-pl022,97,38.0
sub-pl022,98,72.0
sub-pl022,99,6.0
sub-pl022,100,2.0
sub-pl022,101,0.0
sub-pl022,102,244.0
sub-pl022,103,728.0
sub-pl022,104,326.0
sub-pl022,105,0.0
sub-pl022,106,0.0
sub-pl022,107,92.0
sub-pl022,108,0.0
sub-pl022,109,0.0
sub-pl022,110,576.0
sub-pl022,111,82.0
sub-pl022,112,562.0
sub-pl022,113,46.0
sub-pl022,114,0.0
sub-pl022,115,0.0
sub-pl022,116,0.0
sub-pl022,117,0.0
sub-pl022,118,0.0
sub-pl022,119,976.0
sub-pl022,120,46.0
sub-pl022,121,0.0
sub-pl022,122,14.0
sub-pl022,123,0.0
sub-pl022,124,0.0
sub-pl022,125,36.0
sub-pl022,126,822.0
sub-pl022,127,8.0
sub-pl022,128,1266.0
sub-pl022,129,0.0
sub-pl022,130,278.0
sub-pl022,131,24.0
sub-pl022,132,0.0
sub-pl022,133,322.0
sub-pl022,134,0.0
sub-pl022,135,1920.0
sub-pl022,136,870.0
sub-pl022,137,368.0
sub-pl022,138,0.0
sub-pl022,139,2524.0
sub-pl022,140,116.0
sub-pl022,141,750.0
sub-pl022,142,2380.0
sub-pl022,143,928.0
sub-pl022,144,1756.0
sub-pl022,145,2004.0
sub-pl022,146,0.0
sub-pl022,147,940.0
sub-pl022,148,0.0
sub-pl022,149,4.0
sub-pl022,150,3336.0
sub-pl022,151,428.0
sub-pl022,152,0.0
sub-pl022,153,0.0
sub-pl022,154,0.0
sub-pl022,155,38.0
sub-pl022,156,0.0
