subject,roi,centrality
sub-pl006,79,524.0
sub-pl006,80,808.0
sub-pl006,81,58.0
sub-pl006,82,458.0
sub-pl006,83,2.0
sub-pl006,84,346.0
sub-pl006,85,40.0
sub-pl006,86,1424.0
sub-pl006,87,68.0
sub-pl006,88,0.0
sub-pl006,89,0.0
sub-pl006,90,2.0
sub-pl006,91,0.0
sub-pl006,92,66.0
sub-pl006,93,428.0
sub-pl006,94,218.0
sub-pl006,95,1178.0
sub-pl006,96,280.0
sub-pl006,97,0.0
sub-pl006,98,438.0
sub-pl006,99,12.0
sub-pl006,100,4.0
sub-pl006,101,362.0
sub-pl006,102,466.0
sub-pl006,103,28.0
sub-pl006,104,16.0
sub-pl006,105,0.0
sub-pl006,106,4.0
sub-pl006,107,440.0
sub-pl006,108,6.0
sub-pl006,109,0.0
sub-pl006,110,440.0
sub-pl006,111,0.0
sub-pl006,112,384.0
sub-pl006,113,548.0
sub-pl006,114,0.0
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.0
sub-pl006,119,446.0
sub-pl006,120,0.0
sub-pl006,121,0.0
sub-pl006,122,2.0
sub-pl006,123,352.0
sub-pl006,124,0.0
sub-pl006,125,4.0
sub-pl006,126,438.0
sub-pl006,127,9740.0
sub-pl006,128,264.0
sub-pl006,129,0.0
sub-pl006,130,0.0
sub-pl006,131,2.0
sub-pl006,132,958.0
sub-pl006,133,0.0
sub-pl006,134,1076.0
sub-pl006,135,986.0
sub-pl006,136,3568.0
sub-pl006,137,714.0
sub-pl006,138,1642.0
sub-pl006,139,3616.0
sub-pl006,140,362.0
sub-pl006,141,1548.0
sub-pl006,142,626.0
sub-pl006,143,392.0
sub-pl006,144,2282.0
sub-pl006,145,672.0
sub-pl006,146,2.0
sub-pl006,147,904.0
sub-pl006,148,598.0
sub-pl006,149,56.0
sub-pl006,150,560.0
sub-pl006,151,162.0
sub-pl006,152,0.0
sub-pl006,153,0.0
sub-pl006,154,878.0
sub-pl006,155,7808.0
sub-pl006,156,46.0
sub-pl006,157,470.0
sub-pl006,158,2004.0
sub-pl006,159,0.0
sub-pl006,160,1520.0
sub-pl006,161,874.0
sub-pl006,162,300.0
sub-pl006,163,1696.0
sub-pl006,164,322.0
sub-pl006,165,784.0
sub-pl006,166,78.0
sub-pl006,167,262.0
sub-pl006,168,1160.0
sub-pl006,169,204.0
sub-pl006,170,156.0
sub-pl006,171,120.0
sub-pl006,172,56.0
sub-pl006,173,4628.0
sub-pl006,174,0.0
sub-pl006,175,3908.0
sub-pl006,176,810.0
sub-pl006,177,1342.0
sub-pl006,178,0.0
sub-pl006,179,0.0
sub-pl006,180,10504.0
sub-pl006,181,12502.0
sub-pl006,182,420.0
sub-pl006,183,168.0
sub-pl006,184,1168.0
sub-pl006,185,488.0
sub-pl006,186,508.0
sub-pl006,187,94.0
sub-pl006,188,0.0
sub-pl006,189,32.0
