subject,roi,centrality
sub-pl007,95,4400.0
sub-pl007,96,0.0
sub-pl007,97,0.0
sub-pl007,98,420.0
sub-pl007,99,570.0
sub-pl007,100,10.0
sub-pl007,101,58.0
sub-pl007,102,400.0
sub-pl007,103,190.0
sub-pl007,104,832.0
sub-pl007,105,6.0
sub-pl007,106,48.0
sub-pl007,107,346.0
sub-pl007,108,0.0
sub-pl007,109,0.0
sub-pl007,110,0.0
sub-pl007,111,0.0
sub-pl007,112,484.0
sub-pl007,113,12.0
sub-pl007,114,0.0
sub-pl007,115,0.0
sub-pl007,116,0.0
sub-pl007,117,0.0
sub-pl007,118,0.0
sub-pl007,119,662.0
sub-pl007,120,0.0
sub-pl007,121,0.0
sub-pl007,122,2.0
sub-pl007,123,120.0
sub-pl007,124,0.0
sub-pl007,125,0.0
sub-pl007,126,2.0
sub-pl007,127,6562.0
sub-pl007,128,844.0
sub-pl007,129,0.0
sub-pl007,130,60.0
sub-pl007,131,300.0
sub-pl007,132,0.0
sub-pl007,133,0.0
sub-pl007,134,124.0
sub-pl007,135,1584.0
sub-pl007,136,54.0
sub-pl007,137,336.0
sub-pl007,138,0.0
sub-pl007,139,1620.0
sub-pl007,140,1034.0
sub-pl007,141,5530.0
sub-pl007,142,910.0
sub-pl007,143,280.0
sub-pl007,144,2310.0
sub-pl007,145,12.0
sub-pl007,146,0.0
sub-pl007,147,72.0
sub-pl007,148,1188.0
sub-pl007,149,2562.0
sub-pl007,150,8636.0
sub-pl007,151,2706.0
sub-pl007,152,0.0
sub-pl007,153,0.0
sub-pl007,154,0.0
sub-pl007,155,0.0
sub-pl007,156,858.0
sub-pl007,157,26.0
sub-pl007,158,0.0
sub-pl007,159,580.0
sub-pl007,160,272.0
sub-pl007,161,0.0
sub-pl007,162,4.0
sub-pl007,163,1630.0
sub-pl007,164,0.0
sub-pl007,165,834.0
sub-pl007,166,766.0
sub-pl007,167,2.0
sub-pl007,168,970.0
sub-pl007,169,2084.0
sub-pl007,170,22.0
sub-pl007,171,804.0
sub-pl007,172,6.0
sub-pl007,173,1410.0
sub-pl007,174,1938.0
sub-pl007,175,142.0
sub-pl007,176,1892.0
sub-pl007,177,3412.0
sub-pl007,178,450.0
sub-pl007,179,0.0
sub-pl007,180,5896.0
sub-pl007,181,5452.0
sub-pl007,182,112.0
sub-pl007,183,2.0
sub-pl007,184,166.0
sub-pl007,185,176.0
sub-pl007,186,550.0
sub-pl007,187,2.0
sub-pl007,188,0.0
sub-pl007,189,148.0
sub-pl007,190,50.0
sub-pl007,191,8.0
sub-pl007,192,0.0
sub-pl007,193,0.0
sub-pl007,194,0.0
sub-pl007,195,284.0
sub-pl007,196,1676.0
sub-pl007,197,644.0
sub-pl007,198,98.0
sub-pl007,199,468.0
sub-pl007,200,350.0
sub-pl007,201,258.0
sub-pl007,202,0.0
sub-pl007,203,8.0
sub-pl007,204,0.0
sub-pl007,205,0.0
sub-pl007,206,160.0
sub-pl007,207,124.0
sub-pl007,208,64.0
sub-pl007,209,852.0
sub-pl007,210,11130.0
sub-pl007,211,3142.0
sub-pl007,212,4010.0
sub-pl007,213,830.0
sub-pl007,214,6048.0
sub-pl007,215,1276.0
sub-pl007,216,20.0
sub-pl007,217,0.0
sub-pl007,218,5902.0
sub-pl007,219,1116.0
sub-pl007,220,1146.0
sub-pl007,221,2.0
sub-pl007,222,442.0
sub-pl007,223,0.0
sub-pl007,224,0.0
sub-pl010,0,72.0
sub-pl010,1,1028.0
sub-pl010,2,6064.0
sub-pl010,3,360.0
sub-pl010,4,64.0
sub-pl010,5,0.0
sub-pl010,6,1604.0
sub-pl010,7,18.0
sub-pl010,8,604.0
sub-pl010,9,70.0
sub-pl010,10,136.0
sub-pl010,11,5512.0
sub-pl010,12,182.0
sub-pl010,13,2674.0
sub-pl010,14,406.0
sub-pl010,15,318.0
sub-pl010,16,1478.0
sub-pl010,17,8.0
sub-pl010,18,78.0
sub-pl010,19,1772.0
sub-pl010,20,1218.0
sub-pl010,21,2792.0
sub-pl010,22,94.0
sub-pl010,23,3514.0
sub-pl010,24,958.0
sub-pl010,25,10446.0
sub-pl010,26,44.0
sub-pl010,27,82.0
sub-pl010,28,32.0
sub-pl010,29,4566.0
sub-pl010,30,0.0
sub-pl010,31,0.0
sub-pl010,32,216.0
sub-pl010,33,3478.0
sub-pl010,34,20.0
sub-pl010,35,1008.0
sub-pl010,36,856.0
sub-pl010,37,4.0
sub-pl010,38,0.0
sub-pl010,39,2106.0
sub-pl010,40,924.0
sub-pl010,41,360.0
sub-pl010,42,928.0
sub-pl010,43,0.0
sub-pl010,44,1136.0
sub-pl010,45,896.0
sub-pl010,46,2.0
sub-pl010,47,274.0
sub-pl010,48,1002.0
sub-pl010,49,46.0
sub-pl010,50,1480.0
sub-pl010,51,1992.0
sub-pl010,52,42.0
sub-pl010,53,1570.0
sub-pl010,54,1470.0
sub-pl010,55,14.0
sub-pl010,56,462.0
sub-pl010,57,754.0
sub-pl010,58,1318.0
sub-pl010,59,174.0
sub-pl010,60,1618.0
sub-pl010,61,24.0
sub-pl010,62,618.0
sub-pl010,63,60.0
sub-pl010,64,0.0
sub-pl010,65,0.0
sub-pl010,66,314.0
sub-pl010,67,14.0
sub-pl010,68,0.0
sub-pl010,69,0.0
sub-pl010,70,736.0
sub-pl010,71,6.0
sub-pl010,72,36.0
sub-pl010,73,562.0
sub-pl010,74,0.0
sub-pl010,75,0.0
sub-pl010,76,0.0
sub-pl010,77,18.0
sub-pl010,78,624.0
sub-pl010,79,736.0
sub-pl010,80,868.0
sub-pl010,81,12.0
sub-pl010,82,804.0
sub-pl010,83,92.0
sub-pl010,84,110.0
sub-pl010,85,1272.0
sub-pl010,86,278.0
sub-pl010,87,0.0
sub-pl010,88,10.0
sub-pl010,89,4.0
sub-pl010,90,8.0
sub-pl010,91,0.0
sub-pl010,92,1024.0
sub-pl010,93,356.0
sub-pl010,94,540.0
sub-pl010,95,54.0
sub-pl010,96,10.0
sub-pl010,97,0.0
sub-pl010,98,364.0
sub-pl010,99,652.0
sub-pl010,100,432.0
sub-pl010,101,712.0
sub-pl010,102,552.0
sub-pl010,103,106.0
sub-pl010,104,328.0
sub-pl010,105,6.0
sub-pl010,106,190.0
sub-pl010,107,96.0
sub-pl010,108,0.0
sub-pl010,109,0.0
sub-pl010,110,0.0
sub-pl010,111,0.0
sub-pl010,112,100.0
sub-pl010,113,390.0
sub-pl010,114,0.0
sub-pl010,115,0.0
sub-pl010,116,0.0
sub-pl010,117,0.0
sub-pl010,118,18.0
sub-pl010,119,452.0
sub-pl010,120,0.0
sub-pl010,121,296.0
sub-pl010,122,0.0
sub-pl010,123,6.0
sub-pl010,124,7616.0
sub-pl010,125,1458.0
sub-pl010,126,338.0
sub-pl010,127,1472.0
sub-pl010,128,0.0
sub-pl010,129,378.0
sub-pl010,130,122.0
sub-pl010,131,418.0
sub-pl010,132,392.0
sub-pl010,133,0.0
sub-pl010,134,636.0
sub-pl010,135,64.0
sub-pl010,136,974.0
sub-pl010,137,12.0
sub-pl010,138,732.0
sub-pl010,139,144.0
sub-pl010,140,1144.0
sub-pl010,141,2248.0
sub-pl010,142,1626.0
sub-pl010,143,2198.0
sub-pl010,144,1898.0
sub-pl010,145,0.0
sub-pl010,146,0.0
sub-pl010,147,642.0
sub-pl010,148,844.0
sub-pl010,149,1002.0
sub-pl010,150,1524.0
sub-pl010,151,972.0
sub-pl010,152,952.0
sub-pl010,153,436.0
sub-pl010,154,1744.0
sub-pl010,155,716.0
sub-pl010,156,0.0
sub-pl010,157,30.0
sub-pl010,158,266.0
sub-pl010,159,136.0
sub-pl010,160,1204.0
sub-pl010,161,98.0
sub-pl010,162,352.0
sub-pl010,163,472.0
sub-pl010,164,250.0
sub-pl010,165,16.0
sub-pl010,166,158.0
sub-pl010,167,18.0
sub-pl010,168,796.0
sub-pl010,169,84.0
sub-pl010,170,384.0
sub-pl010,171,1250.0
sub-pl010,172,370.0
sub-pl010,173,1786.0
sub-pl010,174,326.0
sub-pl010,175,114.0
sub-pl010,176,1190.0
sub-pl010,177,1804.0
sub-pl010,178,398.0
sub-pl010,179,1170.0
sub-pl010,180,1868.0
sub-pl010,181,5416.0
sub-pl010,182,962.0
sub-pl010,183,0.0
sub-pl010,184,220.0
sub-pl010,185,0.0
sub-pl010,186,0.0
sub-pl010,187,4.0
sub-pl010,188,0.0
sub-pl010,189,32.0
sub-pl010,190,0.0
sub-pl010,191,0.0
sub-pl010,192,0.0
sub-pl010,193,8.0
sub-pl010,194,6.0
sub-pl010,195,214.0
sub-pl010,196,0.0
sub-pl010,197,0.0
sub-pl010,198,0.0
sub-pl010,199,118.0
sub-pl010,200,782.0
sub-pl010,201,1754.0
sub-pl010,202,1044.0
sub-pl010,203,280.0
sub-pl010,204,0.0
sub-pl010,205,530.0
sub-pl010,206,628.0
sub-pl010,207,2886.0
sub-pl010,208,2472.0
sub-pl010,209,32.0
sub-pl010,210,7860.0
sub-pl010,211,724.0
sub-pl010,212,1478.0
sub-pl010,213,938.0
sub-pl010,214,17750.0
sub-pl010,215,1260.0
sub-pl010,216,824.0
sub-pl010,217,0.0
sub-pl010,218,4214.0
sub-pl010,219,1122.0
sub-pl010,220,4484.0
sub-pl010,221,2.0
sub-pl010,222,3106.0
sub-pl010,223,0.0
sub-pl010,224,0.0
sub-pl012,0,338.0
sub-pl012,1,8546.0
sub-pl012,2,1490.0
sub-pl012,3,3234.0
sub-pl012,4,200.0
sub-pl012,5,382.0
sub-pl012,6,0.0
sub-pl012,7,0.0
sub-pl012,8,4.0
sub-pl012,9,820.0
sub-pl012,10,1140.0
sub-pl012,11,3066.0
sub-pl012,12,794.0
sub-pl012,13,0.0
sub-pl012,14,176.0
sub-pl012,15,412.0
sub-pl012,16,502.0
sub-pl012,17,0.0
sub-pl012,18,416.0
sub-pl012,19,706.0
sub-pl012,20,2602.0
sub-pl012,21,1946.0
sub-pl012,22,10910.0
sub-pl012,23,4150.0
sub-pl012,24,3616.0
sub-pl012,25,388.0
sub-pl012,26,294.0
sub-pl012,27,494.0
sub-pl012,28,0.0
sub-pl012,29,0.0
sub-pl012,30,10.0
sub-pl012,31,0.0
sub-pl012,32,18.0
sub-pl012,33,918.0
sub-pl012,34,380.0
sub-pl012,35,0.0
sub-pl012,36,164.0
sub-pl012,37,236.0
sub-pl012,38,1862.0
sub-pl012,39,0.0
sub-pl012,40,1002.0
sub-pl012,41,0.0
sub-pl012,42,702.0
sub-pl012,43,34.0
sub-pl012,44,1126.0
sub-pl012,45,498.0
sub-pl012,46,450.0
sub-pl012,47,662.0
sub-pl012,48,1464.0
sub-pl012,49,60.0
sub-pl012,50,280.0
sub-pl012,51,0.0
sub-pl012,52,1690.0
sub-pl012,53,18.0
sub-pl012,54,440.0
sub-pl012,55,9692.0
sub-pl012,56,1184.0
sub-pl012,57,5600.0
sub-pl012,58,0.0
sub-pl012,59,172.0
sub-pl012,60,0.0
sub-pl012,61,0.0
sub-pl012,62,6.0
sub-pl012,63,2700.0
sub-pl012,64,12.0
sub-pl012,65,426.0
sub-pl012,66,30.0
sub-pl012,67,392.0
sub-pl012,68,0.0
sub-pl012,69,0.0
sub-pl012,70,0.0
sub-pl012,71,0.0
sub-pl012,72,1286.0
sub-pl012,73,674.0
sub-pl012,74,0.0
sub-pl012,75,0.0
sub-pl012,76,0.0
sub-pl012,77,176.0
sub-pl012,78,498.0
sub-pl012,79,4.0
sub-pl012,80,3972.0
sub-pl012,81,10.0
sub-pl012,82,0.0
sub-pl012,83,864.0
sub-pl012,84,3454.0
sub-pl012,85,356.0
sub-pl012,86,0.0
sub-pl012,87,0.0
sub-pl012,88,0.0
sub-pl012,89,0.0
sub-pl012,90,434.0
sub-pl012,91,0.0
sub-pl012,92,0.0
sub-pl012,93,418.0
sub-pl012,94,5988.0
sub-pl012,95,0.0
sub-pl012,96,844.0
sub-pl012,97,0.0
sub-pl012,98,866.0
sub-pl012,99,440.0
sub-pl012,100,0.0
sub-pl012,101,0.0
sub-pl012,102,0.0
sub-pl012,103,0.0
sub-pl012,104,120.0
sub-pl012,105,12.0
sub-pl012,106,16.0
sub-pl012,107,932.0
sub-pl012,108,0.0
sub-pl012,109,0.0
sub-pl012,110,0.0
sub-pl012,111,0.0
sub-pl012,112,10.0
sub-pl012,113,0.0
sub-pl012,114,0.0
sub-pl012,115,0.0
sub-pl012,116,0.0
sub-pl012,117,0.0
sub-pl012,118,0.0
sub-pl012,119,440.0
sub-pl012,120,0.0
sub-pl012,121,266.0
sub-pl012,122,0.0
sub-pl012,123,20.0
sub-pl012,124,420.0
sub-pl012,125,26.0
sub-pl012,126,0.0
sub-pl012,127,22.0
sub-pl012,128,0.0
sub-pl012,129,0.0
sub-pl012,130,64.0
sub-pl012,131,0.0
sub-pl012,132,0.0
sub-pl012,133,0.0
sub-pl012,134,560.0
sub-pl012,135,478.0
sub-pl012,136,4022.0
sub-pl012,137,2356.0
sub-pl012,138,282.0
sub-pl012,139,20.0
sub-pl012,140,5846.0
sub-pl012,141,4466.0
sub-pl012,142,0.0
sub-pl012,143,2.0
sub-pl012,144,0.0
sub-pl012,145,84.0
sub-pl012,146,0.0
sub-pl012,147,0.0
sub-pl012,148,572.0
sub-pl012,149,504.0
sub-pl012,150,628.0
sub-pl012,151,356.0
sub-pl012,152,0.0
sub-pl012,153,728.0
sub-pl012,154,158.0
sub-pl012,155,890.0
sub-pl012,156,0.0
sub-pl012,157,0.0
sub-pl012,158,0.0
sub-pl012,159,0.0
sub-pl012,160,0.0
sub-pl012,161,20.0
sub-pl012,162,2096.0
sub-pl012,163,5174.0
sub-pl012,164,10.0
sub-pl012,165,602.0
sub-pl012,166,34.0
sub-pl012,167,0.0
sub-pl012,168,5376.0
sub-pl012,169,5748.0
sub-pl012,170,460.0
sub-pl012,171,456.0
sub-pl012,172,2528.0
sub-pl012,173,2994.0
sub-pl012,174,0.0
sub-pl012,175,0.0
sub-pl012,176,0.0
sub-pl012,177,3154.0
sub-pl012,178,0.0
sub-pl012,179,0.0
sub-pl012,180,2270.0
sub-pl012,181,6894.0
sub-pl012,182,176.0
sub-pl012,183,0.0
sub-pl012,184,0.0
sub-pl012,185,574.0
sub-pl012,186,0.0
sub-pl012,187,266.0
sub-pl012,188,0.0
sub-pl012,189,528.0
sub-pl012,190,0.0
sub-pl012,191,0.0
sub-pl012,192,0.0
sub-pl012,193,0.0
sub-pl012,194,442.0
sub-pl012,195,5942.0
sub-pl012,196,6.0
sub-pl012,197,0.0
sub-pl012,198,440.0
sub-pl012,199,4.0
sub-pl012,200,2732.0
sub-pl012,201,1748.0
sub-pl012,202,0.0
sub-pl012,203,0.0
sub-pl012,204,0.0
sub-pl012,205,0.0
sub-pl012,206,0.0
sub-pl012,207,398.0
sub-pl012,208,0.0
sub-pl012,209,372.0
sub-pl012,210,15156.0
sub-pl012,211,4450.0
sub-pl012,212,960.0
sub-pl012,213,2.0
sub-pl012,214,10472.0
sub-pl012,215,3468.0
sub-pl012,216,0.0
sub-pl012,217,0.0
sub-pl012,218,10380.0
sub-pl012,219,3932.0
sub-pl012,220,760.0
sub-pl012,221,0.0
sub-pl012,222,7520.0
sub-pl012,223,0.0
sub-pl012,224,0.0
sub-pl013,0,588.0
sub-pl013,1,4002.0
sub-pl013,2,612.0
sub-pl013,3,80.0
sub-pl013,4,0.0
sub-pl013,5,230.0
sub-pl013,6,12.0
sub-pl013,7,2.0
sub-pl013,8,224.0
sub-pl013,9,0.0
sub-pl013,10,48.0
sub-pl013,11,558.0
sub-pl013,12,496.0
sub-pl013,13,1072.0
sub-pl013,14,218.0
sub-pl013,15,104.0
sub-pl013,16,2328.0
sub-pl013,17,24.0
sub-pl013,18,3080.0
sub-pl013,19,3526.0
sub-pl013,20,1138.0
sub-pl013,21,780.0
sub-pl013,22,0.0
sub-pl013,23,244.0
sub-pl013,24,3612.0
sub-pl013,25,274.0
sub-pl013,26,848.0
sub-pl013,27,98.0
sub-pl013,28,1094.0
sub-pl013,29,118.0
sub-pl013,30,186.0
sub-pl013,31,278.0
sub-pl013,32,134.0
sub-pl013,33,792.0
sub-pl013,34,0.0
sub-pl013,35,0.0
sub-pl013,36,1460.0
sub-pl013,37,326.0
sub-pl013,38,242.0
sub-pl013,39,0.0
sub-pl013,40,1166.0
sub-pl013,41,78.0
sub-pl013,42,1322.0
sub-pl013,43,152.0
sub-pl013,44,7550.0
sub-pl013,45,4014.0
sub-pl013,46,2770.0
sub-pl013,47,3602.0
sub-pl013,48,2024.0
sub-pl013,49,452.0
sub-pl013,50,1388.0
sub-pl013,51,2.0
sub-pl013,52,98.0
sub-pl013,53,310.0
sub-pl013,54,566.0
sub-pl013,55,1250.0
sub-pl013,56,1396.0
sub-pl013,57,1686.0
sub-pl013,58,546.0
sub-pl013,59,2.0
sub-pl013,60,652.0
sub-pl013,61,268.0
sub-pl013,62,322.0
sub-pl013,63,1482.0
sub-pl013,64,0.0
sub-pl013,65,0.0
sub-pl013,66,4.0
sub-pl013,67,512.0
sub-pl013,68,440.0
sub-pl013,69,0.0
sub-pl013,70,32.0
sub-pl013,71,0.0
sub-pl013,72,470.0
sub-pl013,73,2360.0
sub-pl013,74,26.0
sub-pl013,75,0.0
sub-pl013,76,270.0
sub-pl013,77,444.0
sub-pl013,78,436.0
sub-pl013,79,636.0
sub-pl013,80,102.0
sub-pl013,81,68.0
sub-pl013,82,0.0
sub-pl013,83,398.0
sub-pl013,84,32.0
sub-pl013,85,118.0
sub-pl013,86,174.0
sub-pl013,87,0.0
sub-pl013,88,4.0
sub-pl013,89,0.0
sub-pl013,90,72.0
sub-pl013,91,0.0
sub-pl013,92,830.0
sub-pl013,93,434.0
sub-pl013,94,762.0
sub-pl013,95,616.0
sub-pl013,96,312.0
sub-pl013,97,0.0
sub-pl013,98,408.0
sub-pl013,99,370.0
sub-pl013,100,362.0
sub-pl013,101,648.0
sub-pl013,102,242.0
sub-pl013,103,2036.0
sub-pl013,104,288.0
sub-pl013,105,512.0
sub-pl013,106,42.0
sub-pl013,107,6.0
sub-pl013,108,0.0
sub-pl013,109,0.0
sub-pl013,110,846.0
sub-pl013,111,0.0
sub-pl013,112,30.0
sub-pl013,113,0.0
sub-pl013,114,0.0
sub-pl013,115,0.0
sub-pl013,116,0.0
sub-pl013,117,0.0
sub-pl013,118,0.0
sub-pl013,119,440.0
sub-pl013,120,32.0
sub-pl013,121,0.0
sub-pl013,122,4.0
sub-pl013,123,1712.0
sub-pl013,124,0.0
sub-pl013,125,366.0
sub-pl013,126,0.0
sub-pl013,127,56.0
sub-pl013,128,0.0
sub-pl013,129,2.0
sub-pl013,130,68.0
sub-pl013,131,722.0
sub-pl013,132,78.0
sub-pl013,133,0.0
sub-pl013,134,138.0
sub-pl013,135,2454.0
sub-pl013,136,9340.0
sub-pl013,137,24.0
sub-pl013,138,292.0
sub-pl013,139,64.0
sub-pl013,140,380.0
sub-pl013,141,4370.0
sub-pl013,142,1562.0
sub-pl013,143,1042.0
sub-pl013,144,142.0
sub-pl013,145,876.0
sub-pl013,146,54.0
sub-pl013,147,0.0
sub-pl013,148,486.0
sub-pl013,149,430.0
sub-pl013,150,5146.0
sub-pl013,151,866.0
sub-pl013,152,0.0
sub-pl013,153,344.0
sub-pl013,154,1526.0
sub-pl013,155,1018.0
sub-pl013,156,52.0
sub-pl013,157,650.0
sub-pl013,158,998.0
sub-pl013,159,340.0
sub-pl013,160,162.0
sub-pl013,161,0.0
sub-pl013,162,310.0
sub-pl013,163,5980.0
sub-pl013,164,0.0
sub-pl013,165,94.0
sub-pl013,166,1602.0
sub-pl013,167,424.0
sub-pl013,168,460.0
sub-pl013,169,184.0
sub-pl013,170,0.0
sub-pl013,171,268.0
sub-pl013,172,332.0
sub-pl013,173,9064.0
sub-pl013,174,10.0
sub-pl013,175,1672.0
sub-pl013,176,118.0
sub-pl013,177,1274.0
sub-pl013,178,0.0
sub-pl013,179,988.0
sub-pl013,180,2578.0
sub-pl013,181,6424.0
sub-pl013,182,2198.0
sub-pl013,183,16.0
sub-pl013,184,80.0
sub-pl013,185,6.0
sub-pl013,186,1992.0
sub-pl013,187,12.0
sub-pl013,188,8.0
sub-pl013,189,0.0
sub-pl013,190,436.0
sub-pl013,191,0.0
sub-pl013,192,210.0
sub-pl013,193,0.0
sub-pl013,194,24.0
sub-pl013,195,460.0
sub-pl013,196,126.0
sub-pl013,197,218.0
sub-pl013,198,2.0
sub-pl013,199,494.0
sub-pl013,200,2114.0
sub-pl013,201,504.0
sub-pl013,202,0.0
sub-pl013,203,778.0
sub-pl013,204,0.0
sub-pl013,205,540.0
sub-pl013,206,252.0
sub-pl013,207,388.0
sub-pl013,208,774.0
sub-pl013,209,136.0
sub-pl013,210,10998.0
sub-pl013,211,20.0
sub-pl013,212,1506.0
sub-pl013,213,430.0
sub-pl013,214,10508.0
sub-pl013,215,498.0
sub-pl013,216,140.0
sub-pl013,217,0.0
sub-pl013,218,8332.0
sub-pl013,219,1514.0
sub-pl013,220,598.0
sub-pl013,221,0.0
sub-pl013,222,1068.0
sub-pl013,223,0.0
sub-pl013,224,0.0
sub-pl014,0,0.0
sub-pl014,1,2826.0
sub-pl014,2,2998.0
sub-pl014,3,14.0
sub-pl014,4,556.0
sub-pl014,5,1562.0
sub-pl014,6,446.0
sub-pl014,7,766.0
sub-pl014,8,14.0
sub-pl014,9,0.0
sub-pl014,10,0.0
sub-pl014,11,1586.0
sub-pl014,12,260.0
sub-pl014,13,226.0
sub-pl014,14,2498.0
sub-pl014,15,1706.0
sub-pl014,16,16.0
sub-pl014,17,260.0
sub-pl014,18,1368.0
sub-pl014,19,564.0
sub-pl014,20,3650.0
sub-pl014,21,316.0
sub-pl014,22,7198.0
sub-pl014,23,310.0
sub-pl014,24,706.0
sub-pl014,25,3290.0
sub-pl014,26,36.0
sub-pl014,27,68.0
sub-pl014,28,266.0
sub-pl014,29,4.0
sub-pl014,30,2824.0
sub-pl014,31,154.0
sub-pl014,32,0.0
sub-pl014,33,8.0
sub-pl014,34,2684.0
sub-pl014,35,30.0
sub-pl014,36,1522.0
sub-pl014,37,100.0
sub-pl014,38,0.0
sub-pl014,39,0.0
sub-pl014,40,76.0
sub-pl014,41,794.0
sub-pl014,42,134.0
sub-pl014,43,0.0
sub-pl014,44,1388.0
sub-pl014,45,1174.0
sub-pl014,46,0.0
sub-pl014,47,370.0
sub-pl014,48,2782.0
sub-pl014,49,144.0
sub-pl014,50,2774.0
sub-pl014,51,0.0
sub-pl014,52,0.0
sub-pl014,53,460.0
sub-pl014,54,688.0
sub-pl014,55,280.0
sub-pl014,56,612.0
sub-pl014,57,478.0
sub-pl014,58,64.0
sub-pl014,59,4.0
sub-pl014,60,2.0
sub-pl014,61,2948.0
sub-pl014,62,1444.0
sub-pl014,63,116.0
sub-pl014,64,0.0
sub-pl014,65,1490.0
sub-pl014,66,0.0
sub-pl014,67,0.0
sub-pl014,68,440.0
sub-pl014,69,450.0
sub-pl014,70,8.0
sub-pl014,71,556.0
sub-pl014,72,394.0
sub-pl014,73,604.0
sub-pl014,74,0.0
sub-pl014,75,14.0
sub-pl014,76,0.0
sub-pl014,77,446.0
sub-pl014,78,0.0
sub-pl014,79,16.0
sub-pl014,80,758.0
sub-pl014,81,10.0
sub-pl014,82,944.0
sub-pl014,83,250.0
sub-pl014,84,14.0
sub-pl014,85,24.0
sub-pl014,86,0.0
sub-pl014,87,0.0
sub-pl014,88,0.0
sub-pl014,89,0.0
sub-pl014,90,2.0
sub-pl014,91,256.0
sub-pl014,92,530.0
sub-pl014,93,380.0
sub-pl014,94,422.0
sub-pl014,95,194.0
sub-pl014,96,4.0
sub-pl014,97,0.0
sub-pl014,98,1824.0
sub-pl014,99,478.0
sub-pl014,100,10.0
sub-pl014,101,0.0
sub-pl014,102,228.0
sub-pl014,103,416.0
sub-pl014,104,0.0
sub-pl014,105,0.0
sub-pl014,106,0.0
sub-pl014,107,346.0
sub-pl014,108,0.0
sub-pl014,109,0.0
sub-pl014,110,158.0
sub-pl014,111,0.0
sub-pl014,112,314.0
sub-pl014,113,10.0
sub-pl014,114,0.0
sub-pl014,115,0.0
sub-pl014,116,0.0
sub-pl014,117,0.0
sub-pl014,118,0.0
sub-pl014,119,466.0
sub-pl014,120,0.0
sub-pl014,121,0.0
sub-pl014,122,0.0
sub-pl014,123,10.0
sub-pl014,124,324.0
sub-pl014,125,288.0
sub-pl014,126,48.0
sub-pl014,127,132.0
sub-pl014,128,4.0
sub-pl014,129,0.0
sub-pl014,130,648.0
sub-pl014,131,0.0
sub-pl014,132,0.0
sub-pl014,133,0.0
sub-pl014,134,208.0
sub-pl014,135,1132.0
sub-pl014,136,652.0
sub-pl014,137,1432.0
sub-pl014,138,0.0
sub-pl014,139,180.0
sub-pl014,140,168.0
sub-pl014,141,1710.0
sub-pl014,142,18.0
sub-pl014,143,758.0
sub-pl014,144,308.0
sub-pl014,145,566.0
sub-pl014,146,0.0
sub-pl014,147,0.0
sub-pl014,148,284.0
sub-pl014,149,1314.0
sub-pl014,150,1594.0
sub-pl014,151,1980.0
sub-pl014,152,0.0
sub-pl014,153,70.0
sub-pl014,154,416.0
sub-pl014,155,70.0
sub-pl014,156,0.0
