subject,roi,centrality
sub-pl007,210,10528.0
sub-pl007,211,1000.0
sub-pl007,212,4796.0
sub-pl007,213,468.0
sub-pl007,214,6782.0
sub-pl007,215,2918.0
sub-pl007,216,0.0
sub-pl007,217,0.0
sub-pl007,218,2390.0
sub-pl007,219,1594.0
sub-pl007,220,10512.0
sub-pl007,221,0.0
sub-pl007,222,114.0
sub-pl007,223,0.0
sub-pl007,224,0.0
sub-pl010,0,160.0
sub-pl010,1,2106.0
sub-pl010,2,7834.0
sub-pl010,3,0.0
sub-pl010,4,146.0
sub-pl010,5,30.0
sub-pl010,6,478.0
sub-pl010,7,14.0
sub-pl010,8,140.0
sub-pl010,9,122.0
sub-pl010,10,2.0
sub-pl010,11,2544.0
sub-pl010,12,88.0
sub-pl010,13,4872.0
sub-pl010,14,434.0
sub-pl010,15,10.0
sub-pl010,16,814.0
sub-pl010,17,2950.0
sub-pl010,18,1884.0
sub-pl010,19,748.0
sub-pl010,20,0.0
sub-pl010,21,3490.0
sub-pl010,22,864.0
sub-pl010,23,5916.0
sub-pl010,24,2102.0
sub-pl010,25,3416.0
sub-pl010,26,112.0
sub-pl010,27,1134.0
sub-pl010,28,0.0
sub-pl010,29,1306.0
sub-pl010,30,112.0
sub-pl010,31,1510.0
sub-pl010,32,234.0
sub-pl010,33,2660.0
sub-pl010,34,76.0
sub-pl010,35,4044.0
sub-pl010,36,1000.0
sub-pl010,37,2.0
sub-pl010,38,0.0
sub-pl010,39,440.0
sub-pl010,40,854.0
sub-pl010,41,398.0
sub-pl010,42,688.0
sub-pl010,43,2.0
sub-pl010,44,590.0
sub-pl010,45,1638.0
sub-pl010,46,184.0
sub-pl010,47,0.0
sub-pl010,48,1082.0
sub-pl010,49,0.0
sub-pl010,50,32.0
sub-pl010,51,640.0
sub-pl010,52,782.0
sub-pl010,53,2262.0
sub-pl010,54,2622.0
sub-pl010,55,2672.0
sub-pl010,56,770.0
sub-pl010,57,406.0
sub-pl010,58,850.0
sub-pl010,59,454.0
sub-pl010,60,90.0
sub-pl010,61,370.0
sub-pl010,62,236.0
sub-pl010,63,0.0
sub-pl010,64,0.0
sub-pl010,65,0.0
sub-pl010,66,0.0
sub-pl010,67,0.0
sub-pl010,68,1202.0
sub-pl010,69,0.0
sub-pl010,70,482.0
sub-pl010,71,8.0
sub-pl010,72,404.0
sub-pl010,73,0.0
sub-pl010,74,0.0
sub-pl010,75,168.0
sub-pl010,76,0.0
sub-pl010,77,38.0
sub-pl010,78,448.0
sub-pl010,79,794.0
sub-pl010,80,70.0
sub-pl010,81,4.0
sub-pl010,82,104.0
sub-pl010,83,2.0
sub-pl010,84,2366.0
sub-pl010,85,1220.0
sub-pl010,86,580.0
sub-pl010,87,0.0
sub-pl010,88,0.0
sub-pl010,89,4.0
sub-pl010,90,794.0
sub-pl010,91,0.0
sub-pl010,92,608.0
sub-pl010,93,0.0
sub-pl010,94,54.0
sub-pl010,95,0.0
sub-pl010,96,0.0
sub-pl010,97,0.0
sub-pl010,98,986.0
sub-pl010,99,442.0
sub-pl010,100,14.0
sub-pl010,101,448.0
sub-pl010,102,0.0
sub-pl010,103,36.0
sub-pl010,104,718.0
sub-pl010,105,14.0
sub-pl010,106,168.0
sub-pl010,107,846.0
sub-pl010,108,0.0
sub-pl010,109,0.0
sub-pl010,110,0.0
sub-pl010,111,0.0
sub-pl010,112,196.0
sub-pl010,113,0.0
sub-pl010,114,0.0
sub-pl010,115,0.0
sub-pl010,116,0.0
sub-pl010,117,0.0
sub-pl010,118,0.0
sub-pl010,119,604.0
sub-pl010,120,0.0
sub-pl010,121,0.0
sub-pl010,122,0.0
sub-pl010,123,4.0
sub-pl010,124,0.0
sub-pl010,125,6226.0
