subject,roi,centrality
sub-pl022,155,540.0
sub-pl022,156,8.0
sub-pl022,157,0.0
sub-pl022,158,0.0
sub-pl022,159,1322.0
sub-pl022,160,182.0
sub-pl022,161,0.0
sub-pl022,162,926.0
sub-pl022,163,0.0
sub-pl022,164,2.0
sub-pl022,165,248.0
sub-pl022,166,0.0
sub-pl022,167,0.0
sub-pl022,168,3866.0
sub-pl022,169,710.0
sub-pl022,170,192.0
sub-pl022,171,948.0
sub-pl022,172,5356.0
sub-pl022,173,2722.0
sub-pl022,174,308.0
sub-pl022,175,3292.0
sub-pl022,176,6168.0
sub-pl022,177,6716.0
sub-pl022,178,320.0
sub-pl022,179,520.0
sub-pl022,180,5230.0
sub-pl022,181,3282.0
sub-pl022,182,568.0
sub-pl022,183,194.0
sub-pl022,184,590.0
sub-pl022,185,1112.0
sub-pl022,186,198.0
sub-pl022,187,0.0
sub-pl022,188,0.0
sub-pl022,189,356.0
sub-pl022,190,196.0
sub-pl022,191,2.0
sub-pl022,192,22.0
sub-pl022,193,440.0
sub-pl022,194,0.0
sub-pl022,195,90.0
sub-pl022,196,4742.0
sub-pl022,197,472.0
sub-pl022,198,928.0
sub-pl022,199,442.0
sub-pl022,200,5822.0
sub-pl022,201,94.0
sub-pl022,202,0.0
sub-pl022,203,0.0
sub-pl022,204,0.0
sub-pl022,205,0.0
sub-pl022,206,0.0
sub-pl022,207,2944.0
sub-pl022,208,1138.0
sub-pl022,209,0.0
sub-pl022,210,10590.0
sub-pl022,211,18.0
sub-pl022,212,392.0
sub-pl022,213,0.0
sub-pl022,214,14920.0
sub-pl022,215,2056.0
sub-pl022,216,266.0
sub-pl022,217,0.0
sub-pl022,218,4000.0
sub-pl022,219,524.0
sub-pl022,220,1496.0
sub-pl022,221,1668.0
sub-pl022,222,76.0
sub-pl022,223,0.0
sub-pl022,224,0.0
sub-pl023,0,4.0
sub-pl023,1,632.0
sub-pl023,2,360.0
sub-pl023,3,20.0
sub-pl023,4,0.0
sub-pl023,5,26.0
sub-pl023,6,1756.0
sub-pl023,7,6.0
sub-pl023,8,262.0
sub-pl023,9,1338.0
sub-pl023,10,624.0
sub-pl023,11,2666.0
sub-pl023,12,0.0
sub-pl023,13,976.0
sub-pl023,14,0.0
sub-pl023,15,862.0
sub-pl023,16,676.0
sub-pl023,17,18.0
sub-pl023,18,154.0
sub-pl023,19,204.0
sub-pl023,20,1672.0
sub-pl023,21,128.0
sub-pl023,22,440.0
sub-pl023,23,402.0
sub-pl023,24,2224.0
sub-pl023,25,1062.0
sub-pl023,26,8.0
sub-pl023,27,1084.0
sub-pl023,28,126.0
sub-pl023,29,4.0
sub-pl023,30,1612.0
sub-pl023,31,126.0
sub-pl023,32,558.0
sub-pl023,33,488.0
sub-pl023,34,474.0
sub-pl023,35,0.0
sub-pl023,36,200.0
sub-pl023,37,414.0
sub-pl023,38,8.0
sub-pl023,39,1482.0
sub-pl023,40,306.0
sub-pl023,41,0.0
sub-pl023,42,980.0
sub-pl023,43,0.0
sub-pl023,44,1796.0
sub-pl023,45,112.0
sub-pl023,46,1090.0
sub-pl023,47,434.0
sub-pl023,48,780.0
sub-pl023,49,2100.0
sub-pl023,50,1618.0
sub-pl023,51,8062.0
sub-pl023,52,0.0
sub-pl023,53,1018.0
sub-pl023,54,580.0
sub-pl023,55,160.0
sub-pl023,56,1130.0
sub-pl023,57,420.0
sub-pl023,58,884.0
sub-pl023,59,230.0
sub-pl023,60,0.0
sub-pl023,61,252.0
sub-pl023,62,0.0
sub-pl023,63,170.0
sub-pl023,64,0.0
sub-pl023,65,0.0
sub-pl023,66,370.0
sub-pl023,67,950.0
sub-pl023,68,0.0
sub-pl023,69,412.0
sub-pl023,70,422.0
sub-pl023,71,0.0
sub-pl023,72,4662.0
sub-pl023,73,0.0
sub-pl023,74,6.0
sub-pl023,75,0.0
sub-pl023,76,0.0
sub-pl023,77,166.0
sub-pl023,78,2080.0
sub-pl023,79,864.0
sub-pl023,80,1766.0
sub-pl023,81,878.0
sub-pl023,82,50.0
sub-pl023,83,60.0
sub-pl023,84,416.0
sub-pl023,85,156.0
sub-pl023,86,348.0
sub-pl023,87,0.0
sub-pl023,88,0.0
sub-pl023,89,0.0
sub-pl023,90,414.0
sub-pl023,91,282.0
sub-pl023,92,250.0
sub-pl023,93,0.0
sub-pl023,94,0.0
sub-pl023,95,892.0
sub-pl023,96,36.0
sub-pl023,97,8.0
sub-pl023,98,654.0
sub-pl023,99,546.0
sub-pl023,100,434.0
sub-pl023,101,176.0
sub-pl023,102,3294.0
sub-pl023,103,958.0
sub-pl023,104,224.0
sub-pl023,105,0.0
sub-pl023,106,0.0
sub-pl023,107,48.0
sub-pl023,108,0.0
sub-pl023,109,0.0
sub-pl023,110,906.0
sub-pl023,111,0.0
sub-pl023,112,0.0
sub-pl023,113,4.0
sub-pl023,114,0.0
sub-pl023,115,0.0
sub-pl023,116,0.0
sub-pl023,117,0.0
sub-pl023,118,700.0
sub-pl023,119,168.0
sub-pl023,120,0.0
sub-pl023,121,8.0
sub-pl023,122,0.0
sub-pl023,123,0.0
sub-pl023,124,568.0
sub-pl023,125,166.0
sub-pl023,126,272.0
sub-pl023,127,0.0
sub-pl023,128,228.0
sub-pl023,129,32.0
sub-pl023,130,1260.0
sub-pl023,131,0.0
sub-pl023,132,0.0
sub-pl023,133,0.0
sub-pl023,134,0.0
sub-pl023,135,1130.0
sub-pl023,136,50.0
sub-pl023,137,614.0
sub-pl023,138,628.0
sub-pl023,139,648.0
sub-pl023,140,612.0
sub-pl023,141,822.0
sub-pl023,142,6.0
sub-pl023,143,0.0
sub-pl023,144,884.0
sub-pl023,145,1772.0
sub-pl023,146,0.0
sub-pl023,147,322.0
sub-pl023,148,1782.0
sub-pl023,149,308.0
sub-pl023,150,6562.0
sub-pl023,151,2220.0
sub-pl023,152,0.0
sub-pl023,153,476.0
sub-pl023,154,122.0
sub-pl023,155,1102.0
sub-pl023,156,250.0
sub-pl023,157,0.0
sub-pl023,158,20.0
sub-pl023,159,0.0
sub-pl023,160,4106.0
sub-pl023,161,1506.0
sub-pl023,162,8.0
sub-pl023,163,260.0
sub-pl023,164,54.0
sub-pl023,165,810.0
sub-pl023,166,730.0
sub-pl023,167,3862.0
sub-pl023,168,230.0
sub-pl023,169,1344.0
sub-pl023,170,3998.0
sub-pl023,171,228.0
sub-pl023,172,636.0
sub-pl023,173,1500.0
sub-pl023,174,30.0
sub-pl023,175,32.0
sub-pl023,176,334.0
sub-pl023,177,2180.0
sub-pl023,178,230.0
sub-pl023,179,0.0
sub-pl023,180,10080.0
sub-pl023,181,4950.0
sub-pl023,182,490.0
sub-pl023,183,0.0
sub-pl023,184,168.0
sub-pl023,185,20.0
sub-pl023,186,534.0
sub-pl023,187,0.0
sub-pl023,188,0.0
sub-pl023,189,0.0
sub-pl023,190,396.0
sub-pl023,191,0.0
sub-pl023,192,0.0
sub-pl023,193,0.0
sub-pl023,194,0.0
sub-pl023,195,394.0
sub-pl023,196,3152.0
sub-pl023,197,5542.0
sub-pl023,198,0.0
sub-pl023,199,746.0
sub-pl023,200,11554.0
sub-pl023,201,2006.0
sub-pl023,202,0.0
sub-pl023,203,426.0
sub-pl023,204,0.0
sub-pl023,205,0.0
sub-pl023,206,386.0
sub-pl023,207,0.0
sub-pl023,208,2234.0
sub-pl023,209,0.0
sub-pl023,210,14042.0
sub-pl023,211,3200.0
sub-pl023,212,904.0
sub-pl023,213,0.0
sub-pl023,214,14458.0
sub-pl023,215,1362.0
sub-pl023,216,1656.0
sub-pl023,217,0.0
sub-pl023,218,1918.0
sub-pl023,219,8420.0
sub-pl023,220,3848.0
sub-pl023,221,0.0
sub-pl023,222,8.0
sub-pl023,223,1450.0
sub-pl023,224,220.0
sub-pl024,0,588.0
sub-pl024,1,3438.0
sub-pl024,2,0.0
sub-pl024,3,172.0
sub-pl024,4,98.0
sub-pl024,5,1844.0
sub-pl024,6,312.0
sub-pl024,7,438.0
sub-pl024,8,236.0
sub-pl024,9,872.0
sub-pl024,10,2.0
sub-pl024,11,326.0
sub-pl024,12,226.0
sub-pl024,13,0.0
sub-pl024,14,954.0
sub-pl024,15,154.0
sub-pl024,16,2094.0
sub-pl024,17,1074.0
sub-pl024,18,594.0
sub-pl024,19,144.0
sub-pl024,20,134.0
sub-pl024,21,552.0
sub-pl024,22,602.0
sub-pl024,23,3040.0
sub-pl024,24,26.0
sub-pl024,25,1476.0
sub-pl024,26,0.0
sub-pl024,27,976.0
sub-pl024,28,504.0
sub-pl024,29,118.0
sub-pl024,30,0.0
sub-pl024,31,20.0
sub-pl024,32,74.0
sub-pl024,33,726.0
sub-pl024,34,0.0
sub-pl024,35,0.0
sub-pl024,36,0.0
sub-pl024,37,2.0
sub-pl024,38,0.0
sub-pl024,39,0.0
sub-pl024,40,48.0
sub-pl024,41,2944.0
sub-pl024,42,1044.0
sub-pl024,43,310.0
sub-pl024,44,1800.0
sub-pl024,45,0.0
sub-pl024,46,44.0
sub-pl024,47,76.0
sub-pl024,48,3018.0
sub-pl024,49,424.0
sub-pl024,50,2736.0
sub-pl024,51,2166.0
sub-pl024,52,2198.0
sub-pl024,53,1184.0
sub-pl024,54,962.0
sub-pl024,55,3732.0
sub-pl024,56,102.0
sub-pl024,57,0.0
sub-pl024,58,2546.0
sub-pl024,59,1312.0
sub-pl024,60,0.0
sub-pl024,61,222.0
sub-pl024,62,1046.0
sub-pl024,63,32.0
sub-pl024,64,0.0
sub-pl024,65,0.0
sub-pl024,66,590.0
sub-pl024,67,830.0
sub-pl024,68,0.0
sub-pl024,69,486.0
sub-pl024,70,604.0
sub-pl024,71,6.0
sub-pl024,72,0.0
sub-pl024,73,6.0
sub-pl024,74,0.0
sub-pl024,75,6.0
sub-pl024,76,0.0
sub-pl024,77,368.0
sub-pl024,78,440.0
sub-pl024,79,118.0
sub-pl024,80,216.0
sub-pl024,81,592.0
sub-pl024,82,3748.0
sub-pl024,83,74.0
sub-pl024,84,6.0
sub-pl024,85,0.0
sub-pl024,86,120.0
sub-pl024,87,66.0
sub-pl024,88,0.0
sub-pl024,89,28.0
sub-pl024,90,0.0
sub-pl024,91,240.0
sub-pl024,92,362.0
sub-pl024,93,18.0
sub-pl024,94,808.0
sub-pl024,95,2828.0
sub-pl024,96,582.0
sub-pl024,97,1066.0
sub-pl024,98,0.0
sub-pl024,99,344.0
sub-pl024,100,0.0
sub-pl024,101,6.0
sub-pl024,102,3496.0
sub-pl024,103,2.0
sub-pl024,104,560.0
sub-pl024,105,0.0
sub-pl024,106,2.0
sub-pl024,107,348.0
sub-pl024,108,0.0
sub-pl024,109,174.0
sub-pl024,110,16.0
sub-pl024,111,0.0
sub-pl024,112,690.0
sub-pl024,113,62.0
sub-pl024,114,0.0
sub-pl024,115,0.0
sub-pl024,116,0.0
sub-pl024,117,0.0
sub-pl024,118,210.0
sub-pl024,119,318.0
sub-pl024,120,0.0
sub-pl024,121,1230.0
sub-pl024,122,0.0
sub-pl024,123,740.0
sub-pl024,124,1558.0
sub-pl024,125,570.0
sub-pl024,126,1668.0
sub-pl024,127,4.0
sub-pl024,128,1028.0
sub-pl024,129,912.0
sub-pl024,130,0.0
sub-pl024,131,50.0
sub-pl024,132,72.0
sub-pl024,133,0.0
sub-pl024,134,782.0
sub-pl024,135,1254.0
sub-pl024,136,8606.0
sub-pl024,137,1932.0
sub-pl024,138,0.0
sub-pl024,139,1304.0
sub-pl024,140,498.0
sub-pl024,141,1102.0
sub-pl024,142,486.0
sub-pl024,143,2068.0
sub-pl024,144,174.0
sub-pl024,145,410.0
sub-pl024,146,346.0
sub-pl024,147,798.0
sub-pl024,148,3384.0
sub-pl024,149,512.0
sub-pl024,150,2800.0
sub-pl024,151,734.0
sub-pl024,152,0.0
sub-pl024,153,64.0
sub-pl024,154,140.0
sub-pl024,155,2164.0
sub-pl024,156,816.0
sub-pl024,157,1350.0
sub-pl024,158,0.0
sub-pl024,159,176.0
sub-pl024,160,226.0
sub-pl024,161,0.0
sub-pl024,162,8.0
sub-pl024,163,400.0
sub-pl024,164,62.0
sub-pl024,165,2334.0
sub-pl024,166,650.0
sub-pl024,167,68.0
sub-pl024,168,96.0
sub-pl024,169,5760.0
sub-pl024,170,206.0
sub-pl024,171,6016.0
sub-pl024,172,726.0
sub-pl024,173,7026.0
sub-pl024,174,0.0
sub-pl024,175,856.0
sub-pl024,176,1110.0
sub-pl024,177,2006.0
sub-pl024,178,1090.0
sub-pl024,179,440.0
sub-pl024,180,1676.0
sub-pl024,181,3696.0
sub-pl024,182,1732.0
sub-pl024,183,0.0
sub-pl024,184,428.0
sub-pl024,185,0.0
sub-pl024,186,100.0
sub-pl024,187,0.0
sub-pl024,188,0.0
sub-pl024,189,294.0
sub-pl024,190,222.0
sub-pl024,191,0.0
sub-pl024,192,0.0
sub-pl024,193,0.0
sub-pl024,194,6.0
sub-pl024,195,1860.0
sub-pl024,196,3318.0
sub-pl024,197,88.0
sub-pl024,198,0.0
sub-pl024,199,4.0
sub-pl024,200,1204.0
sub-pl024,201,188.0
sub-pl024,202,830.0
sub-pl024,203,24.0
sub-pl024,204,82.0
sub-pl024,205,420.0
sub-pl024,206,628.0
sub-pl024,207,616.0
sub-pl024,208,38.0
sub-pl024,209,96.0
sub-pl024,210,10770.0
sub-pl024,211,590.0
sub-pl024,212,3856.0
sub-pl024,213,0.0
sub-pl024,214,13368.0
sub-pl024,215,700.0
sub-pl024,216,0.0
sub-pl024,217,44.0
sub-pl024,218,1586.0
sub-pl024,219,4844.0
sub-pl024,220,1008.0
sub-pl024,221,0.0
sub-pl024,222,334.0
sub-pl024,223,0.0
sub-pl024,224,0.0
sub-pl025,0,562.0
sub-pl025,1,4552.0
sub-pl025,2,0.0
sub-pl025,3,2326.0
sub-pl025,4,74.0
sub-pl025,5,2082.0
sub-pl025,6,4758.0
sub-pl025,7,172.0
sub-pl025,8,740.0
sub-pl025,9,438.0
sub-pl025,10,4498.0
sub-pl025,11,1540.0
sub-pl025,12,112.0
sub-pl025,13,6.0
sub-pl025,14,846.0
sub-pl025,15,234.0
sub-pl025,16,1910.0
sub-pl025,17,2278.0
sub-pl025,18,814.0
sub-pl025,19,58.0
sub-pl025,20,312.0
sub-pl025,21,1008.0
sub-pl025,22,2896.0
sub-pl025,23,842.0
sub-pl025,24,452.0
sub-pl025,25,0.0
sub-pl025,26,104.0
sub-pl025,27,2096.0
sub-pl025,28,80.0
sub-pl025,29,0.0
sub-pl025,30,268.0
sub-pl025,31,480.0
sub-pl025,32,1628.0
sub-pl025,33,136.0
sub-pl025,34,0.0
sub-pl025,35,0.0
sub-pl025,36,362.0
sub-pl025,37,352.0
sub-pl025,38,54.0
sub-pl025,39,136.0
sub-pl025,40,24.0
sub-pl025,41,0.0
sub-pl025,42,2702.0
sub-pl025,43,0.0
sub-pl025,44,0.0
sub-pl025,45,758.0
sub-pl025,46,0.0
sub-pl025,47,12.0
sub-pl025,48,882.0
sub-pl025,49,280.0
sub-pl025,50,3340.0
sub-pl025,51,1206.0
sub-pl025,52,240.0
sub-pl025,53,2358.0
sub-pl025,54,848.0
sub-pl025,55,5070.0
sub-pl025,56,290.0
sub-pl025,57,128.0
sub-pl025,58,370.0
sub-pl025,59,62.0
sub-pl025,60,18.0
sub-pl025,61,1438.0
sub-pl025,62,1538.0
sub-pl025,63,32.0
sub-pl025,64,10.0
sub-pl025,65,0.0
sub-pl025,66,12.0
sub-pl025,67,40.0
sub-pl025,68,170.0
sub-pl025,69,436.0
sub-pl025,70,2482.0
sub-pl025,71,6.0
sub-pl025,72,384.0
sub-pl025,73,2.0
sub-pl025,74,1298.0
sub-pl025,75,350.0
sub-pl025,76,0.0
sub-pl025,77,40.0
sub-pl025,78,1944.0
sub-pl025,79,578.0
sub-pl025,80,66.0
sub-pl025,81,652.0
sub-pl025,82,18.0
sub-pl025,83,54.0
sub-pl025,84,72.0
sub-pl025,85,1014.0
sub-pl025,86,640.0
sub-pl025,87,6.0
sub-pl025,88,0.0
sub-pl025,89,28.0
sub-pl025,90,98.0
sub-pl025,91,16.0
sub-pl025,92,2436.0
sub-pl025,93,0.0
sub-pl025,94,0.0
sub-pl025,95,1490.0
sub-pl025,96,4.0
sub-pl025,97,28.0
sub-pl025,98,120.0
sub-pl025,99,0.0
sub-pl025,100,102.0
sub-pl025,101,216.0
sub-pl025,102,204.0
sub-pl025,103,522.0
sub-pl025,104,0.0
sub-pl025,105,0.0
sub-pl025,106,872.0
sub-pl025,107,6.0
sub-pl025,108,0.0
sub-pl025,109,14.0
sub-pl025,110,38.0
sub-pl025,111,196.0
sub-pl025,112,4.0
sub-pl025,113,0.0
sub-pl025,114,0.0
sub-pl025,115,0.0
sub-pl025,116,0.0
sub-pl025,117,0.0
sub-pl025,118,444.0
sub-pl025,119,100.0
sub-pl025,120,0.0
sub-pl025,121,720.0
sub-pl025,122,108.0
sub-pl025,123,6.0
sub-pl025,124,0.0
sub-pl025,125,2512.0
sub-pl025,126,2104.0
sub-pl025,127,2692.0
sub-pl025,128,0.0
sub-pl025,129,0.0
sub-pl025,130,76.0
sub-pl025,131,494.0
sub-pl025,132,0.0
sub-pl025,133,0.0
sub-pl025,134,454.0
sub-pl025,135,1136.0
sub-pl025,136,1126.0
sub-pl025,137,454.0
sub-pl025,138,0.0
sub-pl025,139,672.0
sub-pl025,140,540.0
sub-pl025,141,972.0
sub-pl025,142,1698.0
sub-pl025,143,384.0
sub-pl025,144,86.0
sub-pl025,145,3742.0
sub-pl025,146,368.0
sub-pl025,147,890.0
sub-pl025,148,1006.0
sub-pl025,149,0.0
sub-pl025,150,1574.0
sub-pl025,151,12.0
sub-pl025,152,0.0
sub-pl025,153,838.0
sub-pl025,154,528.0
sub-pl025,155,7446.0
sub-pl025,156,22.0
sub-pl025,157,0.0
sub-pl025,158,0.0
sub-pl025,159,400.0
sub-pl025,160,668.0
sub-pl025,161,414.0
sub-pl025,162,10.0
sub-pl025,163,1080.0
sub-pl025,164,476.0
sub-pl025,165,1716.0
sub-pl025,166,522.0
sub-pl025,167,1638.0
sub-pl025,168,1046.0
sub-pl025,169,4482.0
sub-pl025,170,258.0
sub-pl025,171,1174.0
sub-pl025,172,2016.0
sub-pl025,173,1872.0
sub-pl025,174,46.0
sub-pl025,175,0.0
sub-pl025,176,1432.0
sub-pl025,177,3310.0
sub-pl025,178,444.0
sub-pl025,179,0.0
sub-pl025,180,2032.0
sub-pl025,181,9476.0
sub-pl025,182,14.0
sub-pl025,183,2.0
sub-pl025,184,644.0
sub-pl025,185,0.0
sub-pl025,186,1242.0
sub-pl025,187,34.0
sub-pl025,188,0.0
sub-pl025,189,0.0
sub-pl025,190,0.0
sub-pl025,191,0.0
sub-pl025,192,16.0
sub-pl025,193,0.0
sub-pl025,194,0.0
sub-pl025,195,32.0
sub-pl025,196,398.0
sub-pl025,197,218.0
sub-pl025,198,0.0
sub-pl025,199,882.0
sub-pl025,200,1156.0
sub-pl025,201,354.0
sub-pl025,202,0.0
sub-pl025,203,132.0
sub-pl025,204,0.0
sub-pl025,205,438.0
sub-pl025,206,1712.0
sub-pl025,207,462.0
sub-pl025,208,2890.0
sub-pl025,209,432.0
sub-pl025,210,6688.0
sub-pl025,211,0.0
sub-pl025,212,2040.0
sub-pl025,213,24.0
sub-pl025,214,16130.0
sub-pl025,215,282.0
sub-pl025,216,0.0
sub-pl025,217,160.0
sub-pl025,218,7726.0
sub-pl025,219,772.0
sub-pl025,220,616.0
sub-pl025,221,0.0
sub-pl025,222,176.0
sub-pl025,223,0.0
sub-pl025,224,200.0
sub-pl029,0,3296.0
sub-pl029,1,1440.0
sub-pl029,2,554.0
sub-pl029,3,0.0
sub-pl029,4,0.0
sub-pl029,5,3508.0
sub-pl029,6,2140.0
sub-pl029,7,1018.0
sub-pl029,8,1060.0
sub-pl029,9,1046.0
sub-pl029,10,0.0
sub-pl029,11,420.0
sub-pl029,12,80.0
sub-pl029,13,32.0
sub-pl029,14,516.0
sub-pl029,15,1260.0
sub-pl029,16,1606.0
sub-pl029,17,576.0
sub-pl029,18,416.0
sub-pl029,19,1264.0
sub-pl029,20,924.0
sub-pl029,21,0.0
sub-pl029,22,3154.0
sub-pl029,23,5064.0
sub-pl029,24,334.0
sub-pl029,25,196.0
sub-pl029,26,0.0
sub-pl029,27,0.0
sub-pl029,28,36.0
sub-pl029,29,0.0
sub-pl029,30,2734.0
sub-pl029,31,0.0
sub-pl029,32,38.0
sub-pl029,33,0.0
sub-pl029,34,346.0
sub-pl029,35,0.0
sub-pl029,36,114.0
sub-pl029,37,510.0
sub-pl029,38,174.0
sub-pl029,39,84.0
sub-pl029,40,522.0
sub-pl029,41,5018.0
sub-pl029,42,4.0
sub-pl029,43,2.0
sub-pl029,44,102.0
sub-pl029,45,1212.0
sub-pl029,46,0.0
sub-pl029,47,4.0
sub-pl029,48,2306.0
sub-pl029,49,142.0
sub-pl029,50,1090.0
sub-pl029,51,440.0
sub-pl029,52,538.0
sub-pl029,53,11550.0
sub-pl029,54,674.0
sub-pl029,55,1096.0
sub-pl029,56,1124.0
sub-pl029,57,2134.0
sub-pl029,58,1752.0
sub-pl029,59,1548.0
sub-pl029,60,2.0
sub-pl029,61,0.0
sub-pl029,62,126.0
sub-pl029,63,46.0
sub-pl029,64,0.0
sub-pl029,65,0.0
sub-pl029,66,886.0
sub-pl029,67,534.0
sub-pl029,68,0.0
sub-pl029,69,940.0
sub-pl029,70,488.0
sub-pl029,71,0.0
sub-pl029,72,286.0
sub-pl029,73,0.0
sub-pl029,74,234.0
sub-pl029,75,686.0
sub-pl029,76,0.0
sub-pl029,77,274.0
sub-pl029,78,4.0
sub-pl029,79,168.0
sub-pl029,80,112.0
sub-pl029,81,964.0
sub-pl029,82,268.0
sub-pl029,83,76.0
sub-pl029,84,100.0
sub-pl029,85,5298.0
sub-pl029,86,1544.0
sub-pl029,87,44.0
sub-pl029,88,0.0
sub-pl029,89,0.0
sub-pl029,90,42.0
sub-pl029,91,8.0
sub-pl029,92,524.0
sub-pl029,93,2402.0
sub-pl029,94,1812.0
sub-pl029,95,1858.0
sub-pl029,96,2572.0
sub-pl029,97,0.0
sub-pl029,98,30.0
sub-pl029,99,0.0
sub-pl029,100,36.0
sub-pl029,101,1202.0
sub-pl029,102,392.0
sub-pl029,103,0.0
sub-pl029,104,702.0
sub-pl029,105,28.0
sub-pl029,106,66.0
sub-pl029,107,0.0
sub-pl029,108,0.0
sub-pl029,109,0.0
sub-pl029,110,108.0
sub-pl029,111,0.0
sub-pl029,112,2.0
sub-pl029,113,280.0
sub-pl029,114,0.0
sub-pl029,115,0.0
sub-pl029,116,0.0
sub-pl029,117,0.0
sub-pl029,118,148.0
sub-pl029,119,0.0
sub-pl029,120,30.0
sub-pl029,121,0.0
sub-pl029,122,0.0
sub-pl029,123,432.0
sub-pl029,124,666.0
sub-pl029,125,1426.0
sub-pl029,126,5848.0
sub-pl029,127,1260.0
sub-pl029,128,82.0
sub-pl029,129,8.0
sub-pl029,130,6.0
sub-pl029,131,0.0
sub-pl029,132,616.0
sub-pl029,133,0.0
sub-pl029,134,178.0
sub-pl029,135,1726.0
sub-pl029,136,3568.0
sub-pl029,137,902.0
sub-pl029,138,238.0
sub-pl029,139,20.0
sub-pl029,140,166.0
sub-pl029,141,594.0
sub-pl029,142,4.0
sub-pl029,143,2022.0
sub-pl029,144,42.0
sub-pl029,145,170.0
sub-pl029,146,0.0
sub-pl029,147,86.0
sub-pl029,148,3704.0
sub-pl029,149,528.0
sub-pl029,150,514.0
sub-pl029,151,678.0
sub-pl029,152,0.0
sub-pl029,153,106.0
sub-pl029,154,2.0
sub-pl029,155,36.0
sub-pl029,156,418.0
sub-pl029,157,0.0
sub-pl029,158,108.0
sub-pl029,159,12.0
sub-pl029,160,2954.0
sub-pl029,161,0.0
sub-pl029,162,670.0
sub-pl029,163,800.0
sub-pl029,164,14.0
sub-pl029,165,370.0
sub-pl029,166,576.0
sub-pl029,167,372.0
sub-pl029,168,3790.0
sub-pl029,169,4520.0
sub-pl029,170,0.0
sub-pl029,171,1206.0
sub-pl029,172,0.0
sub-pl029,173,6428.0
sub-pl029,174,28.0
sub-pl029,175,0.0
sub-pl029,176,894.0
sub-pl029,177,632.0
sub-pl029,178,2078.0
sub-pl029,179,258.0
sub-pl029,180,2856.0
sub-pl029,181,7496.0
sub-pl029,182,514.0
sub-pl029,183,84.0
sub-pl029,184,4.0
sub-pl029,185,0.0
sub-pl029,186,692.0
sub-pl029,187,0.0
sub-pl029,188,734.0
sub-pl029,189,0.0
sub-pl029,190,0.0
sub-pl029,191,0.0
sub-pl029,192,0.0
sub-pl029,193,0.0
sub-pl029,194,0.0
sub-pl029,195,690.0
sub-pl029,196,346.0
sub-pl029,197,468.0
sub-pl029,198,0.0
sub-pl029,199,6.0
sub-pl029,200,1026.0
sub-pl029,201,462.0
sub-pl029,202,112.0
sub-pl029,203,0.0
sub-pl029,204,384.0
sub-pl029,205,438.0
sub-pl029,206,0.0
sub-pl029,207,340.0
sub-pl029,208,1394.0
sub-pl029,209,0.0
sub-pl029,210,5502.0
sub-pl029,211,3886.0
sub-pl029,212,702.0
sub-pl029,213,4.0
sub-pl029,214,7360.0
sub-pl029,215,1626.0
sub-pl029,216,230.0
sub-pl029,217,0.0
sub-pl029,218,9660.0
sub-pl029,219,12692.0
sub-pl029,220,2132.0
sub-pl029,221,0.0
sub-pl029,222,2076.0
sub-pl029,223,0.0
sub-pl029,224,0.0
sub-pl040,0,288.0
sub-pl040,1,1026.0
sub-pl040,2,6.0
sub-pl040,3,1946.0
sub-pl040,4,0.0
sub-pl040,5,298.0
sub-pl040,6,694.0
sub-pl040,7,216.0
sub-pl040,8,0.0
sub-pl040,9,10.0
sub-pl040,10,0.0
sub-pl040,11,450.0
sub-pl040,12,2.0
sub-pl040,13,20.0
sub-pl040,14,1350.0
sub-pl040,15,996.0
sub-pl040,16,976.0
sub-pl040,17,208.0
sub-pl040,18,68.0
sub-pl040,19,1334.0
sub-pl040,20,1972.0
sub-pl040,21,186.0
sub-pl040,22,1836.0
sub-pl040,23,1036.0
sub-pl040,24,1700.0
sub-pl040,25,1574.0
sub-pl040,26,472.0
sub-pl040,27,168.0
sub-pl040,28,0.0
sub-pl040,29,0.0
sub-pl040,30,258.0
sub-pl040,31,0.0
sub-pl040,32,1634.0
sub-pl040,33,0.0
sub-pl040,34,384.0
sub-pl040,35,326.0
sub-pl040,36,652.0
sub-pl040,37,544.0
sub-pl040,38,38.0
sub-pl040,39,22.0
sub-pl040,40,0.0
sub-pl040,41,172.0
sub-pl040,42,120.0
sub-pl040,43,400.0
sub-pl040,44,640.0
sub-pl040,45,2142.0
sub-pl040,46,4.0
sub-pl040,47,42.0
sub-pl040,48,2574.0
sub-pl040,49,0.0
sub-pl040,50,10832.0
sub-pl040,51,758.0
sub-pl040,52,12.0
sub-pl040,53,1228.0
sub-pl040,54,3994.0
sub-pl040,55,1858.0
sub-pl040,56,162.0
sub-pl040,57,146.0
sub-pl040,58,1224.0
sub-pl040,59,136.0
sub-pl040,60,8.0
sub-pl040,61,56.0
sub-pl040,62,1764.0
sub-pl040,63,526.0
sub-pl040,64,8.0
sub-pl040,65,0.0
sub-pl040,66,26.0
sub-pl040,67,82.0
sub-pl040,68,0.0
sub-pl040,69,424.0
sub-pl040,70,128.0
sub-pl040,71,1324.0
sub-pl040,72,18.0
sub-pl040,73,2.0
sub-pl040,74,0.0
sub-pl040,75,0.0
sub-pl040,76,0.0
sub-pl040,77,818.0
sub-pl040,78,400.0
sub-pl040,79,0.0
sub-pl040,80,246.0
sub-pl040,81,340.0
sub-pl040,82,60.0
sub-pl040,83,110.0
sub-pl040,84,222.0
sub-pl040,85,204.0
