subject,roi,centrality
sub-pl022,171,14.0
sub-pl022,172,19.0
sub-pl022,173,18.0
sub-pl022,174,12.0
sub-pl022,175,13.0
sub-pl022,176,26.0
sub-pl022,177,39.0
sub-pl022,178,17.0
sub-pl022,179,7.0
sub-pl022,180,35.0
sub-pl022,181,39.0
sub-pl022,182,14.0
sub-pl022,183,7.0
sub-pl022,184,18.0
sub-pl022,185,15.0
sub-pl022,186,17.0
sub-pl022,187,8.0
sub-pl022,188,9.0
sub-pl022,189,10.0
sub-pl022,190,10.0
sub-pl022,191,9.0
sub-pl022,192,9.0
sub-pl022,193,9.0
sub-pl022,194,11.0
sub-pl022,195,14.0
sub-pl022,196,14.0
sub-pl022,197,15.0
sub-pl022,198,12.0
sub-pl022,199,15.0
sub-pl022,200,19.0
sub-pl022,201,18.0
sub-pl022,202,13.0
sub-pl022,203,13.0
sub-pl022,204,13.0
sub-pl022,205,10.0
sub-pl022,206,11.0
sub-pl022,207,14.0
sub-pl022,208,17.0
sub-pl022,209,15.0
sub-pl022,210,63.0
sub-pl022,211,40.0
sub-pl022,212,58.0
sub-pl022,213,11.0
sub-pl022,214,60.0
sub-pl022,215,13.0
sub-pl022,216,7.0
sub-pl022,217,6.0
sub-pl022,218,53.0
sub-pl022,219,38.0
sub-pl022,220,58.0
sub-pl022,221,8.0
sub-pl022,222,12.0
sub-pl022,223,2.0
sub-pl022,224,3.0
sub-pl023,0,23.0
sub-pl023,1,28.0
sub-pl023,2,26.0
sub-pl023,3,18.0
sub-pl023,4,24.0
sub-pl023,5,25.0
sub-pl023,6,18.0
sub-pl023,7,16.0
sub-pl023,8,25.0
sub-pl023,9,25.0
sub-pl023,10,20.0
sub-pl023,11,24.0
sub-pl023,12,27.0
sub-pl023,13,23.0
sub-pl023,14,27.0
sub-pl023,15,27.0
sub-pl023,16,22.0
sub-pl023,17,18.0
sub-pl023,18,23.0
sub-pl023,19,25.0
sub-pl023,20,26.0
sub-pl023,21,28.0
sub-pl023,22,23.0
sub-pl023,23,23.0
sub-pl023,24,22.0
sub-pl023,25,24.0
sub-pl023,26,22.0
sub-pl023,27,22.0
sub-pl023,28,9.0
sub-pl023,29,14.0
sub-pl023,30,14.0
sub-pl023,31,8.0
sub-pl023,32,10.0
sub-pl023,33,13.0
sub-pl023,34,15.0
sub-pl023,35,15.0
sub-pl023,36,28.0
sub-pl023,37,24.0
sub-pl023,38,10.0
sub-pl023,39,10.0
sub-pl023,40,15.0
sub-pl023,41,13.0
sub-pl023,42,18.0
sub-pl023,43,14.0
sub-pl023,44,20.0
sub-pl023,45,20.0
sub-pl023,46,14.0
sub-pl023,47,17.0
sub-pl023,48,21.0
sub-pl023,49,13.0
sub-pl023,50,18.0
sub-pl023,51,16.0
sub-pl023,52,25.0
sub-pl023,53,16.0
sub-pl023,54,24.0
sub-pl023,55,28.0
sub-pl023,56,20.0
sub-pl023,57,21.0
sub-pl023,58,20.0
sub-pl023,59,18.0
sub-pl023,60,15.0
sub-pl023,61,17.0
sub-pl023,62,21.0
sub-pl023,63,18.0
sub-pl023,64,11.0
sub-pl023,65,16.0
sub-pl023,66,11.0
sub-pl023,67,15.0
sub-pl023,68,11.0
sub-pl023,69,9.0
sub-pl023,70,12.0
sub-pl023,71,7.0
sub-pl023,72,12.0
sub-pl023,73,12.0
sub-pl023,74,12.0
sub-pl023,75,12.0
sub-pl023,76,9.0
sub-pl023,77,15.0
sub-pl023,78,14.0
sub-pl023,79,8.0
sub-pl023,80,13.0
sub-pl023,81,14.0
sub-pl023,82,16.0
sub-pl023,83,14.0
sub-pl023,84,13.0
sub-pl023,85,13.0
sub-pl023,86,17.0
sub-pl023,87,19.0
sub-pl023,88,5.0
sub-pl023,89,4.0
sub-pl023,90,6.0
sub-pl023,91,3.0
sub-pl023,92,11.0
sub-pl023,93,10.0
sub-pl023,94,12.0
sub-pl023,95,13.0
sub-pl023,96,9.0
sub-pl023,97,5.0
sub-pl023,98,12.0
sub-pl023,99,9.0
sub-pl023,100,10.0
sub-pl023,101,11.0
sub-pl023,102,18.0
sub-pl023,103,15.0
sub-pl023,104,12.0
sub-pl023,105,11.0
sub-pl023,106,14.0
sub-pl023,107,13.0
sub-pl023,108,2.0
sub-pl023,109,2.0
sub-pl023,110,4.0
sub-pl023,111,3.0
sub-pl023,112,6.0
sub-pl023,113,6.0
sub-pl023,114,1.0
sub-pl023,115,0.0
sub-pl023,116,0.0
sub-pl023,117,0.0
sub-pl023,118,5.0
sub-pl023,119,7.0
sub-pl023,120,11.0
sub-pl023,121,10.0
sub-pl023,122,9.0
sub-pl023,123,10.0
sub-pl023,124,9.0
sub-pl023,125,16.0
sub-pl023,126,12.0
sub-pl023,127,12.0
sub-pl023,128,15.0
sub-pl023,129,8.0
sub-pl023,130,20.0
sub-pl023,131,15.0
sub-pl023,132,11.0
sub-pl023,133,8.0
sub-pl023,134,16.0
sub-pl023,135,22.0
sub-pl023,136,21.0
sub-pl023,137,18.0
sub-pl023,138,18.0
sub-pl023,139,22.0
sub-pl023,140,23.0
sub-pl023,141,29.0
sub-pl023,142,26.0
sub-pl023,143,19.0
sub-pl023,144,23.0
sub-pl023,145,26.0
sub-pl023,146,8.0
sub-pl023,147,10.0
sub-pl023,148,18.0
sub-pl023,149,17.0
sub-pl023,150,21.0
sub-pl023,151,23.0
sub-pl023,152,8.0
sub-pl023,153,12.0
sub-pl023,154,20.0
sub-pl023,155,18.0
sub-pl023,156,14.0
sub-pl023,157,14.0
sub-pl023,158,14.0
sub-pl023,159,14.0
sub-pl023,160,20.0
sub-pl023,161,16.0
sub-pl023,162,20.0
sub-pl023,163,19.0
sub-pl023,164,11.0
sub-pl023,165,11.0
sub-pl023,166,14.0
sub-pl023,167,11.0
sub-pl023,168,26.0
sub-pl023,169,23.0
sub-pl023,170,17.0
sub-pl023,171,14.0
sub-pl023,172,20.0
sub-pl023,173,18.0
sub-pl023,174,11.0
sub-pl023,175,13.0
sub-pl023,176,25.0
sub-pl023,177,41.0
sub-pl023,178,17.0
sub-pl023,179,7.0
sub-pl023,180,35.0
sub-pl023,181,40.0
sub-pl023,182,14.0
sub-pl023,183,7.0
sub-pl023,184,18.0
sub-pl023,185,15.0
sub-pl023,186,17.0
sub-pl023,187,8.0
sub-pl023,188,9.0
sub-pl023,189,10.0
sub-pl023,190,10.0
sub-pl023,191,9.0
sub-pl023,192,9.0
sub-pl023,193,9.0
sub-pl023,194,12.0
sub-pl023,195,14.0
sub-pl023,196,15.0
sub-pl023,197,14.0
sub-pl023,198,13.0
sub-pl023,199,14.0
sub-pl023,200,19.0
sub-pl023,201,19.0
sub-pl023,202,13.0
sub-pl023,203,13.0
sub-pl023,204,13.0
sub-pl023,205,11.0
sub-pl023,206,11.0
sub-pl023,207,14.0
sub-pl023,208,17.0
sub-pl023,209,15.0
sub-pl023,210,57.0
sub-pl023,211,38.0
sub-pl023,212,58.0
sub-pl023,213,12.0
sub-pl023,214,57.0
sub-pl023,215,13.0
sub-pl023,216,8.0
sub-pl023,217,5.0
sub-pl023,218,55.0
sub-pl023,219,39.0
sub-pl023,220,59.0
sub-pl023,221,8.0
sub-pl023,222,12.0
sub-pl023,223,3.0
sub-pl023,224,3.0
sub-pl024,0,22.0
sub-pl024,1,28.0
sub-pl024,2,26.0
sub-pl024,3,18.0
sub-pl024,4,26.0
sub-pl024,5,26.0
sub-pl024,6,18.0
sub-pl024,7,15.0
sub-pl024,8,25.0
sub-pl024,9,25.0
sub-pl024,10,20.0
sub-pl024,11,24.0
sub-pl024,12,27.0
sub-pl024,13,23.0
sub-pl024,14,27.0
sub-pl024,15,27.0
sub-pl024,16,22.0
sub-pl024,17,18.0
sub-pl024,18,22.0
sub-pl024,19,25.0
sub-pl024,20,28.0
sub-pl024,21,28.0
sub-pl024,22,23.0
sub-pl024,23,23.0
sub-pl024,24,22.0
sub-pl024,25,24.0
sub-pl024,26,22.0
sub-pl024,27,23.0
sub-pl024,28,9.0
sub-pl024,29,14.0
sub-pl024,30,15.0
sub-pl024,31,8.0
sub-pl024,32,9.0
sub-pl024,33,13.0
sub-pl024,34,15.0
sub-pl024,35,15.0
sub-pl024,36,27.0
sub-pl024,37,24.0
sub-pl024,38,10.0
sub-pl024,39,10.0
sub-pl024,40,17.0
sub-pl024,41,12.0
sub-pl024,42,17.0
sub-pl024,43,14.0
sub-pl024,44,19.0
sub-pl024,45,20.0
sub-pl024,46,15.0
sub-pl024,47,17.0
sub-pl024,48,21.0
sub-pl024,49,13.0
sub-pl024,50,18.0
sub-pl024,51,16.0
sub-pl024,52,24.0
sub-pl024,53,15.0
sub-pl024,54,24.0
sub-pl024,55,26.0
sub-pl024,56,20.0
sub-pl024,57,21.0
sub-pl024,58,20.0
sub-pl024,59,16.0
sub-pl024,60,15.0
sub-pl024,61,16.0
sub-pl024,62,21.0
sub-pl024,63,18.0
sub-pl024,64,11.0
sub-pl024,65,16.0
sub-pl024,66,11.0
sub-pl024,67,15.0
sub-pl024,68,11.0
sub-pl024,69,9.0
sub-pl024,70,12.0
sub-pl024,71,7.0
sub-pl024,72,12.0
sub-pl024,73,12.0
sub-pl024,74,12.0
sub-pl024,75,12.0
sub-pl024,76,9.0
sub-pl024,77,15.0
sub-pl024,78,14.0
sub-pl024,79,8.0
sub-pl024,80,13.0
sub-pl024,81,14.0
sub-pl024,82,16.0
sub-pl024,83,14.0
sub-pl024,84,13.0
sub-pl024,85,13.0
sub-pl024,86,17.0
sub-pl024,87,19.0
sub-pl024,88,5.0
sub-pl024,89,4.0
sub-pl024,90,5.0
sub-pl024,91,3.0
sub-pl024,92,12.0
sub-pl024,93,10.0
sub-pl024,94,12.0
sub-pl024,95,13.0
sub-pl024,96,8.0
sub-pl024,97,5.0
sub-pl024,98,12.0
sub-pl024,99,9.0
sub-pl024,100,10.0
sub-pl024,101,11.0
sub-pl024,102,18.0
sub-pl024,103,15.0
sub-pl024,104,13.0
sub-pl024,105,11.0
sub-pl024,106,14.0
sub-pl024,107,13.0
sub-pl024,108,2.0
sub-pl024,109,2.0
sub-pl024,110,4.0
sub-pl024,111,3.0
sub-pl024,112,6.0
sub-pl024,113,6.0
sub-pl024,114,1.0
sub-pl024,115,0.0
sub-pl024,116,0.0
sub-pl024,117,0.0
sub-pl024,118,5.0
sub-pl024,119,7.0
sub-pl024,120,11.0
sub-pl024,121,10.0
sub-pl024,122,9.0
sub-pl024,123,10.0
sub-pl024,124,10.0
sub-pl024,125,16.0
sub-pl024,126,12.0
sub-pl024,127,12.0
sub-pl024,128,15.0
sub-pl024,129,8.0
sub-pl024,130,20.0
sub-pl024,131,14.0
sub-pl024,132,11.0
sub-pl024,133,8.0
sub-pl024,134,15.0
sub-pl024,135,22.0
sub-pl024,136,21.0
sub-pl024,137,18.0
sub-pl024,138,17.0
sub-pl024,139,22.0
sub-pl024,140,23.0
sub-pl024,141,28.0
sub-pl024,142,26.0
sub-pl024,143,19.0
sub-pl024,144,22.0
sub-pl024,145,26.0
sub-pl024,146,8.0
sub-pl024,147,10.0
sub-pl024,148,17.0
sub-pl024,149,17.0
sub-pl024,150,22.0
sub-pl024,151,23.0
sub-pl024,152,9.0
sub-pl024,153,12.0
sub-pl024,154,20.0
sub-pl024,155,18.0
sub-pl024,156,14.0
sub-pl024,157,14.0
sub-pl024,158,14.0
sub-pl024,159,13.0
sub-pl024,160,19.0
sub-pl024,161,16.0
sub-pl024,162,20.0
sub-pl024,163,18.0
sub-pl024,164,11.0
sub-pl024,165,11.0
sub-pl024,166,15.0
sub-pl024,167,11.0
sub-pl024,168,26.0
sub-pl024,169,23.0
sub-pl024,170,16.0
sub-pl024,171,14.0
sub-pl024,172,20.0
sub-pl024,173,18.0
sub-pl024,174,12.0
sub-pl024,175,13.0
sub-pl024,176,26.0
sub-pl024,177,41.0
sub-pl024,178,17.0
sub-pl024,179,7.0
sub-pl024,180,35.0
sub-pl024,181,38.0
sub-pl024,182,14.0
sub-pl024,183,7.0
sub-pl024,184,18.0
sub-pl024,185,15.0
sub-pl024,186,17.0
sub-pl024,187,8.0
sub-pl024,188,9.0
sub-pl024,189,10.0
sub-pl024,190,10.0
sub-pl024,191,9.0
sub-pl024,192,8.0
sub-pl024,193,9.0
sub-pl024,194,12.0
sub-pl024,195,14.0
sub-pl024,196,15.0
sub-pl024,197,15.0
sub-pl024,198,12.0
sub-pl024,199,15.0
sub-pl024,200,18.0
sub-pl024,201,19.0
sub-pl024,202,13.0
sub-pl024,203,13.0
sub-pl024,204,13.0
sub-pl024,205,11.0
sub-pl024,206,10.0
sub-pl024,207,14.0
sub-pl024,208,16.0
sub-pl024,209,15.0
sub-pl024,210,61.0
sub-pl024,211,40.0
sub-pl024,212,58.0
sub-pl024,213,12.0
sub-pl024,214,60.0
sub-pl024,215,14.0
sub-pl024,216,8.0
sub-pl024,217,6.0
sub-pl024,218,54.0
sub-pl024,219,39.0
sub-pl024,220,59.0
sub-pl024,221,8.0
sub-pl024,222,12.0
sub-pl024,223,3.0
sub-pl024,224,3.0
sub-pl025,0,23.0
sub-pl025,1,27.0
sub-pl025,2,26.0
sub-pl025,3,15.0
sub-pl025,4,26.0
sub-pl025,5,25.0
sub-pl025,6,17.0
sub-pl025,7,15.0
sub-pl025,8,25.0
sub-pl025,9,24.0
sub-pl025,10,20.0
sub-pl025,11,24.0
sub-pl025,12,27.0
sub-pl025,13,23.0
sub-pl025,14,27.0
sub-pl025,15,27.0
sub-pl025,16,22.0
sub-pl025,17,18.0
sub-pl025,18,23.0
sub-pl025,19,26.0
sub-pl025,20,28.0
sub-pl025,21,28.0
sub-pl025,22,22.0
sub-pl025,23,23.0
sub-pl025,24,21.0
sub-pl025,25,23.0
sub-pl025,26,22.0
sub-pl025,27,23.0
sub-pl025,28,6.0
sub-pl025,29,13.0
sub-pl025,30,14.0
sub-pl025,31,8.0
sub-pl025,32,10.0
sub-pl025,33,13.0
sub-pl025,34,15.0
sub-pl025,35,14.0
sub-pl025,36,25.0
sub-pl025,37,24.0
sub-pl025,38,10.0
sub-pl025,39,9.0
sub-pl025,40,17.0
sub-pl025,41,13.0
sub-pl025,42,18.0
sub-pl025,43,14.0
sub-pl025,44,21.0
sub-pl025,45,20.0
sub-pl025,46,15.0
sub-pl025,47,17.0
sub-pl025,48,20.0
sub-pl025,49,13.0
sub-pl025,50,18.0
sub-pl025,51,16.0
sub-pl025,52,24.0
sub-pl025,53,16.0
sub-pl025,54,21.0
sub-pl025,55,27.0
sub-pl025,56,20.0
sub-pl025,57,21.0
sub-pl025,58,19.0
sub-pl025,59,18.0
sub-pl025,60,14.0
sub-pl025,61,15.0
sub-pl025,62,20.0
sub-pl025,63,18.0
sub-pl025,64,11.0
sub-pl025,65,16.0
sub-pl025,66,11.0
sub-pl025,67,15.0
sub-pl025,68,11.0
sub-pl025,69,9.0
sub-pl025,70,12.0
sub-pl025,71,7.0
sub-pl025,72,12.0
sub-pl025,73,12.0
sub-pl025,74,12.0
sub-pl025,75,12.0
sub-pl025,76,9.0
sub-pl025,77,15.0
sub-pl025,78,14.0
sub-pl025,79,8.0
sub-pl025,80,13.0
sub-pl025,81,14.0
sub-pl025,82,16.0
sub-pl025,83,14.0
sub-pl025,84,13.0
sub-pl025,85,13.0
sub-pl025,86,17.0
sub-pl025,87,19.0
sub-pl025,88,5.0
sub-pl025,89,4.0
sub-pl025,90,5.0
sub-pl025,91,3.0
sub-pl025,92,12.0
sub-pl025,93,10.0
sub-pl025,94,12.0
sub-pl025,95,12.0
sub-pl025,96,9.0
sub-pl025,97,5.0
sub-pl025,98,12.0
sub-pl025,99,9.0
sub-pl025,100,10.0
sub-pl025,101,11.0
sub-pl025,102,18.0
sub-pl025,103,15.0
sub-pl025,104,13.0
sub-pl025,105,11.0
sub-pl025,106,14.0
sub-pl025,107,12.0
sub-pl025,108,2.0
sub-pl025,109,2.0
sub-pl025,110,4.0
sub-pl025,111,3.0
sub-pl025,112,6.0
sub-pl025,113,6.0
sub-pl025,114,1.0
sub-pl025,115,0.0
sub-pl025,116,0.0
sub-pl025,117,0.0
sub-pl025,118,5.0
sub-pl025,119,7.0
sub-pl025,120,11.0
sub-pl025,121,10.0
sub-pl025,122,9.0
sub-pl025,123,10.0
sub-pl025,124,10.0
sub-pl025,125,15.0
sub-pl025,126,9.0
sub-pl025,127,12.0
sub-pl025,128,14.0
sub-pl025,129,8.0
sub-pl025,130,19.0
sub-pl025,131,15.0
sub-pl025,132,11.0
sub-pl025,133,8.0
sub-pl025,134,14.0
sub-pl025,135,22.0
sub-pl025,136,20.0
sub-pl025,137,18.0
sub-pl025,138,18.0
sub-pl025,139,22.0
sub-pl025,140,23.0
sub-pl025,141,29.0
sub-pl025,142,23.0
sub-pl025,143,19.0
sub-pl025,144,22.0
sub-pl025,145,26.0
sub-pl025,146,8.0
sub-pl025,147,10.0
sub-pl025,148,18.0
sub-pl025,149,17.0
sub-pl025,150,22.0
sub-pl025,151,23.0
sub-pl025,152,9.0
sub-pl025,153,12.0
sub-pl025,154,19.0
sub-pl025,155,18.0
sub-pl025,156,14.0
sub-pl025,157,14.0
sub-pl025,158,14.0
sub-pl025,159,14.0
sub-pl025,160,20.0
sub-pl025,161,16.0
sub-pl025,162,20.0
sub-pl025,163,19.0
sub-pl025,164,11.0
sub-pl025,165,11.0
sub-pl025,166,15.0
sub-pl025,167,11.0
sub-pl025,168,26.0
sub-pl025,169,23.0
sub-pl025,170,17.0
sub-pl025,171,14.0
sub-pl025,172,20.0
sub-pl025,173,18.0
sub-pl025,174,12.0
sub-pl025,175,13.0
sub-pl025,176,26.0
sub-pl025,177,41.0
sub-pl025,178,17.0
sub-pl025,179,7.0
sub-pl025,180,35.0
sub-pl025,181,39.0
sub-pl025,182,14.0
sub-pl025,183,7.0
sub-pl025,184,18.0
sub-pl025,185,15.0
sub-pl025,186,17.0
sub-pl025,187,8.0
sub-pl025,188,9.0
sub-pl025,189,10.0
sub-pl025,190,10.0
sub-pl025,191,8.0
sub-pl025,192,10.0
sub-pl025,193,9.0
sub-pl025,194,12.0
sub-pl025,195,14.0
sub-pl025,196,15.0
sub-pl025,197,15.0
sub-pl025,198,12.0
sub-pl025,199,14.0
sub-pl025,200,19.0
sub-pl025,201,19.0
sub-pl025,202,13.0
sub-pl025,203,13.0
sub-pl025,204,13.0
sub-pl025,205,11.0
sub-pl025,206,11.0
sub-pl025,207,14.0
sub-pl025,208,16.0
sub-pl025,209,15.0
sub-pl025,210,63.0
sub-pl025,211,40.0
sub-pl025,212,58.0
sub-pl025,213,9.0
sub-pl025,214,59.0
sub-pl025,215,14.0
sub-pl025,216,7.0
sub-pl025,217,5.0
sub-pl025,218,55.0
sub-pl025,219,39.0
sub-pl025,220,59.0
sub-pl025,221,8.0
sub-pl025,222,12.0
sub-pl025,223,3.0
sub-pl025,224,3.0
sub-pl029,0,23.0
sub-pl029,1,28.0
sub-pl029,2,26.0
sub-pl029,3,18.0
sub-pl029,4,26.0
sub-pl029,5,26.0
sub-pl029,6,18.0
sub-pl029,7,16.0
sub-pl029,8,25.0
sub-pl029,9,25.0
sub-pl029,10,20.0
sub-pl029,11,24.0
sub-pl029,12,27.0
sub-pl029,13,23.0
sub-pl029,14,27.0
sub-pl029,15,27.0
sub-pl029,16,22.0
sub-pl029,17,18.0
sub-pl029,18,23.0
sub-pl029,19,26.0
sub-pl029,20,28.0
sub-pl029,21,28.0
sub-pl029,22,22.0
sub-pl029,23,22.0
sub-pl029,24,22.0
sub-pl029,25,24.0
sub-pl029,26,22.0
sub-pl029,27,22.0
sub-pl029,28,9.0
sub-pl029,29,14.0
sub-pl029,30,15.0
sub-pl029,31,8.0
sub-pl029,32,10.0
sub-pl029,33,12.0
sub-pl029,34,15.0
sub-pl029,35,15.0
sub-pl029,36,28.0
sub-pl029,37,24.0
sub-pl029,38,10.0
sub-pl029,39,10.0
sub-pl029,40,17.0
sub-pl029,41,12.0
sub-pl029,42,18.0
sub-pl029,43,14.0
sub-pl029,44,21.0
sub-pl029,45,20.0
sub-pl029,46,15.0
sub-pl029,47,17.0
sub-pl029,48,21.0
sub-pl029,49,13.0
sub-pl029,50,18.0
sub-pl029,51,16.0
sub-pl029,52,25.0
sub-pl029,53,16.0
sub-pl029,54,22.0
sub-pl029,55,28.0
sub-pl029,56,20.0
sub-pl029,57,21.0
sub-pl029,58,20.0
sub-pl029,59,18.0
sub-pl029,60,15.0
sub-pl029,61,17.0
sub-pl029,62,21.0
sub-pl029,63,18.0
sub-pl029,64,11.0
sub-pl029,65,16.0
sub-pl029,66,11.0
sub-pl029,67,15.0
sub-pl029,68,11.0
sub-pl029,69,9.0
sub-pl029,70,12.0
sub-pl029,71,7.0
sub-pl029,72,12.0
sub-pl029,73,12.0
sub-pl029,74,12.0
sub-pl029,75,12.0
sub-pl029,76,9.0
sub-pl029,77,15.0
sub-pl029,78,14.0
sub-pl029,79,8.0
sub-pl029,80,12.0
sub-pl029,81,14.0
sub-pl029,82,16.0
sub-pl029,83,14.0
sub-pl029,84,13.0
sub-pl029,85,13.0
sub-pl029,86,17.0
sub-pl029,87,19.0
sub-pl029,88,5.0
sub-pl029,89,4.0
sub-pl029,90,6.0
sub-pl029,91,3.0
sub-pl029,92,12.0
sub-pl029,93,8.0
sub-pl029,94,12.0
sub-pl029,95,13.0
sub-pl029,96,9.0
sub-pl029,97,5.0
sub-pl029,98,12.0
sub-pl029,99,9.0
sub-pl029,100,10.0
sub-pl029,101,11.0
sub-pl029,102,18.0
sub-pl029,103,15.0
sub-pl029,104,13.0
sub-pl029,105,11.0
sub-pl029,106,14.0
sub-pl029,107,13.0
sub-pl029,108,2.0
sub-pl029,109,2.0
sub-pl029,110,4.0
sub-pl029,111,3.0
sub-pl029,112,6.0
sub-pl029,113,6.0
sub-pl029,114,1.0
sub-pl029,115,0.0
sub-pl029,116,0.0
sub-pl029,117,0.0
sub-pl029,118,5.0
sub-pl029,119,7.0
sub-pl029,120,11.0
sub-pl029,121,10.0
sub-pl029,122,9.0
sub-pl029,123,10.0
sub-pl029,124,9.0
sub-pl029,125,16.0
sub-pl029,126,12.0
sub-pl029,127,12.0
sub-pl029,128,15.0
sub-pl029,129,8.0
sub-pl029,130,20.0
sub-pl029,131,15.0
sub-pl029,132,11.0
sub-pl029,133,8.0
sub-pl029,134,16.0
sub-pl029,135,22.0
sub-pl029,136,19.0
sub-pl029,137,18.0
sub-pl029,138,18.0
sub-pl029,139,22.0
sub-pl029,140,23.0
sub-pl029,141,29.0
sub-pl029,142,26.0
sub-pl029,143,19.0
sub-pl029,144,23.0
sub-pl029,145,26.0
sub-pl029,146,8.0
sub-pl029,147,10.0
sub-pl029,148,19.0
sub-pl029,149,17.0
sub-pl029,150,22.0
sub-pl029,151,22.0
sub-pl029,152,9.0
sub-pl029,153,12.0
sub-pl029,154,20.0
sub-pl029,155,18.0
sub-pl029,156,14.0
sub-pl029,157,14.0
sub-pl029,158,12.0
sub-pl029,159,14.0
sub-pl029,160,20.0
sub-pl029,161,16.0
sub-pl029,162,20.0
sub-pl029,163,19.0
sub-pl029,164,11.0
sub-pl029,165,11.0
sub-pl029,166,15.0
sub-pl029,167,11.0
sub-pl029,168,26.0
sub-pl029,169,23.0
sub-pl029,170,17.0
sub-pl029,171,14.0
sub-pl029,172,20.0
sub-pl029,173,18.0
sub-pl029,174,12.0
sub-pl029,175,13.0
sub-pl029,176,26.0
sub-pl029,177,41.0
sub-pl029,178,17.0
sub-pl029,179,7.0
sub-pl029,180,36.0
sub-pl029,181,40.0
sub-pl029,182,14.0
sub-pl029,183,7.0
sub-pl029,184,18.0
sub-pl029,185,15.0
sub-pl029,186,17.0
sub-pl029,187,8.0
sub-pl029,188,9.0
sub-pl029,189,10.0
sub-pl029,190,10.0
sub-pl029,191,9.0
sub-pl029,192,10.0
sub-pl029,193,9.0
sub-pl029,194,12.0
sub-pl029,195,14.0
sub-pl029,196,15.0
sub-pl029,197,15.0
sub-pl029,198,13.0
sub-pl029,199,15.0
sub-pl029,200,18.0
sub-pl029,201,19.0
sub-pl029,202,13.0
sub-pl029,203,13.0
sub-pl029,204,13.0
sub-pl029,205,11.0
sub-pl029,206,11.0
sub-pl029,207,14.0
sub-pl029,208,17.0
sub-pl029,209,15.0
sub-pl029,210,62.0
sub-pl029,211,40.0
sub-pl029,212,57.0
sub-pl029,213,12.0
sub-pl029,214,60.0
sub-pl029,215,14.0
sub-pl029,216,8.0
sub-pl029,217,6.0
sub-pl029,218,54.0
sub-pl029,219,38.0
sub-pl029,220,57.0
sub-pl029,221,8.0
sub-pl029,222,9.0
sub-pl029,223,3.0
sub-pl029,224,3.0
sub-pl040,0,23.0
sub-pl040,1,28.0
sub-pl040,2,26.0
sub-pl040,3,18.0
sub-pl040,4,26.0
sub-pl040,5,25.0
sub-pl040,6,18.0
sub-pl040,7,16.0
sub-pl040,8,25.0
sub-pl040,9,25.0
sub-pl040,10,20.0
sub-pl040,11,24.0
sub-pl040,12,27.0
sub-pl040,13,23.0
sub-pl040,14,27.0
sub-pl040,15,27.0
sub-pl040,16,22.0
sub-pl040,17,18.0
sub-pl040,18,23.0
sub-pl040,19,26.0
sub-pl040,20,28.0
sub-pl040,21,28.0
sub-pl040,22,23.0
sub-pl040,23,23.0
sub-pl040,24,22.0
sub-pl040,25,24.0
sub-pl040,26,22.0
sub-pl040,27,23.0
sub-pl040,28,9.0
sub-pl040,29,14.0
sub-pl040,30,15.0
sub-pl040,31,8.0
sub-pl040,32,10.0
sub-pl040,33,13.0
sub-pl040,34,15.0
sub-pl040,35,15.0
sub-pl040,36,28.0
sub-pl040,37,24.0
sub-pl040,38,10.0
sub-pl040,39,10.0
sub-pl040,40,17.0
sub-pl040,41,13.0
sub-pl040,42,18.0
sub-pl040,43,14.0
sub-pl040,44,20.0
sub-pl040,45,20.0
sub-pl040,46,15.0
sub-pl040,47,17.0
sub-pl040,48,21.0
sub-pl040,49,13.0
sub-pl040,50,18.0
sub-pl040,51,16.0
sub-pl040,52,25.0
sub-pl040,53,16.0
sub-pl040,54,24.0
sub-pl040,55,28.0
sub-pl040,56,20.0
sub-pl040,57,21.0
sub-pl040,58,20.0
sub-pl040,59,18.0
sub-pl040,60,15.0
sub-pl040,61,17.0
sub-pl040,62,21.0
sub-pl040,63,18.0
sub-pl040,64,11.0
sub-pl040,65,16.0
sub-pl040,66,11.0
sub-pl040,67,15.0
sub-pl040,68,11.0
sub-pl040,69,9.0
sub-pl040,70,12.0
sub-pl040,71,7.0
sub-pl040,72,12.0
sub-pl040,73,12.0
sub-pl040,74,12.0
sub-pl040,75,12.0
sub-pl040,76,9.0
sub-pl040,77,15.0
sub-pl040,78,14.0
sub-pl040,79,8.0
sub-pl040,80,13.0
sub-pl040,81,14.0
sub-pl040,82,16.0
sub-pl040,83,14.0
sub-pl040,84,13.0
sub-pl040,85,13.0
sub-pl040,86,17.0
sub-pl040,87,19.0
sub-pl040,88,5.0
sub-pl040,89,4.0
sub-pl040,90,6.0
sub-pl040,91,3.0
sub-pl040,92,12.0
sub-pl040,93,10.0
sub-pl040,94,12.0
sub-pl040,95,13.0
sub-pl040,96,9.0
sub-pl040,97,5.0
sub-pl040,98,12.0
sub-pl040,99,9.0
sub-pl040,100,10.0
sub-pl040,101,11.0
sub-pl040,102,16.0
sub-pl040,103,15.0
sub-pl040,104,12.0
sub-pl040,105,11.0
sub-pl040,106,14.0
sub-pl040,107,13.0
sub-pl040,108,2.0
sub-pl040,109,2.0
sub-pl040,110,4.0
sub-pl040,111,3.0
sub-pl040,112,6.0
sub-pl040,113,6.0
sub-pl040,114,1.0
sub-pl040,115,0.0
sub-pl040,116,0.0
sub-pl040,117,0.0
sub-pl040,118,5.0
sub-pl040,119,7.0
sub-pl040,120,11.0
sub-pl040,121,10.0
