subject,roi,centrality
sub-pl015,149,19.0
sub-pl015,150,26.0
sub-pl015,151,26.0
sub-pl015,152,15.0
sub-pl015,153,13.0
sub-pl015,154,21.0
sub-pl015,155,21.0
sub-pl015,156,15.0
sub-pl015,157,19.0
sub-pl015,158,15.0
sub-pl015,159,19.0
sub-pl015,160,25.0
sub-pl015,161,20.0
sub-pl015,162,22.0
sub-pl015,163,20.0
sub-pl015,164,15.0
sub-pl015,165,13.0
sub-pl015,166,18.0
sub-pl015,167,12.0
sub-pl015,168,33.0
sub-pl015,169,34.0
sub-pl015,170,19.0
sub-pl015,171,18.0
sub-pl015,172,30.0
sub-pl015,173,22.0
sub-pl015,174,14.0
sub-pl015,175,13.0
sub-pl015,176,27.0
sub-pl015,177,46.0
sub-pl015,178,21.0
sub-pl015,179,11.0
sub-pl015,180,44.0
sub-pl015,181,46.0
sub-pl015,182,17.0
sub-pl015,183,11.0
sub-pl015,184,20.0
sub-pl015,185,16.0
sub-pl015,186,19.0
sub-pl015,187,10.0
sub-pl015,188,10.0
sub-pl015,189,12.0
sub-pl015,190,11.0
sub-pl015,191,12.0
sub-pl015,192,11.0
sub-pl015,193,9.0
sub-pl015,194,15.0
sub-pl015,195,17.0
sub-pl015,196,17.0
sub-pl015,197,17.0
sub-pl015,198,14.0
sub-pl015,199,16.0
sub-pl015,200,19.0
sub-pl015,201,20.0
sub-pl015,202,14.0
sub-pl015,203,14.0
sub-pl015,204,16.0
sub-pl015,205,13.0
sub-pl015,206,14.0
sub-pl015,207,17.0
sub-pl015,208,21.0
sub-pl015,209,21.0
sub-pl015,210,75.0
sub-pl015,211,45.0
sub-pl015,212,70.0
sub-pl015,213,13.0
sub-pl015,214,75.0
sub-pl015,215,14.0
sub-pl015,216,9.0
sub-pl015,217,7.0
sub-pl015,218,62.0
sub-pl015,219,45.0
sub-pl015,220,62.0
sub-pl015,221,9.0
sub-pl015,222,15.0
sub-pl015,223,5.0
sub-pl015,224,4.0
sub-pl021,0,25.0
sub-pl021,1,35.0
sub-pl021,2,28.0
sub-pl021,3,21.0
sub-pl021,4,28.0
sub-pl021,5,27.0
sub-pl021,6,26.0
sub-pl021,7,22.0
sub-pl021,8,31.0
sub-pl021,9,30.0
sub-pl021,10,23.0
sub-pl021,11,26.0
sub-pl021,12,27.0
sub-pl021,13,21.0
sub-pl021,14,28.0
sub-pl021,15,30.0
sub-pl021,16,27.0
sub-pl021,17,21.0
sub-pl021,18,26.0
sub-pl021,19,26.0
sub-pl021,20,30.0
sub-pl021,21,29.0
sub-pl021,22,30.0
sub-pl021,23,27.0
sub-pl021,24,24.0
sub-pl021,25,27.0
sub-pl021,26,25.0
sub-pl021,27,26.0
sub-pl021,28,12.0
sub-pl021,29,18.0
sub-pl021,30,16.0
sub-pl021,31,8.0
sub-pl021,32,13.0
sub-pl021,33,15.0
sub-pl021,34,16.0
sub-pl021,35,16.0
sub-pl021,36,30.0
sub-pl021,37,26.0
sub-pl021,38,14.0
sub-pl021,39,13.0
sub-pl021,40,17.0
sub-pl021,41,14.0
sub-pl021,42,19.0
sub-pl021,43,14.0
sub-pl021,44,22.0
sub-pl021,45,23.0
sub-pl021,46,17.0
sub-pl021,47,17.0
sub-pl021,48,28.0
sub-pl021,49,18.0
sub-pl021,50,21.0
sub-pl021,51,18.0
sub-pl021,52,29.0
sub-pl021,53,25.0
sub-pl021,54,27.0
sub-pl021,55,34.0
sub-pl021,56,23.0
sub-pl021,57,24.0
sub-pl021,58,21.0
sub-pl021,59,22.0
sub-pl021,60,18.0
sub-pl021,61,18.0
sub-pl021,62,25.0
sub-pl021,63,21.0
sub-pl021,64,12.0
sub-pl021,65,17.0
sub-pl021,66,16.0
sub-pl021,67,17.0
sub-pl021,68,13.0
sub-pl021,69,12.0
sub-pl021,70,14.0
sub-pl021,71,9.0
sub-pl021,72,15.0
sub-pl021,73,14.0
sub-pl021,74,19.0
sub-pl021,75,11.0
sub-pl021,76,12.0
sub-pl021,77,15.0
sub-pl021,78,15.0
sub-pl021,79,10.0
sub-pl021,80,14.0
sub-pl021,81,15.0
sub-pl021,82,17.0
sub-pl021,83,17.0
sub-pl021,84,13.0
sub-pl021,85,16.0
sub-pl021,86,19.0
sub-pl021,87,19.0
sub-pl021,88,5.0
sub-pl021,89,6.0
sub-pl021,90,7.0
sub-pl021,91,3.0
sub-pl021,92,13.0
sub-pl021,93,11.0
sub-pl021,94,13.0
sub-pl021,95,17.0
sub-pl021,96,10.0
sub-pl021,97,7.0
sub-pl021,98,14.0
sub-pl021,99,9.0
sub-pl021,100,11.0
sub-pl021,101,13.0
sub-pl021,102,24.0
sub-pl021,103,16.0
sub-pl021,104,16.0
sub-pl021,105,14.0
sub-pl021,106,15.0
sub-pl021,107,14.0
sub-pl021,108,5.0
sub-pl021,109,4.0
sub-pl021,110,5.0
sub-pl021,111,3.0
sub-pl021,112,7.0
sub-pl021,113,8.0
sub-pl021,114,1.0
sub-pl021,115,0.0
sub-pl021,116,0.0
sub-pl021,117,0.0
sub-pl021,118,6.0
sub-pl021,119,7.0
sub-pl021,120,12.0
sub-pl021,121,12.0
sub-pl021,122,10.0
sub-pl021,123,10.0
sub-pl021,124,16.0
sub-pl021,125,19.0
sub-pl021,126,13.0
sub-pl021,127,15.0
sub-pl021,128,17.0
sub-pl021,129,10.0
sub-pl021,130,21.0
sub-pl021,131,17.0
sub-pl021,132,14.0
sub-pl021,133,11.0
sub-pl021,134,22.0
sub-pl021,135,25.0
sub-pl021,136,26.0
sub-pl021,137,23.0
sub-pl021,138,22.0
sub-pl021,139,23.0
sub-pl021,140,26.0
sub-pl021,141,32.0
sub-pl021,142,31.0
sub-pl021,143,23.0
sub-pl021,144,28.0
sub-pl021,145,32.0
sub-pl021,146,11.0
sub-pl021,147,14.0
sub-pl021,148,20.0
sub-pl021,149,18.0
sub-pl021,150,26.0
sub-pl021,151,26.0
sub-pl021,152,15.0
sub-pl021,153,12.0
sub-pl021,154,21.0
sub-pl021,155,21.0
sub-pl021,156,15.0
sub-pl021,157,19.0
sub-pl021,158,15.0
sub-pl021,159,19.0
sub-pl021,160,25.0
sub-pl021,161,20.0
sub-pl021,162,21.0
sub-pl021,163,22.0
sub-pl021,164,15.0
sub-pl021,165,13.0
sub-pl021,166,18.0
sub-pl021,167,13.0
sub-pl021,168,33.0
sub-pl021,169,33.0
sub-pl021,170,18.0
sub-pl021,171,18.0
sub-pl021,172,28.0
sub-pl021,173,24.0
sub-pl021,174,14.0
sub-pl021,175,13.0
sub-pl021,176,30.0
sub-pl021,177,44.0
sub-pl021,178,19.0
sub-pl021,179,11.0
sub-pl021,180,43.0
sub-pl021,181,44.0
sub-pl021,182,16.0
sub-pl021,183,11.0
sub-pl021,184,20.0
sub-pl021,185,15.0
sub-pl021,186,17.0
sub-pl021,187,10.0
sub-pl021,188,10.0
sub-pl021,189,12.0
sub-pl021,190,11.0
sub-pl021,191,12.0
sub-pl021,192,11.0
sub-pl021,193,9.0
sub-pl021,194,14.0
sub-pl021,195,17.0
sub-pl021,196,17.0
sub-pl021,197,17.0
sub-pl021,198,14.0
sub-pl021,199,16.0
sub-pl021,200,20.0
sub-pl021,201,20.0
sub-pl021,202,14.0
sub-pl021,203,14.0
sub-pl021,204,16.0
sub-pl021,205,12.0
sub-pl021,206,13.0
sub-pl021,207,16.0
sub-pl021,208,20.0
sub-pl021,209,21.0
sub-pl021,210,75.0
sub-pl021,211,44.0
sub-pl021,212,68.0
sub-pl021,213,13.0
sub-pl021,214,77.0
sub-pl021,215,15.0
sub-pl021,216,9.0
sub-pl021,217,6.0
sub-pl021,218,63.0
sub-pl021,219,45.0
sub-pl021,220,63.0
sub-pl021,221,11.0
sub-pl021,222,17.0
sub-pl021,223,5.0
sub-pl021,224,4.0
sub-pl022,0,25.0
sub-pl022,1,35.0
sub-pl022,2,28.0
sub-pl022,3,21.0
sub-pl022,4,28.0
sub-pl022,5,27.0
sub-pl022,6,25.0
sub-pl022,7,21.0
sub-pl022,8,32.0
sub-pl022,9,29.0
sub-pl022,10,23.0
sub-pl022,11,27.0
sub-pl022,12,26.0
sub-pl022,13,24.0
sub-pl022,14,28.0
sub-pl022,15,30.0
sub-pl022,16,27.0
sub-pl022,17,21.0
sub-pl022,18,27.0
sub-pl022,19,26.0
sub-pl022,20,31.0
sub-pl022,21,30.0
sub-pl022,22,30.0
sub-pl022,23,27.0
sub-pl022,24,24.0
sub-pl022,25,27.0
sub-pl022,26,25.0
sub-pl022,27,26.0
sub-pl022,28,12.0
sub-pl022,29,18.0
sub-pl022,30,17.0
sub-pl022,31,8.0
sub-pl022,32,13.0
sub-pl022,33,15.0
sub-pl022,34,17.0
sub-pl022,35,16.0
sub-pl022,36,30.0
sub-pl022,37,26.0
sub-pl022,38,14.0
sub-pl022,39,13.0
sub-pl022,40,18.0
sub-pl022,41,15.0
sub-pl022,42,20.0
sub-pl022,43,15.0
sub-pl022,44,23.0
sub-pl022,45,24.0
sub-pl022,46,16.0
sub-pl022,47,17.0
sub-pl022,48,29.0
sub-pl022,49,17.0
sub-pl022,50,21.0
sub-pl022,51,18.0
sub-pl022,52,29.0
sub-pl022,53,25.0
sub-pl022,54,28.0
sub-pl022,55,35.0
sub-pl022,56,23.0
sub-pl022,57,25.0
sub-pl022,58,21.0
sub-pl022,59,22.0
sub-pl022,60,18.0
sub-pl022,61,18.0
sub-pl022,62,25.0
sub-pl022,63,21.0
sub-pl022,64,12.0
sub-pl022,65,17.0
sub-pl022,66,17.0
sub-pl022,67,17.0
sub-pl022,68,13.0
sub-pl022,69,12.0
sub-pl022,70,15.0
sub-pl022,71,9.0
sub-pl022,72,16.0
sub-pl022,73,14.0
sub-pl022,74,18.0
sub-pl022,75,12.0
sub-pl022,76,12.0
sub-pl022,77,15.0
sub-pl022,78,16.0
sub-pl022,79,10.0
sub-pl022,80,14.0
sub-pl022,81,15.0
sub-pl022,82,17.0
sub-pl022,83,17.0
sub-pl022,84,13.0
sub-pl022,85,16.0
sub-pl022,86,19.0
sub-pl022,87,19.0
sub-pl022,88,5.0
sub-pl022,89,6.0
sub-pl022,90,7.0
sub-pl022,91,4.0
sub-pl022,92,14.0
sub-pl022,93,11.0
sub-pl022,94,13.0
sub-pl022,95,17.0
sub-pl022,96,10.0
sub-pl022,97,7.0
sub-pl022,98,14.0
sub-pl022,99,9.0
sub-pl022,100,11.0
sub-pl022,101,13.0
sub-pl022,102,24.0
sub-pl022,103,16.0
sub-pl022,104,16.0
sub-pl022,105,14.0
sub-pl022,106,15.0
sub-pl022,107,14.0
sub-pl022,108,5.0
sub-pl022,109,4.0
sub-pl022,110,5.0
sub-pl022,111,3.0
sub-pl022,112,7.0
sub-pl022,113,8.0
sub-pl022,114,1.0
sub-pl022,115,0.0
sub-pl022,116,0.0
sub-pl022,117,0.0
sub-pl022,118,6.0
sub-pl022,119,7.0
sub-pl022,120,12.0
sub-pl022,121,12.0
sub-pl022,122,10.0
sub-pl022,123,10.0
sub-pl022,124,17.0
sub-pl022,125,19.0
sub-pl022,126,12.0
sub-pl022,127,16.0
sub-pl022,128,17.0
sub-pl022,129,10.0
sub-pl022,130,22.0
sub-pl022,131,17.0
sub-pl022,132,14.0
sub-pl022,133,10.0
sub-pl022,134,22.0
sub-pl022,135,23.0
sub-pl022,136,26.0
sub-pl022,137,23.0
sub-pl022,138,21.0
sub-pl022,139,23.0
sub-pl022,140,27.0
sub-pl022,141,33.0
sub-pl022,142,30.0
sub-pl022,143,23.0
sub-pl022,144,28.0
sub-pl022,145,32.0
sub-pl022,146,11.0
sub-pl022,147,13.0
sub-pl022,148,20.0
sub-pl022,149,19.0
sub-pl022,150,26.0
sub-pl022,151,26.0
sub-pl022,152,15.0
sub-pl022,153,13.0
sub-pl022,154,21.0
sub-pl022,155,21.0
sub-pl022,156,15.0
sub-pl022,157,19.0
sub-pl022,158,15.0
sub-pl022,159,19.0
sub-pl022,160,25.0
sub-pl022,161,20.0
sub-pl022,162,22.0
sub-pl022,163,22.0
sub-pl022,164,14.0
sub-pl022,165,13.0
sub-pl022,166,18.0
sub-pl022,167,12.0
sub-pl022,168,33.0
sub-pl022,169,33.0
sub-pl022,170,18.0
sub-pl022,171,18.0
sub-pl022,172,29.0
sub-pl022,173,24.0
sub-pl022,174,14.0
