subject,subject,roi,centrality
sub-pl013,sub-pl013,13,546.0
sub-pl013,sub-pl013,14,842.0
sub-pl013,sub-pl013,15,76.0
sub-pl013,sub-pl013,16,226.0
sub-pl013,sub-pl013,17,34.0
sub-pl013,sub-pl013,18,572.0
sub-pl013,sub-pl013,19,622.0
sub-pl013,sub-pl013,20,1566.0
sub-pl013,sub-pl013,21,2576.0
sub-pl013,sub-pl013,22,52.0
sub-pl013,sub-pl013,23,118.0
sub-pl013,sub-pl013,24,450.0
sub-pl013,sub-pl013,25,0.0
sub-pl013,sub-pl013,26,280.0
sub-pl013,sub-pl013,27,358.0
sub-pl013,sub-pl013,28,30.0
sub-pl013,sub-pl013,29,504.0
sub-pl013,sub-pl013,30,434.0
sub-pl013,sub-pl013,31,60.0
sub-pl013,sub-pl013,32,262.0
sub-pl013,sub-pl013,33,1284.0
sub-pl013,sub-pl013,34,2.0
sub-pl013,sub-pl013,35,0.0
sub-pl013,sub-pl013,36,554.0
sub-pl013,sub-pl013,37,430.0
sub-pl013,sub-pl013,38,570.0
sub-pl013,sub-pl013,39,50.0
sub-pl013,sub-pl013,40,22.0
sub-pl013,sub-pl013,41,486.0
sub-pl013,sub-pl013,42,2.0
sub-pl013,sub-pl013,43,0.0
sub-pl013,sub-pl013,44,1228.0
sub-pl013,sub-pl013,45,5330.0
sub-pl013,sub-pl013,46,402.0
sub-pl013,sub-pl013,47,0.0
sub-pl013,sub-pl013,48,7050.0
sub-pl013,sub-pl013,49,1976.0
sub-pl013,sub-pl013,50,82.0
sub-pl013,sub-pl013,51,88.0
sub-pl013,sub-pl013,52,2050.0
sub-pl013,sub-pl013,53,2658.0
sub-pl013,sub-pl013,54,378.0
sub-pl013,sub-pl013,55,806.0
sub-pl013,sub-pl013,56,832.0
sub-pl013,sub-pl013,57,1690.0
sub-pl013,sub-pl013,58,1358.0
sub-pl013,sub-pl013,59,0.0
sub-pl013,sub-pl013,60,28.0
sub-pl013,sub-pl013,61,0.0
sub-pl013,sub-pl013,62,1112.0
sub-pl013,sub-pl013,63,700.0
sub-pl013,sub-pl013,64,0.0
sub-pl013,sub-pl013,65,26.0
sub-pl013,sub-pl013,66,60.0
sub-pl013,sub-pl013,67,0.0
sub-pl013,sub-pl013,68,432.0
sub-pl013,sub-pl013,69,0.0
sub-pl013,sub-pl013,70,4.0
sub-pl013,sub-pl013,71,672.0
sub-pl013,sub-pl013,72,1428.0
sub-pl013,sub-pl013,73,2056.0
sub-pl013,sub-pl013,74,1592.0
sub-pl013,sub-pl013,75,0.0
sub-pl013,sub-pl013,76,0.0
sub-pl013,sub-pl013,77,42.0
sub-pl013,sub-pl013,78,36.0
sub-pl013,sub-pl013,79,364.0
sub-pl013,sub-pl013,80,158.0
sub-pl013,sub-pl013,81,242.0
sub-pl013,sub-pl013,82,306.0
sub-pl013,sub-pl013,83,2086.0
sub-pl013,sub-pl013,84,1230.0
sub-pl013,sub-pl013,85,128.0
sub-pl013,sub-pl013,86,108.0
sub-pl013,sub-pl013,87,0.0
sub-pl013,sub-pl013,88,4.0
sub-pl013,sub-pl013,89,0.0
sub-pl013,sub-pl013,90,10.0
sub-pl013,sub-pl013,91,0.0
sub-pl013,sub-pl013,92,268.0
sub-pl013,sub-pl013,93,164.0
sub-pl013,sub-pl013,94,0.0
sub-pl013,sub-pl013,95,1304.0
sub-pl013,sub-pl013,96,22.0
sub-pl013,sub-pl013,97,0.0
sub-pl013,sub-pl013,98,78.0
sub-pl013,sub-pl013,99,0.0
sub-pl013,sub-pl013,100,432.0
sub-pl013,sub-pl013,101,496.0
sub-pl013,sub-pl013,102,5458.0
sub-pl013,sub-pl013,103,1942.0
sub-pl013,sub-pl013,104,1254.0
sub-pl013,sub-pl013,105,2.0
sub-pl013,sub-pl013,106,0.0
sub-pl013,sub-pl013,107,122.0
sub-pl013,sub-pl013,108,0.0
sub-pl013,sub-pl013,109,0.0
sub-pl013,sub-pl013,110,10.0
sub-pl013,sub-pl013,111,0.0
sub-pl013,sub-pl013,112,130.0
sub-pl013,sub-pl013,113,16.0
sub-pl013,sub-pl013,114,0.0
sub-pl013,sub-pl013,115,0.0
sub-pl013,sub-pl013,116,0.0
sub-pl013,sub-pl013,117,0.0
sub-pl013,sub-pl013,118,752.0
sub-pl013,sub-pl013,119,430.0
sub-pl013,sub-pl013,120,116.0
sub-pl013,sub-pl013,121,0.0
sub-pl013,sub-pl013,122,0.0
sub-pl013,sub-pl013,123,6.0
sub-pl013,sub-pl013,124,608.0
sub-pl013,sub-pl013,125,2266.0
sub-pl013,sub-pl013,126,0.0
sub-pl013,sub-pl013,127,1126.0
sub-pl013,sub-pl013,128,36.0
sub-pl013,sub-pl013,129,0.0
sub-pl013,sub-pl013,130,106.0
sub-pl013,sub-pl013,131,16.0
sub-pl013,sub-pl013,132,1450.0
sub-pl013,sub-pl013,133,0.0
sub-pl013,sub-pl013,134,66.0
sub-pl013,sub-pl013,135,3566.0
sub-pl013,sub-pl013,136,3752.0
sub-pl013,sub-pl013,137,1588.0
sub-pl013,sub-pl013,138,4.0
sub-pl013,sub-pl013,139,134.0
sub-pl013,sub-pl013,140,136.0
sub-pl013,sub-pl013,141,1458.0
sub-pl013,sub-pl013,142,6936.0
sub-pl013,sub-pl013,143,3538.0
sub-pl013,sub-pl013,144,5542.0
sub-pl013,sub-pl013,145,140.0
sub-pl013,sub-pl013,146,750.0
sub-pl013,sub-pl013,147,0.0
sub-pl013,sub-pl013,148,18.0
sub-pl013,sub-pl013,149,78.0
sub-pl013,sub-pl013,150,6432.0
sub-pl013,sub-pl013,151,2082.0
sub-pl013,sub-pl013,152,216.0
sub-pl013,sub-pl013,153,0.0
sub-pl013,sub-pl013,154,74.0
sub-pl013,sub-pl013,155,2890.0
sub-pl013,sub-pl013,156,330.0
sub-pl013,sub-pl013,157,0.0
sub-pl013,sub-pl013,158,0.0
sub-pl013,sub-pl013,159,1332.0
sub-pl013,sub-pl013,160,604.0
sub-pl013,sub-pl013,161,0.0
sub-pl013,sub-pl013,162,40.0
sub-pl013,sub-pl013,163,5652.0
sub-pl013,sub-pl013,164,0.0
sub-pl013,sub-pl013,165,60.0
sub-pl013,sub-pl013,166,498.0
sub-pl013,sub-pl013,167,174.0
sub-pl013,sub-pl013,168,3992.0
sub-pl013,sub-pl013,169,1136.0
sub-pl013,sub-pl013,170,52.0
sub-pl013,sub-pl013,171,628.0
sub-pl013,sub-pl013,172,448.0
sub-pl013,sub-pl013,173,13112.0
sub-pl013,sub-pl013,174,0.0
sub-pl013,sub-pl013,175,22.0
sub-pl013,sub-pl013,176,116.0
sub-pl013,sub-pl013,177,202.0
sub-pl013,sub-pl013,178,644.0
sub-pl013,sub-pl013,179,1080.0
sub-pl013,sub-pl013,180,2542.0
sub-pl013,sub-pl013,181,2632.0
sub-pl013,sub-pl013,182,1172.0
sub-pl013,sub-pl013,183,2.0
sub-pl013,sub-pl013,184,106.0
sub-pl013,sub-pl013,185,0.0
sub-pl013,sub-pl013,186,1110.0
sub-pl013,sub-pl013,187,612.0
sub-pl013,sub-pl013,188,0.0
sub-pl013,sub-pl013,189,46.0
sub-pl013,sub-pl013,190,0.0
sub-pl013,sub-pl013,191,244.0
sub-pl013,sub-pl013,192,0.0
sub-pl013,sub-pl013,193,10.0
sub-pl013,sub-pl013,194,434.0
sub-pl013,sub-pl013,195,10.0
sub-pl013,sub-pl013,196,1356.0
sub-pl013,sub-pl013,197,132.0
sub-pl013,sub-pl013,198,806.0
sub-pl013,sub-pl013,199,78.0
sub-pl013,sub-pl013,200,58.0
sub-pl013,sub-pl013,201,592.0
sub-pl013,sub-pl013,202,294.0
sub-pl013,sub-pl013,203,820.0
sub-pl013,sub-pl013,204,0.0
sub-pl013,sub-pl013,205,2550.0
sub-pl013,sub-pl013,206,0.0
sub-pl013,sub-pl013,207,268.0
sub-pl013,sub-pl013,208,212.0
sub-pl013,sub-pl013,209,692.0
sub-pl013,sub-pl013,210,5132.0
sub-pl013,sub-pl013,211,58.0
sub-pl013,sub-pl013,212,336.0
sub-pl013,sub-pl013,213,850.0
sub-pl013,sub-pl013,214,11886.0
sub-pl013,sub-pl013,215,0.0
sub-pl013,sub-pl013,216,64.0
sub-pl013,sub-pl013,217,362.0
sub-pl013,sub-pl013,218,2716.0
sub-pl013,sub-pl013,219,618.0
sub-pl013,sub-pl013,220,3188.0
sub-pl013,sub-pl013,221,0.0
sub-pl013,sub-pl013,222,930.0
sub-pl013,sub-pl013,223,0.0
sub-pl013,sub-pl013,224,0.0
sub-pl014,sub-pl014,0,0.0
sub-pl014,sub-pl014,1,216.0
sub-pl014,sub-pl014,2,66.0
sub-pl014,sub-pl014,3,3728.0
sub-pl014,sub-pl014,4,1108.0
sub-pl014,sub-pl014,5,796.0
sub-pl014,sub-pl014,6,662.0
sub-pl014,sub-pl014,7,484.0
sub-pl014,sub-pl014,8,504.0
sub-pl014,sub-pl014,9,12.0
sub-pl014,sub-pl014,10,0.0
sub-pl014,sub-pl014,11,1456.0
sub-pl014,sub-pl014,12,264.0
sub-pl014,sub-pl014,13,6.0
sub-pl014,sub-pl014,14,0.0
sub-pl014,sub-pl014,15,1432.0
sub-pl014,sub-pl014,16,220.0
sub-pl014,sub-pl014,17,0.0
sub-pl014,sub-pl014,18,0.0
sub-pl014,sub-pl014,19,6.0
sub-pl014,sub-pl014,20,2186.0
sub-pl014,sub-pl014,21,48.0
sub-pl014,sub-pl014,22,32.0
sub-pl014,sub-pl014,23,946.0
sub-pl014,sub-pl014,24,468.0
sub-pl014,sub-pl014,25,1054.0
sub-pl014,sub-pl014,26,32.0
sub-pl014,sub-pl014,27,588.0
sub-pl014,sub-pl014,28,0.0
sub-pl014,sub-pl014,29,6.0
sub-pl014,sub-pl014,30,4.0
sub-pl014,sub-pl014,31,12.0
sub-pl014,sub-pl014,32,0.0
sub-pl014,sub-pl014,33,0.0
sub-pl014,sub-pl014,34,52.0
sub-pl014,sub-pl014,35,320.0
sub-pl014,sub-pl014,36,2150.0
sub-pl014,sub-pl014,37,524.0
sub-pl014,sub-pl014,38,0.0
sub-pl014,sub-pl014,39,1012.0
sub-pl014,sub-pl014,40,0.0
sub-pl014,sub-pl014,41,1530.0
sub-pl014,sub-pl014,42,0.0
sub-pl014,sub-pl014,43,0.0
sub-pl014,sub-pl014,44,2490.0
sub-pl014,sub-pl014,45,3206.0
sub-pl014,sub-pl014,46,0.0
sub-pl014,sub-pl014,47,390.0
sub-pl014,sub-pl014,48,14658.0
sub-pl014,sub-pl014,49,2.0
sub-pl014,sub-pl014,50,62.0
sub-pl014,sub-pl014,51,38.0
sub-pl014,sub-pl014,52,14.0
sub-pl014,sub-pl014,53,388.0
sub-pl014,sub-pl014,54,78.0
sub-pl014,sub-pl014,55,1014.0
sub-pl014,sub-pl014,56,6586.0
sub-pl014,sub-pl014,57,406.0
sub-pl014,sub-pl014,58,1460.0
sub-pl014,sub-pl014,59,40.0
sub-pl014,sub-pl014,60,114.0
sub-pl014,sub-pl014,61,8.0
sub-pl014,sub-pl014,62,1072.0
sub-pl014,sub-pl014,63,72.0
sub-pl014,sub-pl014,64,0.0
sub-pl014,sub-pl014,65,0.0
sub-pl014,sub-pl014,66,1108.0
sub-pl014,sub-pl014,67,0.0
sub-pl014,sub-pl014,68,2.0
sub-pl014,sub-pl014,69,0.0
sub-pl014,sub-pl014,70,854.0
sub-pl014,sub-pl014,71,230.0
sub-pl014,sub-pl014,72,6.0
sub-pl014,sub-pl014,73,306.0
sub-pl014,sub-pl014,74,26.0
sub-pl014,sub-pl014,75,0.0
sub-pl014,sub-pl014,76,0.0
sub-pl014,sub-pl014,77,440.0
sub-pl014,sub-pl014,78,0.0
sub-pl014,sub-pl014,79,158.0
sub-pl014,sub-pl014,80,2.0
sub-pl014,sub-pl014,81,0.0
sub-pl014,sub-pl014,82,1990.0
sub-pl014,sub-pl014,83,3228.0
sub-pl014,sub-pl014,84,0.0
sub-pl014,sub-pl014,85,214.0
sub-pl014,sub-pl014,86,0.0
sub-pl014,sub-pl014,87,392.0
sub-pl014,sub-pl014,88,318.0
sub-pl014,sub-pl014,89,0.0
sub-pl014,sub-pl014,90,0.0
sub-pl014,sub-pl014,91,0.0
sub-pl014,sub-pl014,92,1016.0
sub-pl014,sub-pl014,93,56.0
sub-pl014,sub-pl014,94,1084.0
sub-pl014,sub-pl014,95,1426.0
sub-pl014,sub-pl014,96,60.0
sub-pl014,sub-pl014,97,0.0
sub-pl014,sub-pl014,98,928.0
sub-pl014,sub-pl014,99,1270.0
sub-pl014,sub-pl014,100,0.0
sub-pl014,sub-pl014,101,0.0
sub-pl014,sub-pl014,102,398.0
sub-pl014,sub-pl014,103,0.0
sub-pl014,sub-pl014,104,16.0
sub-pl014,sub-pl014,105,0.0
sub-pl014,sub-pl014,106,1286.0
sub-pl014,sub-pl014,107,898.0
sub-pl014,sub-pl014,108,0.0
sub-pl014,sub-pl014,109,18.0
sub-pl014,sub-pl014,110,4.0
sub-pl014,sub-pl014,111,0.0
sub-pl014,sub-pl014,112,104.0
sub-pl014,sub-pl014,113,444.0
sub-pl014,sub-pl014,114,0.0
sub-pl014,sub-pl014,115,0.0
sub-pl014,sub-pl014,116,0.0
sub-pl014,sub-pl014,117,0.0
sub-pl014,sub-pl014,118,440.0
sub-pl014,sub-pl014,119,0.0
sub-pl014,sub-pl014,120,0.0
sub-pl014,sub-pl014,121,0.0
sub-pl014,sub-pl014,122,0.0
sub-pl014,sub-pl014,123,32.0
sub-pl014,sub-pl014,124,5944.0
sub-pl014,sub-pl014,125,838.0
sub-pl014,sub-pl014,126,302.0
sub-pl014,sub-pl014,127,2772.0
sub-pl014,sub-pl014,128,0.0
sub-pl014,sub-pl014,129,0.0
sub-pl014,sub-pl014,130,702.0
sub-pl014,sub-pl014,131,0.0
sub-pl014,sub-pl014,132,0.0
sub-pl014,sub-pl014,133,492.0
sub-pl014,sub-pl014,134,1950.0
sub-pl014,sub-pl014,135,630.0
sub-pl014,sub-pl014,136,1950.0
sub-pl014,sub-pl014,137,220.0
sub-pl014,sub-pl014,138,1280.0
sub-pl014,sub-pl014,139,846.0
sub-pl014,sub-pl014,140,2630.0
sub-pl014,sub-pl014,141,168.0
sub-pl014,sub-pl014,142,488.0
sub-pl014,sub-pl014,143,2586.0
sub-pl014,sub-pl014,144,866.0
sub-pl014,sub-pl014,145,1430.0
sub-pl014,sub-pl014,146,856.0
sub-pl014,sub-pl014,147,772.0
sub-pl014,sub-pl014,148,118.0
sub-pl014,sub-pl014,149,0.0
sub-pl014,sub-pl014,150,702.0
sub-pl014,sub-pl014,151,1636.0
sub-pl014,sub-pl014,152,0.0
sub-pl014,sub-pl014,153,40.0
sub-pl014,sub-pl014,154,0.0
sub-pl014,sub-pl014,155,22.0
sub-pl014,sub-pl014,156,356.0
sub-pl014,sub-pl014,157,14.0
sub-pl014,sub-pl014,158,0.0
sub-pl014,sub-pl014,159,274.0
sub-pl014,sub-pl014,160,466.0
sub-pl014,sub-pl014,161,148.0
sub-pl014,sub-pl014,162,566.0
sub-pl014,sub-pl014,163,944.0
sub-pl014,sub-pl014,164,0.0
sub-pl014,sub-pl014,165,66.0
sub-pl014,sub-pl014,166,584.0
sub-pl014,sub-pl014,167,0.0
sub-pl014,sub-pl014,168,3110.0
sub-pl014,sub-pl014,169,4278.0
sub-pl014,sub-pl014,170,0.0
sub-pl014,sub-pl014,171,980.0
sub-pl014,sub-pl014,172,2518.0
sub-pl014,sub-pl014,173,500.0
sub-pl014,sub-pl014,174,0.0
sub-pl014,sub-pl014,175,42.0
sub-pl014,sub-pl014,176,6338.0
sub-pl014,sub-pl014,177,3520.0
sub-pl014,sub-pl014,178,596.0
sub-pl014,sub-pl014,179,0.0
sub-pl014,sub-pl014,180,2554.0
sub-pl014,sub-pl014,181,6232.0
sub-pl014,sub-pl014,182,3992.0
sub-pl014,sub-pl014,183,0.0
sub-pl014,sub-pl014,184,66.0
sub-pl014,sub-pl014,185,56.0
sub-pl014,sub-pl014,186,1674.0
sub-pl014,sub-pl014,187,78.0
sub-pl014,sub-pl014,188,0.0
sub-pl014,sub-pl014,189,0.0
sub-pl014,sub-pl014,190,14.0
sub-pl014,sub-pl014,191,0.0
sub-pl014,sub-pl014,192,564.0
sub-pl014,sub-pl014,193,0.0
sub-pl014,sub-pl014,194,232.0
sub-pl014,sub-pl014,195,166.0
sub-pl014,sub-pl014,196,290.0
sub-pl014,sub-pl014,197,0.0
sub-pl014,sub-pl014,198,428.0
sub-pl014,sub-pl014,199,2340.0
sub-pl014,sub-pl014,200,44.0
sub-pl014,sub-pl014,201,3114.0
sub-pl014,sub-pl014,202,100.0
sub-pl014,sub-pl014,203,1552.0
sub-pl014,sub-pl014,204,0.0
sub-pl014,sub-pl014,205,380.0
sub-pl014,sub-pl014,206,28.0
sub-pl014,sub-pl014,207,12.0
sub-pl014,sub-pl014,208,0.0
sub-pl014,sub-pl014,209,3478.0
sub-pl014,sub-pl014,210,2018.0
sub-pl014,sub-pl014,211,0.0
sub-pl014,sub-pl014,212,1036.0
sub-pl014,sub-pl014,213,174.0
sub-pl014,sub-pl014,214,25562.0
sub-pl014,sub-pl014,215,1706.0
sub-pl014,sub-pl014,216,1648.0
sub-pl014,sub-pl014,217,0.0
sub-pl014,sub-pl014,218,66.0
sub-pl014,sub-pl014,219,2540.0
sub-pl014,sub-pl014,220,1584.0
sub-pl014,sub-pl014,221,0.0
sub-pl014,sub-pl014,222,1326.0
sub-pl014,sub-pl014,223,0.0
sub-pl014,sub-pl014,224,0.0
sub-pl017,sub-pl017,0,0.0
sub-pl017,sub-pl017,1,954.0
sub-pl017,sub-pl017,2,2834.0
sub-pl017,sub-pl017,3,0.0
sub-pl017,sub-pl017,4,268.0
sub-pl017,sub-pl017,5,2188.0
sub-pl017,sub-pl017,6,458.0
sub-pl017,sub-pl017,7,56.0
sub-pl017,sub-pl017,8,4816.0
sub-pl017,sub-pl017,9,24.0
sub-pl017,sub-pl017,10,124.0
sub-pl017,sub-pl017,11,480.0
sub-pl017,sub-pl017,12,1432.0
sub-pl017,sub-pl017,13,340.0
sub-pl017,sub-pl017,14,5516.0
sub-pl017,sub-pl017,15,3868.0
sub-pl017,sub-pl017,16,936.0
sub-pl017,sub-pl017,17,366.0
sub-pl017,sub-pl017,18,1702.0
sub-pl017,sub-pl017,19,46.0
sub-pl017,sub-pl017,20,72.0
sub-pl017,sub-pl017,21,4644.0
sub-pl017,sub-pl017,22,772.0
sub-pl017,sub-pl017,23,784.0
sub-pl017,sub-pl017,24,752.0
sub-pl017,sub-pl017,25,2440.0
sub-pl017,sub-pl017,26,0.0
sub-pl017,sub-pl017,27,34.0
sub-pl017,sub-pl017,28,0.0
sub-pl017,sub-pl017,29,204.0
sub-pl017,sub-pl017,30,2518.0
sub-pl017,sub-pl017,31,1568.0
sub-pl017,sub-pl017,32,114.0
sub-pl017,sub-pl017,33,24.0
sub-pl017,sub-pl017,34,18.0
sub-pl017,sub-pl017,35,2654.0
sub-pl017,sub-pl017,36,882.0
sub-pl017,sub-pl017,37,964.0
sub-pl017,sub-pl017,38,514.0
sub-pl017,sub-pl017,39,1004.0
sub-pl017,sub-pl017,40,428.0
sub-pl017,sub-pl017,41,528.0
sub-pl017,sub-pl017,42,0.0
sub-pl017,sub-pl017,43,116.0
sub-pl017,sub-pl017,44,458.0
sub-pl017,sub-pl017,45,980.0
sub-pl017,sub-pl017,46,454.0
sub-pl017,sub-pl017,47,0.0
sub-pl017,sub-pl017,48,690.0
sub-pl017,sub-pl017,49,0.0
sub-pl017,sub-pl017,50,6.0
sub-pl017,sub-pl017,51,0.0
sub-pl017,sub-pl017,52,116.0
sub-pl017,sub-pl017,53,146.0
sub-pl017,sub-pl017,54,498.0
sub-pl017,sub-pl017,55,5306.0
sub-pl017,sub-pl017,56,394.0
sub-pl017,sub-pl017,57,0.0
sub-pl017,sub-pl017,58,1144.0
sub-pl017,sub-pl017,59,494.0
sub-pl017,sub-pl017,60,28.0
sub-pl017,sub-pl017,61,312.0
sub-pl017,sub-pl017,62,120.0
sub-pl017,sub-pl017,63,3252.0
sub-pl017,sub-pl017,64,0.0
sub-pl017,sub-pl017,65,1494.0
sub-pl017,sub-pl017,66,0.0
sub-pl017,sub-pl017,67,0.0
sub-pl017,sub-pl017,68,0.0
sub-pl017,sub-pl017,69,0.0
sub-pl017,sub-pl017,70,920.0
sub-pl017,sub-pl017,71,50.0
sub-pl017,sub-pl017,72,0.0
sub-pl017,sub-pl017,73,36.0
sub-pl017,sub-pl017,74,0.0
sub-pl017,sub-pl017,75,0.0
sub-pl017,sub-pl017,76,3604.0
sub-pl017,sub-pl017,77,24.0
sub-pl017,sub-pl017,78,82.0
sub-pl017,sub-pl017,79,2528.0
sub-pl017,sub-pl017,80,1200.0
sub-pl017,sub-pl017,81,0.0
sub-pl017,sub-pl017,82,190.0
sub-pl017,sub-pl017,83,1790.0
sub-pl017,sub-pl017,84,1254.0
sub-pl017,sub-pl017,85,2684.0
sub-pl017,sub-pl017,86,544.0
sub-pl017,sub-pl017,87,436.0
sub-pl017,sub-pl017,88,0.0
sub-pl017,sub-pl017,89,0.0
sub-pl017,sub-pl017,90,2.0
sub-pl017,sub-pl017,91,0.0
sub-pl017,sub-pl017,92,3356.0
sub-pl017,sub-pl017,93,0.0
sub-pl017,sub-pl017,94,198.0
sub-pl017,sub-pl017,95,0.0
sub-pl017,sub-pl017,96,438.0
sub-pl017,sub-pl017,97,0.0
sub-pl017,sub-pl017,98,256.0
sub-pl017,sub-pl017,99,26.0
sub-pl017,sub-pl017,100,26.0
sub-pl017,sub-pl017,101,0.0
sub-pl017,sub-pl017,102,2.0
sub-pl017,sub-pl017,103,10.0
sub-pl017,sub-pl017,104,0.0
sub-pl017,sub-pl017,105,328.0
sub-pl017,sub-pl017,106,24.0
sub-pl017,sub-pl017,107,2.0
sub-pl017,sub-pl017,108,0.0
sub-pl017,sub-pl017,109,2.0
sub-pl017,sub-pl017,110,0.0
sub-pl017,sub-pl017,111,0.0
sub-pl017,sub-pl017,112,8.0
sub-pl017,sub-pl017,113,0.0
sub-pl017,sub-pl017,114,0.0
sub-pl017,sub-pl017,115,0.0
sub-pl017,sub-pl017,116,0.0
sub-pl017,sub-pl017,117,0.0
sub-pl017,sub-pl017,118,702.0
sub-pl017,sub-pl017,119,438.0
sub-pl017,sub-pl017,120,440.0
sub-pl017,sub-pl017,121,0.0
sub-pl017,sub-pl017,122,760.0
sub-pl017,sub-pl017,123,0.0
sub-pl017,sub-pl017,124,756.0
sub-pl017,sub-pl017,125,1564.0
sub-pl017,sub-pl017,126,620.0
sub-pl017,sub-pl017,127,136.0
sub-pl017,sub-pl017,128,794.0
sub-pl017,sub-pl017,129,302.0
sub-pl017,sub-pl017,130,30.0
sub-pl017,sub-pl017,131,0.0
sub-pl017,sub-pl017,132,98.0
sub-pl017,sub-pl017,133,1822.0
sub-pl017,sub-pl017,134,1030.0
sub-pl017,sub-pl017,135,5328.0
sub-pl017,sub-pl017,136,434.0
sub-pl017,sub-pl017,137,4446.0
sub-pl017,sub-pl017,138,558.0
sub-pl017,sub-pl017,139,1178.0
sub-pl017,sub-pl017,140,2650.0
sub-pl017,sub-pl017,141,1612.0
sub-pl017,sub-pl017,142,0.0
sub-pl017,sub-pl017,143,1928.0
sub-pl017,sub-pl017,144,5292.0
sub-pl017,sub-pl017,145,6.0
sub-pl017,sub-pl017,146,2690.0
sub-pl017,sub-pl017,147,404.0
sub-pl017,sub-pl017,148,334.0
sub-pl017,sub-pl017,149,0.0
sub-pl017,sub-pl017,150,2658.0
sub-pl017,sub-pl017,151,1548.0
sub-pl017,sub-pl017,152,112.0
sub-pl017,sub-pl017,153,0.0
sub-pl017,sub-pl017,154,2.0
sub-pl017,sub-pl017,155,466.0
sub-pl017,sub-pl017,156,102.0
sub-pl017,sub-pl017,157,96.0
sub-pl017,sub-pl017,158,48.0
sub-pl017,sub-pl017,159,3352.0
sub-pl017,sub-pl017,160,0.0
sub-pl017,sub-pl017,161,152.0
sub-pl017,sub-pl017,162,6.0
sub-pl017,sub-pl017,163,444.0
sub-pl017,sub-pl017,164,34.0
sub-pl017,sub-pl017,165,78.0
sub-pl017,sub-pl017,166,1208.0
sub-pl017,sub-pl017,167,446.0
sub-pl017,sub-pl017,168,2504.0
sub-pl017,sub-pl017,169,2538.0
sub-pl017,sub-pl017,170,894.0
sub-pl017,sub-pl017,171,522.0
sub-pl017,sub-pl017,172,426.0
sub-pl017,sub-pl017,173,708.0
sub-pl017,sub-pl017,174,0.0
sub-pl017,sub-pl017,175,0.0
sub-pl017,sub-pl017,176,9016.0
sub-pl017,sub-pl017,177,2496.0
sub-pl017,sub-pl017,178,4480.0
sub-pl017,sub-pl017,179,1550.0
sub-pl017,sub-pl017,180,2434.0
sub-pl017,sub-pl017,181,6456.0
sub-pl017,sub-pl017,182,0.0
sub-pl017,sub-pl017,183,0.0
sub-pl017,sub-pl017,184,5288.0
sub-pl017,sub-pl017,185,62.0
sub-pl017,sub-pl017,186,288.0
sub-pl017,sub-pl017,187,34.0
sub-pl017,sub-pl017,188,0.0
sub-pl017,sub-pl017,189,286.0
sub-pl017,sub-pl017,190,0.0
sub-pl017,sub-pl017,191,0.0
sub-pl017,sub-pl017,192,344.0
sub-pl017,sub-pl017,193,0.0
sub-pl017,sub-pl017,194,0.0
sub-pl017,sub-pl017,195,452.0
sub-pl017,sub-pl017,196,438.0
sub-pl017,sub-pl017,197,0.0
sub-pl017,sub-pl017,198,438.0
sub-pl017,sub-pl017,199,718.0
sub-pl017,sub-pl017,200,0.0
sub-pl017,sub-pl017,201,420.0
sub-pl017,sub-pl017,202,398.0
sub-pl017,sub-pl017,203,1112.0
sub-pl017,sub-pl017,204,866.0
sub-pl017,sub-pl017,205,0.0
sub-pl017,sub-pl017,206,470.0
sub-pl017,sub-pl017,207,148.0
sub-pl017,sub-pl017,208,446.0
sub-pl017,sub-pl017,209,1178.0
sub-pl017,sub-pl017,210,4182.0
sub-pl017,sub-pl017,211,0.0
sub-pl017,sub-pl017,212,10468.0
sub-pl017,sub-pl017,213,0.0
sub-pl017,sub-pl017,214,20228.0
sub-pl017,sub-pl017,215,870.0
sub-pl017,sub-pl017,216,0.0
sub-pl017,sub-pl017,217,4.0
sub-pl017,sub-pl017,218,1544.0
sub-pl017,sub-pl017,219,302.0
sub-pl017,sub-pl017,220,1224.0
sub-pl017,sub-pl017,221,0.0
sub-pl017,sub-pl017,222,148.0
sub-pl017,sub-pl017,223,0.0
sub-pl017,sub-pl017,224,0.0
sub-pl019,sub-pl019,0,4.0
sub-pl019,sub-pl019,1,1956.0
sub-pl019,sub-pl019,2,688.0
sub-pl019,sub-pl019,3,2144.0
sub-pl019,sub-pl019,4,2.0
sub-pl019,sub-pl019,5,1402.0
sub-pl019,sub-pl019,6,40.0
sub-pl019,sub-pl019,7,0.0
sub-pl019,sub-pl019,8,2112.0
sub-pl019,sub-pl019,9,5310.0
sub-pl019,sub-pl019,10,0.0
sub-pl019,sub-pl019,11,1364.0
sub-pl019,sub-pl019,12,114.0
sub-pl019,sub-pl019,13,4.0
sub-pl019,sub-pl019,14,582.0
sub-pl019,sub-pl019,15,660.0
sub-pl019,sub-pl019,16,1480.0
sub-pl019,sub-pl019,17,128.0
sub-pl019,sub-pl019,18,0.0
sub-pl019,sub-pl019,19,84.0
sub-pl019,sub-pl019,20,10.0
sub-pl019,sub-pl019,21,120.0
sub-pl019,sub-pl019,22,9176.0
sub-pl019,sub-pl019,23,1782.0
sub-pl019,sub-pl019,24,7000.0
sub-pl019,sub-pl019,25,0.0
sub-pl019,sub-pl019,26,476.0
sub-pl019,sub-pl019,27,0.0
