subject,roi,centrality
sub-pl002,188,0.002909763493557814
sub-pl002,189,0.01172250608055209
sub-pl002,190,0.003451890411616971
sub-pl002,191,0.0068488249331247145
sub-pl002,192,0.004235615078360869
sub-pl002,193,0.0033867596931205
sub-pl002,194,0.0022775108304817
sub-pl002,195,0.005826080711523398
sub-pl002,196,0.00425350010786811
sub-pl002,197,0.006456367548968865
sub-pl002,198,0.009125024337902906
sub-pl002,199,0.014393324532575847
sub-pl002,200,0.00615807109874845
sub-pl002,201,0.007972993220963712
sub-pl002,202,0.01488112710263473
sub-pl002,203,0.009549143502640873
sub-pl002,204,0.007045717846631417
sub-pl002,205,0.005038596885075277
sub-pl002,206,0.009074456585945918
sub-pl002,207,0.01059655780242794
sub-pl002,208,0.013479718861637015
sub-pl002,209,0.012014250017739158
sub-pl002,210,0.2893238629598188
sub-pl002,211,0.28400216770479725
sub-pl002,212,0.22055389934209008
sub-pl002,213,0.05039274432026462
sub-pl002,214,0.469433686062139
sub-pl002,215,0.0026271892312825433
sub-pl002,216,0.03282885077133419
sub-pl002,217,0.01410749553961258
sub-pl002,218,0.35795508050767433
sub-pl002,219,0.3979336505002668
sub-pl002,220,0.3269782398437799
sub-pl002,221,0.0708205208034753
sub-pl002,222,0.0037471406011743745
sub-pl002,223,0.04993865701426578
sub-pl002,224,0.011687864304391804
sub-pl006,0,0.026495281659021985
sub-pl006,1,0.04982140368192589
sub-pl006,2,0.04254345054457636
sub-pl006,3,0.03204410943769981
sub-pl006,4,0.04717720893201988
sub-pl006,5,0.05698564557274479
sub-pl006,6,0.0499226396096347
sub-pl006,7,0.04029693918576717
sub-pl006,8,0.021877653454143425
sub-pl006,9,0.04786598831156792
sub-pl006,10,0.01999006899380758
sub-pl006,11,0.03828154773997087
sub-pl006,12,0.03547691958876358
sub-pl006,13,0.02536765311898835
sub-pl006,14,0.04312815317894587
sub-pl006,15,0.04883024118100366
sub-pl006,16,0.011881438660507442
sub-pl006,17,0.007968269653111208
sub-pl006,18,0.044953105686944134
sub-pl006,19,0.042230113504001424
sub-pl006,20,0.05220343563332085
sub-pl006,21,0.04489705834498556
sub-pl006,22,0.04278979396954474
sub-pl006,23,0.031842818149561664
sub-pl006,24,0.038625102079929384
sub-pl006,25,0.025165173776303777
sub-pl006,26,0.04355686816402586
sub-pl006,27,0.05627150945976343
sub-pl006,28,0.004050861865596435
sub-pl006,29,0.003870366335958606
sub-pl006,30,0.015820936720972664
sub-pl006,31,0.004173812541536044
sub-pl006,32,0.0030986528011979755
sub-pl006,33,0.011818051477934022
sub-pl006,34,0.026523765132801462
sub-pl006,35,0.021599949583378568
sub-pl006,36,0.023315208711763496
sub-pl006,37,0.02964121202259337
sub-pl006,38,0.01257066049746761
sub-pl006,39,0.003402652600092502
sub-pl006,40,0.012651728919497549
sub-pl006,41,0.010257962078083034
sub-pl006,42,0.019246857093192685
sub-pl006,43,0.025383631695716724
sub-pl006,44,0.04808690442494625
sub-pl006,45,0.03266863804414912
sub-pl006,46,0.033548409115903226
sub-pl006,47,0.02819796948845842
sub-pl006,48,0.09344886768304937
sub-pl006,49,0.012062605732442626
sub-pl006,50,0.018634566013685214
sub-pl006,51,0.020758577447155403
sub-pl006,52,0.02842060295430433
sub-pl006,53,0.007045845371920405
sub-pl006,54,0.03939889268610961
sub-pl006,55,0.05613046110902937
sub-pl006,56,0.06099964614671964
sub-pl006,57,0.052543025190805025
sub-pl006,58,0.05243923739112158
sub-pl006,59,0.0921798925608435
sub-pl006,60,0.01542510635708603
sub-pl006,61,0.016703664373220302
sub-pl006,62,0.02519962379989594
sub-pl006,63,0.006452707417096006
sub-pl006,64,0.01051468693526532
sub-pl006,65,0.019799715886893627
sub-pl006,66,0.012063343218902125
sub-pl006,67,0.026569700469811712
sub-pl006,68,0.010075026936265321
sub-pl006,69,0.00956853887247369
sub-pl006,70,0.003766712006995136
sub-pl006,71,0.0020195253310720356
sub-pl006,72,0.02141952593289092
sub-pl006,73,0.01810627986005843
sub-pl006,74,0.008567485730755177
sub-pl006,75,0.00833236054662671
sub-pl006,76,0.0021404582717456143
sub-pl006,77,0.009317587256223244
sub-pl006,78,0.014845890962691071
sub-pl006,79,0.0008896178212472621
sub-pl006,80,0.005632909530316679
sub-pl006,81,0.013147220165494482
sub-pl006,82,0.01174732437046874
sub-pl006,83,0.01537237290802378
sub-pl006,84,0.0013364228975906176
sub-pl006,85,0.0014774522086979072
sub-pl006,86,0.016775109334890823
sub-pl006,87,0.011688203853799718
sub-pl006,88,0.00011184443840883336
sub-pl006,89,0.00020566799888943336
sub-pl006,90,0.00011219162628354748
sub-pl006,91,9.673024190749057e-05
sub-pl006,92,0.002802930390618098
sub-pl006,93,0.007191967835257421
sub-pl006,94,0.00445132497973205
sub-pl006,95,0.007735092685089636
sub-pl006,96,0.00024915982486042176
sub-pl006,97,0.000443592784356179
sub-pl006,98,0.0006937095706039253
sub-pl006,99,0.0006790162137218408
sub-pl006,100,0.0001992423221584195
sub-pl006,101,0.0007365349415241194
sub-pl006,102,0.004944457972821538
sub-pl006,103,0.007761084498397491
sub-pl006,104,0.0021760552613812245
sub-pl006,105,0.003225036283258446
sub-pl006,106,0.0011361668182751344
sub-pl006,107,0.0021488465142295147
sub-pl006,108,0.0003397385391893885
sub-pl006,109,0.00010075813991135335
sub-pl006,110,0.0003097191121576717
sub-pl006,111,7.72676348281777e-05
sub-pl006,112,0.00025354422766743696
sub-pl006,113,0.0005620877435379622
sub-pl006,114,0.00030601949776286227
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.00030405305247331057
sub-pl006,119,0.0005276128724947685
sub-pl006,120,0.002198774814787347
sub-pl006,121,0.0018008384466916632
sub-pl006,122,0.000936053826125872
sub-pl006,123,0.0007272369642311004
sub-pl006,124,0.011810864785382878
sub-pl006,125,0.015337126630090998
sub-pl006,126,0.0016963105211903985
sub-pl006,127,0.007526811394525846
sub-pl006,128,0.0038034649408026605
sub-pl006,129,0.0008905751328836794
sub-pl006,130,0.020738670029748125
sub-pl006,131,0.019726332976426827
sub-pl006,132,0.0012499106778665037
sub-pl006,133,0.001549826180542666
sub-pl006,134,0.007335027455370603
sub-pl006,135,0.00548978743414529
sub-pl006,136,0.0036629825187928615
sub-pl006,137,0.005183671279228455
sub-pl006,138,0.004977190221166304
sub-pl006,139,0.004578676862316439
sub-pl006,140,0.004613025148431273
sub-pl006,141,0.003916262445792648
sub-pl006,142,0.004180314852419853
sub-pl006,143,0.0031962044784545935
sub-pl006,144,0.007402144323843386
sub-pl006,145,0.011927871309901068
sub-pl006,146,0.0008686421571422457
sub-pl006,147,0.0035267776545132618
sub-pl006,148,0.005447970967005939
sub-pl006,149,0.012227105270657481
sub-pl006,150,0.008561690527848054
sub-pl006,151,0.009894073276630092
sub-pl006,152,0.0037584684456037913
sub-pl006,153,0.003859472210684171
sub-pl006,154,0.016365530362070203
sub-pl006,155,0.00957880716324334
sub-pl006,156,0.006379810080946544
sub-pl006,157,0.006124846146935219
sub-pl006,158,0.010639675708353393
sub-pl006,159,0.008084628294114084
sub-pl006,160,0.06622894758343521
sub-pl006,161,0.057482930551848846
sub-pl006,162,0.04442537285798828
sub-pl006,163,0.051525454884362346
sub-pl006,164,0.012184477868042342
sub-pl006,165,0.015560039802848827
sub-pl006,166,0.010894192186372739
sub-pl006,167,0.004198451003267319
sub-pl006,168,0.04325892494141417
sub-pl006,169,0.0547582611637398
