subject,roi,centrality
sub-pl002,199,0.012298823702394587
sub-pl002,200,0.008003350361704692
sub-pl002,201,0.011678274123932556
sub-pl002,202,0.0166517244053982
sub-pl002,203,0.011611249771728142
sub-pl002,204,0.009104330507694882
sub-pl002,205,0.007233713046201563
sub-pl002,206,0.00868454099299775
sub-pl002,207,0.010523420880118638
sub-pl002,208,0.014854349671056304
sub-pl002,209,0.013496142000385208
sub-pl002,210,0.2907374149248541
sub-pl002,211,0.29993349347561427
sub-pl002,212,0.26591849837087367
sub-pl002,213,0.05118357707202816
sub-pl002,214,0.4596946272017652
sub-pl002,215,0.0036751763295268134
sub-pl002,216,0.018476866131052774
sub-pl002,217,0.0118151990941629
sub-pl002,218,0.36384275482489714
sub-pl002,219,0.35904151922562766
sub-pl002,220,0.32590954191736377
sub-pl002,221,0.07039853758656749
sub-pl002,222,0.003551655021263503
sub-pl002,223,0.03766695104916051
sub-pl002,224,0.015080437185326097
sub-pl006,0,0.02640730954549122
sub-pl006,1,0.057931293311042534
sub-pl006,2,0.033171200273965494
sub-pl006,3,0.038021091232141466
sub-pl006,4,0.03883662874543679
sub-pl006,5,0.06285550852983827
sub-pl006,6,0.04487418331624279
sub-pl006,7,0.04533216112084304
sub-pl006,8,0.03154510311871349
sub-pl006,9,0.045008264597153826
sub-pl006,10,0.018919564324941854
sub-pl006,11,0.04523697920008702
sub-pl006,12,0.02788531252600039
sub-pl006,13,0.03412721286873234
sub-pl006,14,0.04496339733451452
sub-pl006,15,0.05724420543486571
sub-pl006,16,0.011049665740227078
sub-pl006,17,0.022008362558337095
sub-pl006,18,0.04981992703358036
sub-pl006,19,0.06673819038689734
sub-pl006,20,0.06236211101090664
sub-pl006,21,0.038911609851153946
sub-pl006,22,0.03319739819674758
sub-pl006,23,0.034296951052126476
sub-pl006,24,0.03414541551130311
sub-pl006,25,0.03342692211037727
sub-pl006,26,0.04291265663966463
sub-pl006,27,0.05521309706441357
sub-pl006,28,0.003492183966855836
sub-pl006,29,0.00665633012693634
sub-pl006,30,0.016046523742311615
sub-pl006,31,0.005101953388946373
sub-pl006,32,0.006386474707853644
sub-pl006,33,0.007739347514729409
sub-pl006,34,0.018348558566786112
sub-pl006,35,0.02455502369785502
sub-pl006,36,0.01873737816537312
sub-pl006,37,0.029155535343373715
sub-pl006,38,0.0077161581825532675
sub-pl006,39,0.009031069481910585
sub-pl006,40,0.013167129040904427
sub-pl006,41,0.014916115464967883
sub-pl006,42,0.011252085045178937
sub-pl006,43,0.026095296837462725
sub-pl006,44,0.024934704314995053
sub-pl006,45,0.03892011654211836
sub-pl006,46,0.023983108282326273
sub-pl006,47,0.027845709638934377
sub-pl006,48,0.06146278021193369
sub-pl006,49,0.01224156954340727
sub-pl006,50,0.01902245687796548
sub-pl006,51,0.019896051168201468
sub-pl006,52,0.020790142003083413
sub-pl006,53,0.021368756265030774
sub-pl006,54,0.03206719642576279
sub-pl006,55,0.06893890755649651
sub-pl006,56,0.05366062363153588
sub-pl006,57,0.05516425800232841
sub-pl006,58,0.047647568202827555
sub-pl006,59,0.09487615063183304
sub-pl006,60,0.01398754830125514
sub-pl006,61,0.023755980918437853
sub-pl006,62,0.019776800066804056
sub-pl006,63,0.032449898489194974
sub-pl006,64,0.010734015025406335
sub-pl006,65,0.02065461544411811
sub-pl006,66,0.014287560227191756
sub-pl006,67,0.03370300441666941
sub-pl006,68,0.009468386323051386
