subject,roi,centrality
sub-pl006,28,0.737583491379664
sub-pl006,29,1.1037911354993561
sub-pl006,30,1.0385955408524916
sub-pl006,31,1.590750599284683
sub-pl006,32,0.7219431418485546
sub-pl006,33,0.9494717499612837
sub-pl006,34,1.4061961930622144
sub-pl006,35,1.645849614315318
sub-pl006,36,0.5646671839910853
sub-pl006,37,0.8048498225205386
sub-pl006,38,0.8332994818528792
sub-pl006,39,0.992541445898213
sub-pl006,40,1.1277530892275993
sub-pl006,41,1.3719338405566295
sub-pl006,42,0.8332674831582151
sub-pl006,43,1.492006133421462
sub-pl006,44,0.8970141759249831
sub-pl006,45,1.225486852138043
sub-pl006,46,1.2300623955868644
sub-pl006,47,1.1554167269763727
sub-pl006,48,0.7341364143026425
sub-pl006,49,0.9465509785854684
sub-pl006,50,0.7510661564436888
sub-pl006,51,0.9265337640474344
sub-pl006,52,0.9674368429079356
sub-pl006,53,0.8520874813116693
sub-pl006,54,0.8371168657185627
sub-pl006,55,0.9237745703547826
sub-pl006,56,1.103292432423856
sub-pl006,57,1.320699869451107
sub-pl006,58,0.810805888093622
sub-pl006,59,1.4740436296941772
sub-pl006,60,0.9804090755137537
sub-pl006,61,0.9723520212444424
sub-pl006,62,0.6861244793740429
sub-pl006,63,1.0056450010609266
sub-pl006,64,1.6601915020493705
sub-pl006,65,1.1948266245370045
sub-pl006,66,0.9598266699056819
sub-pl006,67,0.9470077779908124
sub-pl006,68,1.1600707702770547
sub-pl006,69,0.8665173975547235
sub-pl006,70,0.9401801954233708
sub-pl006,71,1.4725209653702729
sub-pl006,72,1.0248096376126827
sub-pl006,73,1.3340769470235767
sub-pl006,74,1.6097071361162971
sub-pl006,75,1.7001984116492306
sub-pl006,76,1.1260744951986705
sub-pl006,77,1.0166413654739184
sub-pl006,78,0.9925026070377521
sub-pl006,79,0.9941740653360687
sub-pl006,80,0.9029063853012712
sub-pl006,81,0.9357043189354605
sub-pl006,82,0.7954421611885942
sub-pl006,83,1.1718822723722957
sub-pl006,84,0.9864305298731073
sub-pl006,85,1.2826518060920429
sub-pl006,86,0.6768391048294963
sub-pl006,87,1.0562558559695097
sub-pl006,88,1.6960227166758564
sub-pl006,89,1.183005003498338
sub-pl006,90,1.0886183480072174
sub-pl006,91,0.9270780853100148
sub-pl006,92,0.6422724900428206
sub-pl006,93,1.0363325567698607
sub-pl006,94,0.6097844172543282
sub-pl006,95,0.6191499718370581
sub-pl006,96,0.7775143906733825
sub-pl006,97,1.2588846515635683
sub-pl006,98,0.7782029361857511
sub-pl006,99,1.0816353860358212
sub-pl006,100,0.7682366336650501
sub-pl006,101,0.5577218296292998
sub-pl006,102,0.5267275208242643
sub-pl006,103,0.8054499096807113
sub-pl006,104,1.8823935054855052
sub-pl006,105,2.266250684519367
sub-pl006,106,1.1765270324462556
sub-pl006,107,1.242900431323889
sub-pl006,108,0.7503695555507266
sub-pl006,109,0.3333953122870477
sub-pl006,110,0.7300288748126187
sub-pl006,111,0.8115987939964806
sub-pl006,112,0.6484556696519638
sub-pl006,113,0.7888790027770396
sub-pl006,114,1.2668553950990105
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,1.1247524614559203
sub-pl006,119,0.7343530269823194
sub-pl006,120,1.7350245092578354
sub-pl006,121,1.6486445624968653
sub-pl006,122,1.749664673606583
sub-pl006,123,1.0234865567604725
sub-pl006,124,0.7630337538494677
sub-pl006,125,0.7284197071589091
sub-pl006,126,0.7331930656582193
sub-pl006,127,0.6678585029866408
sub-pl006,128,1.326181843454773
sub-pl006,129,0.9215363348845361
sub-pl006,130,0.7942356944920774
sub-pl006,131,1.0684821261827047
sub-pl006,132,1.430061727327936
sub-pl006,133,1.9492896971055664
sub-pl006,134,0.8636346385295222
sub-pl006,135,0.6539118321380815
sub-pl006,136,0.7175455021229293
sub-pl006,137,0.6877733261220945
sub-pl006,138,0.9692036856408734
sub-pl006,139,0.8294268840952377
sub-pl006,140,0.6171815723046553
sub-pl006,141,0.6016674603685809
sub-pl006,142,0.7165596420879379
sub-pl006,143,0.8527900073063129
sub-pl006,144,0.5722700411643247
sub-pl006,145,0.6130454077765944
sub-pl006,146,1.050953325778323
sub-pl006,147,0.9777790507442021
sub-pl006,148,0.5949036534707395
