subject,roi,centrality
sub-pl002,79,0.0022913968282368587
sub-pl002,80,0.005833435415538281
sub-pl002,81,0.019773960975427732
sub-pl002,82,0.014683168424029653
sub-pl002,83,0.02103416343308173
sub-pl002,84,0.0024032993931316646
sub-pl002,85,0.005267465315246853
sub-pl002,86,0.0205880553869482
sub-pl002,87,0.028263334949002423
sub-pl002,88,0.0002875342854169059
sub-pl002,89,0.00039681446569176114
sub-pl002,90,0.0003440785110657916
sub-pl002,91,0.00029150352188985087
sub-pl002,92,0.0020959925483305542
sub-pl002,93,0.011211031208524427
sub-pl002,94,0.0030919146048675756
sub-pl002,95,0.005808698912892423
sub-pl002,96,0.0011851204950478911
sub-pl002,97,0.0006697747428196487
sub-pl002,98,0.0006510434776005792
sub-pl002,99,0.0018401888625506505
sub-pl002,100,0.0004967230216235137
sub-pl002,101,0.0015110672148456632
sub-pl002,102,0.008741962426819204
sub-pl002,103,0.013456114776296916
sub-pl002,104,0.004673702577870234
sub-pl002,105,0.005102410890024401
sub-pl002,106,0.003023520292045927
sub-pl002,107,0.004511828476841838
sub-pl002,108,0.0004909612398113389
sub-pl002,109,6.715469030224698e-05
sub-pl002,110,0.00014532803816358299
sub-pl002,111,0.0006364720754333162
sub-pl002,112,0.0002982109721453692
sub-pl002,113,0.0015170715386975339
sub-pl002,114,0.0001240373427887536
sub-pl002,115,0.0
sub-pl002,116,0.0
sub-pl002,117,0.0
sub-pl002,118,0.0005563704101464616
sub-pl002,119,0.0008063482167847864
sub-pl002,120,0.001751591679044118
sub-pl002,121,0.004100076600112556
sub-pl002,122,0.002443104147879161
sub-pl002,123,0.0014879843105493863
sub-pl002,124,0.010090618905088588
sub-pl002,125,0.015421621630850505
sub-pl002,126,0.0033247406979562363
sub-pl002,127,0.0053095394263896626
sub-pl002,128,0.005227859538877112
sub-pl002,129,0.0026363387158699907
sub-pl002,130,0.014362588646977729
sub-pl002,131,0.021698816536398234
sub-pl002,132,0.00294442971680178
sub-pl002,133,0.0014516913892131868
sub-pl002,134,0.007717565546673482
sub-pl002,135,0.007926829424454952
sub-pl002,136,0.008910128478498577
sub-pl002,137,0.005362572460332261
sub-pl002,138,0.008303090192126071
sub-pl002,139,0.007112479684740149
sub-pl002,140,0.008352099608863692
sub-pl002,141,0.00685129159014254
sub-pl002,142,0.007848301302500941
sub-pl002,143,0.00724340349146498
sub-pl002,144,0.015908690810206995
sub-pl002,145,0.017309122584845505
sub-pl002,146,0.002432780686082864
sub-pl002,147,0.009088989887023547
sub-pl002,148,0.011467912538159217
sub-pl002,149,0.01672459704915822
sub-pl002,150,0.018412876678849416
sub-pl002,151,0.011841406594452307
sub-pl002,152,0.010162464514539693
sub-pl002,153,0.010887195486994796
sub-pl002,154,0.02237581267240114
sub-pl002,155,0.01503942580505876
sub-pl002,156,0.013378645548895474
sub-pl002,157,0.009769493615142767
sub-pl002,158,0.01370977059924563
sub-pl002,159,0.009192952905413963
sub-pl002,160,0.08166285033693965
sub-pl002,161,0.07265763949600233
sub-pl002,162,0.058594064281249046
sub-pl002,163,0.04348802964945159
sub-pl002,164,0.01942097559050083
sub-pl002,165,0.008426986653409544
sub-pl002,166,0.008165275303892461
sub-pl002,167,0.005875666174906214
sub-pl002,168,0.0707904210698559
sub-pl002,169,0.031299248633929494
sub-pl002,170,0.059394950305763916
sub-pl002,171,0.04545687423474432
sub-pl002,172,0.031803611016394936
sub-pl002,173,0.029590935318415303
sub-pl002,174,0.008133135300303943
sub-pl002,175,0.010878109160482832
sub-pl002,176,0.03360151986996182
sub-pl002,177,0.07042161480180045
sub-pl002,178,0.013177848429993788
sub-pl002,179,0.0018990069643340412
sub-pl002,180,0.012823729651294214
sub-pl002,181,0.02199341849087874
sub-pl002,182,0.016024288559306526
sub-pl002,183,0.008024999689880198
sub-pl002,184,0.012196708580467218
sub-pl002,185,0.015814117094433967
sub-pl002,186,0.017441724112238734
sub-pl002,187,0.0040453625912816584
sub-pl002,188,0.0046896145883520875
sub-pl002,189,0.011090730085205952
sub-pl002,190,0.004921524346026081
sub-pl002,191,0.005434155119424311
sub-pl002,192,0.0055902339012484275
sub-pl002,193,0.004205213262970307
sub-pl002,194,0.003099981723368705
sub-pl002,195,0.009100752070181597
sub-pl002,196,0.005673584030096314
sub-pl002,197,0.005831337806817244
sub-pl002,198,0.011597341780216517
sub-pl002,199,0.00930279353563586
sub-pl002,200,0.008748042114852198
sub-pl002,201,0.008177916064072253
sub-pl002,202,0.019943777016267684
sub-pl002,203,0.010313618490517441
sub-pl002,204,0.009043412778753491
sub-pl002,205,0.005728185151527042
sub-pl002,206,0.010697869216912934
sub-pl002,207,0.013291576001236505
sub-pl002,208,0.013326877951358522
sub-pl002,209,0.011143046524672537
sub-pl002,210,0.36359812317202495
sub-pl002,211,0.3308987221022083
sub-pl002,212,0.2880201154579207
sub-pl002,213,0.05463109526870032
sub-pl002,214,0.4882339233902374
sub-pl002,215,0.007400488042949617
sub-pl002,216,0.035978185066411525
sub-pl002,217,0.01738767376600387
sub-pl002,218,0.3073458212001962
sub-pl002,219,0.2713007822832506
sub-pl002,220,0.2788816335082861
sub-pl002,221,0.06657888063282333
sub-pl002,222,0.004101953693281744
sub-pl002,223,0.031016495090739258
sub-pl002,224,0.010100888647676564
sub-pl006,0,0.021453857114104614
sub-pl006,1,0.05494912311137007
sub-pl006,2,0.034610031094963765
sub-pl006,3,0.03666439176558611
sub-pl006,4,0.03201327616623497
sub-pl006,5,0.054040072076161766
sub-pl006,6,0.043743790767771365
sub-pl006,7,0.04087092853029728
sub-pl006,8,0.02539440562673617
sub-pl006,9,0.04605541979126733
sub-pl006,10,0.01672632710485983
sub-pl006,11,0.04632807163063916
sub-pl006,12,0.021660033025547417
sub-pl006,13,0.0311204629726852
sub-pl006,14,0.03269066742166248
sub-pl006,15,0.05548328707060084
sub-pl006,16,0.010085895461550873
sub-pl006,17,0.009410548163709839
sub-pl006,18,0.033624811067939686
sub-pl006,19,0.04336387323136264
sub-pl006,20,0.04318007556312459
sub-pl006,21,0.04362614317071824
sub-pl006,22,0.03222342240232536
sub-pl006,23,0.03480828614411919
sub-pl006,24,0.027036621996953603
sub-pl006,25,0.03192216780576423
sub-pl006,26,0.03038343595308134
sub-pl006,27,0.05406601736684726
sub-pl006,28,0.0024197295299939747
sub-pl006,29,0.004641265338705275
sub-pl006,30,0.010100054270929495
sub-pl006,31,0.0043409608496347875
sub-pl006,32,0.0023818696107406434
sub-pl006,33,0.009614444618332517
sub-pl006,34,0.016790776726979748
