subject,roi,centrality
sub-pl012,54,0.041623858269277565
sub-pl012,55,0.054433675708026354
sub-pl012,56,0.036949280210321164
sub-pl012,57,0.02883755598539773
sub-pl012,58,0.0899038390478243
sub-pl012,59,0.1373523572899725
sub-pl012,60,0.009398089403287709
sub-pl012,61,0.008986360974093884
sub-pl012,62,0.016015029197258657
sub-pl012,63,0.010922947475621097
sub-pl012,64,0.04072183218380049
sub-pl012,65,0.07871247986954942
sub-pl012,66,0.057132642945202476
sub-pl012,67,0.12065806010223618
sub-pl012,68,0.012723926877707235
sub-pl012,69,0.014260523607106836
sub-pl012,70,0.0049438764523158825
sub-pl012,71,0.001877036758932804
sub-pl012,72,0.01303645148394486
sub-pl012,73,0.011691028333483051
sub-pl012,74,0.002721757610941923
sub-pl012,75,0.005824711260449562
sub-pl012,76,0.004505276987855043
sub-pl012,77,0.013367425543592427
sub-pl012,78,0.013130332734043437
sub-pl012,79,0.0006854421275770634
sub-pl012,80,0.001749489221253455
sub-pl012,81,0.01002798654813471
sub-pl012,82,0.010363495662897518
sub-pl012,83,0.027375954766136464
sub-pl012,84,0.0006210220533499428
sub-pl012,85,0.002400945237644649
sub-pl012,86,0.008136075336108857
sub-pl012,87,0.02720076848342683
sub-pl012,88,0.0003050306483652113
sub-pl012,89,0.0005717316911245216
sub-pl012,90,0.00010901187264607978
sub-pl012,91,0.00022974643823058907
sub-pl012,92,0.004415133597336911
sub-pl012,93,0.014415255055981652
sub-pl012,94,0.0031815630536492574
sub-pl012,95,0.01530520989154887
sub-pl012,96,0.0006677936094757034
sub-pl012,97,0.0010196717595157175
sub-pl012,98,0.0004475934613037504
sub-pl012,99,0.0009712711058871723
sub-pl012,100,0.0006820700565301575
sub-pl012,101,0.0016201539864232862
sub-pl012,102,0.013773305881248383
sub-pl012,103,0.02343202763269886
sub-pl012,104,0.003502774709374767
sub-pl012,105,0.003773304383066351
sub-pl012,106,0.0019614126030390844
sub-pl012,107,0.0034751509213404226
sub-pl012,108,0.0002248960456648025
sub-pl012,109,3.2073257781358836e-05
sub-pl012,110,0.0005942133879443816
sub-pl012,111,0.0001923660930347052
sub-pl012,112,0.0005121292852590946
sub-pl012,113,0.0027901580264317032
sub-pl012,114,2.3579386425021965e-05
sub-pl012,115,0.0
sub-pl012,116,0.0
sub-pl012,117,0.0
sub-pl012,118,0.0017499756705485012
sub-pl012,119,0.0014076345223013932
sub-pl012,120,0.0014186678245717266
sub-pl012,121,0.002823103185159301
sub-pl012,122,0.0007084757224745033
sub-pl012,123,0.000890484251981689
sub-pl012,124,0.01029655238362328
sub-pl012,125,0.0188003098171098
sub-pl012,126,0.002486543028103863
sub-pl012,127,0.006524449121300588
sub-pl012,128,0.004144144087037676
sub-pl012,129,0.0016838890732363669
sub-pl012,130,0.02053513117136031
sub-pl012,131,0.01607574259399717
sub-pl012,132,0.002665804098532172
sub-pl012,133,0.0018026249563863738
sub-pl012,134,0.006030931871548785
sub-pl012,135,0.01417613616466904
sub-pl012,136,0.005649469758065095
sub-pl012,137,0.004686565102710672
sub-pl012,138,0.006093475342280796
sub-pl012,139,0.005077396790566796
sub-pl012,140,0.004625922606115321
sub-pl012,141,0.004150370901637667
sub-pl012,142,0.007373191145620654
sub-pl012,143,0.004033781585534627
sub-pl012,144,0.010617164037951092
sub-pl012,145,0.006908428838554932
sub-pl012,146,0.005681158280394825
sub-pl012,147,0.009137035322648658
sub-pl012,148,0.020479128246131004
sub-pl012,149,0.02510515795044033
sub-pl012,150,0.015697506944433743
sub-pl012,151,0.013399332885695475
sub-pl012,152,0.014677814584116875
sub-pl012,153,0.010904082122594852
sub-pl012,154,0.016490661519281198
sub-pl012,155,0.015329404515074422
sub-pl012,156,0.009231365920870156
sub-pl012,157,0.004612036506764227
sub-pl012,158,0.01084525812130728
sub-pl012,159,0.0064498628970458705
sub-pl012,160,0.05686486975693656
sub-pl012,161,0.05278671794822753
sub-pl012,162,0.032584391731343906
sub-pl012,163,0.015892428864083135
sub-pl012,164,0.009968477160225989
sub-pl012,165,0.010995592873993095
sub-pl012,166,0.01070659843496825
