subject,subject,roi,centrality
sub-pl002,sub-pl002,82,24.806519969999997
sub-pl002,sub-pl002,83,34.5885134
sub-pl002,sub-pl002,84,29.59612956
sub-pl002,sub-pl002,85,38.80497124
sub-pl002,sub-pl002,86,28.233615169999997
sub-pl002,sub-pl002,87,54.94358511
sub-pl002,sub-pl002,88,16.05800789
sub-pl002,sub-pl002,89,8.66463255
sub-pl002,sub-pl002,90,8.61522328
sub-pl002,sub-pl002,91,5.9168690999999995
sub-pl002,sub-pl002,92,19.964362209999997
sub-pl002,sub-pl002,93,19.21530355
sub-pl002,sub-pl002,94,15.663531509999999
sub-pl002,sub-pl002,95,18.41750052
sub-pl002,sub-pl002,96,22.11733993
sub-pl002,sub-pl002,97,13.25597633
sub-pl002,sub-pl002,98,18.63070279
sub-pl002,sub-pl002,99,13.57731567
sub-pl002,sub-pl002,100,16.67655193
sub-pl002,sub-pl002,101,27.28315075
sub-pl002,sub-pl002,102,37.01998797
sub-pl002,sub-pl002,103,42.509189479999996
sub-pl002,sub-pl002,104,65.50531425
sub-pl002,sub-pl002,105,60.93695511999999
sub-pl002,sub-pl002,106,53.630020269999996
sub-pl002,sub-pl002,107,50.240212979999995
sub-pl002,sub-pl002,108,2.4434893200000003
sub-pl002,sub-pl002,109,5.386764660000001
sub-pl002,sub-pl002,110,3.52538582
sub-pl002,sub-pl002,111,3.64356076
sub-pl002,sub-pl002,112,3.6531780099999995
sub-pl002,sub-pl002,113,11.8972148
sub-pl002,sub-pl002,114,3.35173407
sub-pl002,sub-pl002,115,0.0
sub-pl002,sub-pl002,116,0.0
sub-pl002,sub-pl002,117,0.0
sub-pl002,sub-pl002,118,7.225649869999999
sub-pl002,sub-pl002,119,9.1600736
sub-pl002,sub-pl002,120,23.605333899999998
sub-pl002,sub-pl002,121,33.36668769
sub-pl002,sub-pl002,122,26.63447831
sub-pl002,sub-pl002,123,13.37381306
sub-pl002,sub-pl002,124,13.082930750000001
sub-pl002,sub-pl002,125,19.793564009999997
sub-pl002,sub-pl002,126,36.03446569
sub-pl002,sub-pl002,127,22.70216348
sub-pl002,sub-pl002,128,32.18814726
sub-pl002,sub-pl002,129,26.159389570000002
sub-pl002,sub-pl002,130,24.289795859999998
sub-pl002,sub-pl002,131,20.426253770000002
sub-pl002,sub-pl002,132,29.15947965
sub-pl002,sub-pl002,133,15.084909380000001
sub-pl002,sub-pl002,134,43.01488865
sub-pl002,sub-pl002,135,42.21687881
sub-pl002,sub-pl002,136,46.95978073
sub-pl002,sub-pl002,137,43.39964374
sub-pl002,sub-pl002,138,54.89298796
sub-pl002,sub-pl002,139,53.48483556
sub-pl002,sub-pl002,140,58.76094583
sub-pl002,sub-pl002,141,55.796767450000004
sub-pl002,sub-pl002,142,73.57696222999999
sub-pl002,sub-pl002,143,56.733593410000005
sub-pl002,sub-pl002,144,58.63173339
sub-pl002,sub-pl002,145,83.89102413
sub-pl002,sub-pl002,146,20.18280467
sub-pl002,sub-pl002,147,15.820510119999998
sub-pl002,sub-pl002,148,30.97634958
sub-pl002,sub-pl002,149,26.67086559
sub-pl002,sub-pl002,150,57.798516819999996
sub-pl002,sub-pl002,151,61.415846179999996
sub-pl002,sub-pl002,152,40.38389015
sub-pl002,sub-pl002,153,35.17087978
sub-pl002,sub-pl002,154,49.675060620000004
sub-pl002,sub-pl002,155,50.61283377
sub-pl002,sub-pl002,156,41.25291037
sub-pl002,sub-pl002,157,39.99800305
sub-pl002,sub-pl002,158,39.706104499999995
sub-pl002,sub-pl002,159,36.71036504
sub-pl002,sub-pl002,160,56.62410677
sub-pl002,sub-pl002,161,48.977730660000006
sub-pl002,sub-pl002,162,36.719523169999995
sub-pl002,sub-pl002,163,31.2325885
sub-pl002,sub-pl002,164,14.327744710000001
sub-pl002,sub-pl002,165,14.44869115
sub-pl002,sub-pl002,166,13.354774520000001
sub-pl002,sub-pl002,167,12.822852369999998
sub-pl002,sub-pl002,168,44.151659720000005
sub-pl002,sub-pl002,169,39.83654556
sub-pl002,sub-pl002,170,35.285312420000004
sub-pl002,sub-pl002,171,33.879207629999996
sub-pl002,sub-pl002,172,35.02635921
sub-pl002,sub-pl002,173,21.99122134
sub-pl002,sub-pl002,174,24.33858807
sub-pl002,sub-pl002,175,19.252193919999996
sub-pl002,sub-pl002,176,55.97255099
sub-pl002,sub-pl002,177,92.39588087999999
sub-pl002,sub-pl002,178,21.43239955
sub-pl002,sub-pl002,179,8.02499358
sub-pl002,sub-pl002,180,64.18125231
sub-pl002,sub-pl002,181,60.81351983
sub-pl002,sub-pl002,182,20.063200589999997
sub-pl002,sub-pl002,183,11.84347177
sub-pl002,sub-pl002,184,39.19518818
sub-pl002,sub-pl002,185,33.7729427
sub-pl002,sub-pl002,186,31.9152654
sub-pl002,sub-pl002,187,13.322320259999998
sub-pl002,sub-pl002,188,63.03535737
sub-pl002,sub-pl002,189,57.73403071
sub-pl002,sub-pl002,190,64.91292501999999
sub-pl002,sub-pl002,191,66.72341892
sub-pl002,sub-pl002,192,48.409418470000006
sub-pl002,sub-pl002,193,37.397047529999995
sub-pl002,sub-pl002,194,49.188431290000004
sub-pl002,sub-pl002,195,61.06704685
sub-pl002,sub-pl002,196,53.16922964999999
sub-pl002,sub-pl002,197,67.54637107999999
sub-pl002,sub-pl002,198,63.868043209999996
sub-pl002,sub-pl002,199,54.71177335
sub-pl002,sub-pl002,200,52.285054179999996
sub-pl002,sub-pl002,201,61.59218405
sub-pl002,sub-pl002,202,75.54425399
sub-pl002,sub-pl002,203,54.49607585
sub-pl002,sub-pl002,204,68.30331355000001
sub-pl002,sub-pl002,205,57.25430127
sub-pl002,sub-pl002,206,60.7275546
sub-pl002,sub-pl002,207,62.03165480999999
sub-pl002,sub-pl002,208,49.219168169999996
sub-pl002,sub-pl002,209,43.15191712
sub-pl002,sub-pl002,210,182.0922114
sub-pl002,sub-pl002,211,158.5990824
sub-pl002,sub-pl002,212,146.45732317
sub-pl002,sub-pl002,213,19.489960619999998
sub-pl002,sub-pl002,214,212.33911143999998
sub-pl002,sub-pl002,215,17.219960450000002
sub-pl002,sub-pl002,216,12.342347100000001
sub-pl002,sub-pl002,217,7.08160138
sub-pl002,sub-pl002,218,180.6593944
sub-pl002,sub-pl002,219,161.66406495
sub-pl002,sub-pl002,220,165.03733644000002
sub-pl002,sub-pl002,221,23.083210389999998
sub-pl002,sub-pl002,222,10.395923380000001
sub-pl002,sub-pl002,223,14.41254154
sub-pl002,sub-pl002,224,5.39360928
sub-pl006,sub-pl006,0,42.83504782999999
sub-pl006,sub-pl006,1,69.62960666000001
sub-pl006,sub-pl006,2,48.4219681
sub-pl006,sub-pl006,3,41.329777320000005
sub-pl006,sub-pl006,4,67.75253214
sub-pl006,sub-pl006,5,61.563278770000004
sub-pl006,sub-pl006,6,51.45292463
sub-pl006,sub-pl006,7,31.21043951
sub-pl006,sub-pl006,8,57.90316231
sub-pl006,sub-pl006,9,64.3723597
sub-pl006,sub-pl006,10,39.00867855
sub-pl006,sub-pl006,11,64.96082190999999
sub-pl006,sub-pl006,12,77.42863191000001
sub-pl006,sub-pl006,13,75.5465696
sub-pl006,sub-pl006,14,75.61676776
sub-pl006,sub-pl006,15,84.18839403999999
sub-pl006,sub-pl006,16,53.821057859999996
sub-pl006,sub-pl006,17,57.492884880000005
sub-pl006,sub-pl006,18,76.20967051000001
sub-pl006,sub-pl006,19,79.91586688999999
sub-pl006,sub-pl006,20,66.60233287999999
sub-pl006,sub-pl006,21,65.42187668
sub-pl006,sub-pl006,22,71.51219533
sub-pl006,sub-pl006,23,54.59489773
sub-pl006,sub-pl006,24,60.680899249999996
sub-pl006,sub-pl006,25,48.01951568
sub-pl006,sub-pl006,26,80.06088987
sub-pl006,sub-pl006,27,86.68150799
sub-pl006,sub-pl006,28,15.88284742
sub-pl006,sub-pl006,29,34.43025961
sub-pl006,sub-pl006,30,19.034498210000002
sub-pl006,sub-pl006,31,17.736583590000002
sub-pl006,sub-pl006,32,17.09384866
sub-pl006,sub-pl006,33,19.47412328
sub-pl006,sub-pl006,34,28.700085249999997
sub-pl006,sub-pl006,35,39.45485771
sub-pl006,sub-pl006,36,37.479451
sub-pl006,sub-pl006,37,54.64926018999999
sub-pl006,sub-pl006,38,18.56582423
sub-pl006,sub-pl006,39,22.040923039999996
sub-pl006,sub-pl006,40,31.804243099999997
sub-pl006,sub-pl006,41,34.71694424
sub-pl006,sub-pl006,42,24.347242549999997
sub-pl006,sub-pl006,43,38.49700885
sub-pl006,sub-pl006,44,46.174159710000005
sub-pl006,sub-pl006,45,49.945633220000005
sub-pl006,sub-pl006,46,39.45721047000001
sub-pl006,sub-pl006,47,42.157295129999994
sub-pl006,sub-pl006,48,46.48673147000001
sub-pl006,sub-pl006,49,32.08925875
sub-pl006,sub-pl006,50,35.40562876
sub-pl006,sub-pl006,51,33.17257278
sub-pl006,sub-pl006,52,75.78967756
sub-pl006,sub-pl006,53,44.73772333
sub-pl006,sub-pl006,54,52.54171147
sub-pl006,sub-pl006,55,80.06628481999999
sub-pl006,sub-pl006,56,44.65622008
sub-pl006,sub-pl006,57,63.56173900000001
sub-pl006,sub-pl006,58,43.41686229
sub-pl006,sub-pl006,59,71.08574038
sub-pl006,sub-pl006,60,30.75971148
sub-pl006,sub-pl006,61,38.2821339
sub-pl006,sub-pl006,62,52.1770347
sub-pl006,sub-pl006,63,48.796990869999995
sub-pl006,sub-pl006,64,32.70436513
sub-pl006,sub-pl006,65,45.48686209
sub-pl006,sub-pl006,66,37.59716477
sub-pl006,sub-pl006,67,51.780990849999995
sub-pl006,sub-pl006,68,29.209065600000002
sub-pl006,sub-pl006,69,25.65414295
sub-pl006,sub-pl006,70,27.159424439999995
sub-pl006,sub-pl006,71,23.13842601
sub-pl006,sub-pl006,72,35.10530872
sub-pl006,sub-pl006,73,36.3746308
sub-pl006,sub-pl006,74,41.84290344
sub-pl006,sub-pl006,75,40.18344249
sub-pl006,sub-pl006,76,15.00597746
sub-pl006,sub-pl006,77,39.70015147
sub-pl006,sub-pl006,78,40.85767879
sub-pl006,sub-pl006,79,7.87019781
sub-pl006,sub-pl006,80,17.45472887
sub-pl006,sub-pl006,81,43.88611658
sub-pl006,sub-pl006,82,30.92702329
sub-pl006,sub-pl006,83,44.51267399
sub-pl006,sub-pl006,84,32.46840493
sub-pl006,sub-pl006,85,36.16396799
sub-pl006,sub-pl006,86,32.802245
sub-pl006,sub-pl006,87,61.665754390000004
sub-pl006,sub-pl006,88,9.778678039999999
sub-pl006,sub-pl006,89,9.75365676
sub-pl006,sub-pl006,90,11.996029329999999
sub-pl006,sub-pl006,91,7.47270173
sub-pl006,sub-pl006,92,18.321117420000004
sub-pl006,sub-pl006,93,18.04405972
sub-pl006,sub-pl006,94,17.62919507
sub-pl006,sub-pl006,95,24.678438250000003
sub-pl006,sub-pl006,96,16.40558454
sub-pl006,sub-pl006,97,17.44611777
sub-pl006,sub-pl006,98,20.85225284
sub-pl006,sub-pl006,99,17.57480679
sub-pl006,sub-pl006,100,19.59365415
sub-pl006,sub-pl006,101,28.463413559999996
sub-pl006,sub-pl006,102,42.96867795
sub-pl006,sub-pl006,103,46.51437704
sub-pl006,sub-pl006,104,60.66169301
sub-pl006,sub-pl006,105,50.580241109999996
sub-pl006,sub-pl006,106,52.18809418
sub-pl006,sub-pl006,107,44.63490141
sub-pl006,sub-pl006,108,1.43008501
sub-pl006,sub-pl006,109,8.09600217
sub-pl006,sub-pl006,110,4.67965621
sub-pl006,sub-pl006,111,1.92554058
sub-pl006,sub-pl006,112,4.36882979
sub-pl006,sub-pl006,113,10.253111200000001
sub-pl006,sub-pl006,114,5.242496930000001
sub-pl006,sub-pl006,115,0.0
sub-pl006,sub-pl006,116,0.0
sub-pl006,sub-pl006,117,0.0
sub-pl006,sub-pl006,118,13.150263879999999
sub-pl006,sub-pl006,119,7.961319710000001
sub-pl006,sub-pl006,120,30.523346800000002
sub-pl006,sub-pl006,121,29.883201039999996
sub-pl006,sub-pl006,122,23.986270679999997
sub-pl006,sub-pl006,123,11.18544213
sub-pl006,sub-pl006,124,19.744628400000003
sub-pl006,sub-pl006,125,27.428835619999997
sub-pl006,sub-pl006,126,35.274461419999994
sub-pl006,sub-pl006,127,26.453127509999998
sub-pl006,sub-pl006,128,56.41772726
sub-pl006,sub-pl006,129,25.78837858
sub-pl006,sub-pl006,130,34.21133844
sub-pl006,sub-pl006,131,26.671418860000003
sub-pl006,sub-pl006,132,27.443870520000004
sub-pl006,sub-pl006,133,27.89494989
sub-pl006,sub-pl006,134,49.29308306000001
sub-pl006,sub-pl006,135,54.23821164
sub-pl006,sub-pl006,136,46.69963132
sub-pl006,sub-pl006,137,52.35903066
sub-pl006,sub-pl006,138,58.55471627
sub-pl006,sub-pl006,139,64.91594764
sub-pl006,sub-pl006,140,62.96031928
sub-pl006,sub-pl006,141,73.39454054999999
sub-pl006,sub-pl006,142,82.43242434000001
sub-pl006,sub-pl006,143,56.72776
sub-pl006,sub-pl006,144,49.32712337
sub-pl006,sub-pl006,145,78.29931378
sub-pl006,sub-pl006,146,20.257017769999997
sub-pl006,sub-pl006,147,24.152012720000002
sub-pl006,sub-pl006,148,30.39497969
sub-pl006,sub-pl006,149,29.9981609
sub-pl006,sub-pl006,150,66.82165232000001
sub-pl006,sub-pl006,151,79.91740168999999
sub-pl006,sub-pl006,152,37.59241117
sub-pl006,sub-pl006,153,60.84816618999999
sub-pl006,sub-pl006,154,47.47152467
sub-pl006,sub-pl006,155,34.9050977
sub-pl006,sub-pl006,156,39.27815107
sub-pl006,sub-pl006,157,34.40303397
sub-pl006,sub-pl006,158,46.03751572
sub-pl006,sub-pl006,159,54.31088181
sub-pl006,sub-pl006,160,52.67315416000001
sub-pl006,sub-pl006,161,42.27901378999999
sub-pl006,sub-pl006,162,39.98023771
sub-pl006,sub-pl006,163,35.85415302
sub-pl006,sub-pl006,164,18.53290319
sub-pl006,sub-pl006,165,21.28658668
sub-pl006,sub-pl006,166,17.422903299999998
sub-pl006,sub-pl006,167,14.70057293
sub-pl006,sub-pl006,168,40.2309944
sub-pl006,sub-pl006,169,40.49273378
sub-pl006,sub-pl006,170,31.407338879999998
sub-pl006,sub-pl006,171,28.977743269999998
sub-pl006,sub-pl006,172,25.601392249999996
sub-pl006,sub-pl006,173,14.940319050000001
sub-pl006,sub-pl006,174,25.179518620000003
sub-pl006,sub-pl006,175,20.067851259999998
sub-pl006,sub-pl006,176,60.91343644999999
sub-pl006,sub-pl006,177,97.58455335
sub-pl006,sub-pl006,178,33.46826223
sub-pl006,sub-pl006,179,12.00743033
sub-pl006,sub-pl006,180,83.93151135000001
sub-pl006,sub-pl006,181,74.50739214
sub-pl006,sub-pl006,182,30.11409063
sub-pl006,sub-pl006,183,7.40976177
sub-pl006,sub-pl006,184,57.99526736
sub-pl006,sub-pl006,185,43.78694196
sub-pl006,sub-pl006,186,33.80249223
sub-pl006,sub-pl006,187,8.64470793
sub-pl006,sub-pl006,188,38.82905371
sub-pl006,sub-pl006,189,52.334439290000006
sub-pl006,sub-pl006,190,89.68285913999999
sub-pl006,sub-pl006,191,81.49638408000001
sub-pl006,sub-pl006,192,65.26885153
sub-pl006,sub-pl006,193,55.40061455
sub-pl006,sub-pl006,194,58.11984020999999
sub-pl006,sub-pl006,195,52.411762599999996
sub-pl006,sub-pl006,196,101.41929945999999
sub-pl006,sub-pl006,197,69.40299364
sub-pl006,sub-pl006,198,78.96731050000001
sub-pl006,sub-pl006,199,80.93261435
sub-pl006,sub-pl006,200,45.17055446
sub-pl006,sub-pl006,201,47.52823738
sub-pl006,sub-pl006,202,80.72484974
sub-pl006,sub-pl006,203,96.64454853000001
sub-pl006,sub-pl006,204,90.87993985
sub-pl006,sub-pl006,205,86.26527734
sub-pl006,sub-pl006,206,57.9039402
sub-pl006,sub-pl006,207,75.76547155000002
sub-pl006,sub-pl006,208,51.04173619
sub-pl006,sub-pl006,209,56.88821634
sub-pl006,sub-pl006,210,218.34165479
sub-pl006,sub-pl006,211,204.16410409000002
sub-pl006,sub-pl006,212,191.60239478
sub-pl006,sub-pl006,213,23.118499139999997
sub-pl006,sub-pl006,214,241.7625097
sub-pl006,sub-pl006,215,33.04007867
sub-pl006,sub-pl006,216,17.476967730000002
sub-pl006,sub-pl006,217,7.59926805
sub-pl006,sub-pl006,218,207.32752752
sub-pl006,sub-pl006,219,224.85145095
sub-pl006,sub-pl006,220,224.68038059
sub-pl006,sub-pl006,221,31.31672941
sub-pl006,sub-pl006,222,25.04368807
sub-pl006,sub-pl006,223,12.499269980000001
sub-pl006,sub-pl006,224,2.17771058
sub-pl015,sub-pl015,0,57.453038299999996
sub-pl015,sub-pl015,1,71.15105926999999
sub-pl015,sub-pl015,2,74.88405789999999
sub-pl015,sub-pl015,3,46.06234233000001
sub-pl015,sub-pl015,4,80.31963297
sub-pl015,sub-pl015,5,83.52581519
sub-pl015,sub-pl015,6,65.27594656
sub-pl015,sub-pl015,7,39.46065048
sub-pl015,sub-pl015,8,65.21097097
sub-pl015,sub-pl015,9,79.90735067
sub-pl015,sub-pl015,10,47.645522240000005
sub-pl015,sub-pl015,11,68.78180911
sub-pl015,sub-pl015,12,82.41018195000001
sub-pl015,sub-pl015,13,69.40220106
sub-pl015,sub-pl015,14,85.16878473
sub-pl015,sub-pl015,15,71.66382276
sub-pl015,sub-pl015,16,75.2221178
sub-pl015,sub-pl015,17,49.184067080000005
sub-pl015,sub-pl015,18,86.93205404999999
sub-pl015,sub-pl015,19,101.18527221000001
sub-pl015,sub-pl015,20,70.62184728
sub-pl015,sub-pl015,21,93.32379111
sub-pl015,sub-pl015,22,84.6763266
sub-pl015,sub-pl015,23,57.08236507
sub-pl015,sub-pl015,24,59.512899819999994
sub-pl015,sub-pl015,25,38.402322
sub-pl015,sub-pl015,26,72.46648845
sub-pl015,sub-pl015,27,99.52866940000001
sub-pl015,sub-pl015,28,27.548765399999997
sub-pl015,sub-pl015,29,27.32529119
sub-pl015,sub-pl015,30,23.89548865
sub-pl015,sub-pl015,31,16.6145651
sub-pl015,sub-pl015,32,16.883149599999996
sub-pl015,sub-pl015,33,30.13470591
sub-pl015,sub-pl015,34,26.9380944
sub-pl015,sub-pl015,35,27.18216842
sub-pl015,sub-pl015,36,41.19600687
sub-pl015,sub-pl015,37,42.53500303
sub-pl015,sub-pl015,38,19.15395164
sub-pl015,sub-pl015,39,16.94443303
sub-pl015,sub-pl015,40,49.856603289999995
sub-pl015,sub-pl015,41,36.278654280000005
sub-pl015,sub-pl015,42,36.969136750000004
sub-pl015,sub-pl015,43,42.96322799
sub-pl015,sub-pl015,44,51.90858692
sub-pl015,sub-pl015,45,79.34150754999999
sub-pl015,sub-pl015,46,57.93588799
sub-pl015,sub-pl015,47,50.074579490000005
sub-pl015,sub-pl015,48,75.87938842999999
sub-pl015,sub-pl015,49,53.54908627
sub-pl015,sub-pl015,50,47.66183629999999
sub-pl015,sub-pl015,51,36.48285599
sub-pl015,sub-pl015,52,70.89101561000001
sub-pl015,sub-pl015,53,43.80374501
sub-pl015,sub-pl015,54,62.835527219999996
sub-pl015,sub-pl015,55,101.269896
sub-pl015,sub-pl015,56,68.77136866
sub-pl015,sub-pl015,57,80.87456659
sub-pl015,sub-pl015,58,64.09333218
sub-pl015,sub-pl015,59,70.24447626
sub-pl015,sub-pl015,60,34.14593725
sub-pl015,sub-pl015,61,33.04986397
sub-pl015,sub-pl015,62,56.578172529999996
sub-pl015,sub-pl015,63,47.26152301
sub-pl015,sub-pl015,64,46.0860728
sub-pl015,sub-pl015,65,75.42873677
sub-pl015,sub-pl015,66,49.12469034
sub-pl015,sub-pl015,67,58.70382889
sub-pl015,sub-pl015,68,22.918023599999998
sub-pl015,sub-pl015,69,19.267221300000003
sub-pl015,sub-pl015,70,48.96610296
sub-pl015,sub-pl015,71,20.78879086
sub-pl015,sub-pl015,72,45.8507088
sub-pl015,sub-pl015,73,31.607430039999997
sub-pl015,sub-pl015,74,43.53124974
sub-pl015,sub-pl015,75,36.50770512
sub-pl015,sub-pl015,76,16.88330046
sub-pl015,sub-pl015,77,32.828932419999994
sub-pl015,sub-pl015,78,41.19468397999999
sub-pl015,sub-pl015,79,8.94203168
sub-pl015,sub-pl015,80,18.84016262
sub-pl015,sub-pl015,81,41.18317275
sub-pl015,sub-pl015,82,30.642027249999998
sub-pl015,sub-pl015,83,36.939669949999995
sub-pl015,sub-pl015,84,29.94638164
sub-pl015,sub-pl015,85,39.52736645
sub-pl015,sub-pl015,86,41.73964872
sub-pl015,sub-pl015,87,61.91839608000001
sub-pl015,sub-pl015,88,11.81883797
sub-pl015,sub-pl015,89,10.02470935
sub-pl015,sub-pl015,90,9.37940827
sub-pl015,sub-pl015,91,4.07947303
sub-pl015,sub-pl015,92,19.00646641
sub-pl015,sub-pl015,93,15.80179134
sub-pl015,sub-pl015,94,18.71499547
sub-pl015,sub-pl015,95,30.210666469999996
sub-pl015,sub-pl015,96,27.08893829
sub-pl015,sub-pl015,97,11.9364784
sub-pl015,sub-pl015,98,22.55635378
sub-pl015,sub-pl015,99,11.542575809999999
sub-pl015,sub-pl015,100,13.690712620000001
sub-pl015,sub-pl015,101,20.171789529999998
sub-pl015,sub-pl015,102,38.30461225
sub-pl015,sub-pl015,103,36.81654899
sub-pl015,sub-pl015,104,72.81707743999999
sub-pl015,sub-pl015,105,56.39691885
sub-pl015,sub-pl015,106,65.24753558
sub-pl015,sub-pl015,107,51.31611197
sub-pl015,sub-pl015,108,3.0274012900000002
sub-pl015,sub-pl015,109,5.6080111299999995
sub-pl015,sub-pl015,110,4.5883227699999996
sub-pl015,sub-pl015,111,3.9592071399999997
sub-pl015,sub-pl015,112,5.50943607
sub-pl015,sub-pl015,113,9.2219373
sub-pl015,sub-pl015,114,4.03117364
sub-pl015,sub-pl015,115,0.0
sub-pl015,sub-pl015,116,0.0
sub-pl015,sub-pl015,117,0.0
sub-pl015,sub-pl015,118,7.21529091
sub-pl015,sub-pl015,119,12.749480899999998
sub-pl015,sub-pl015,120,33.28290755
sub-pl015,sub-pl015,121,29.43017496
sub-pl015,sub-pl015,122,22.83293474
sub-pl015,sub-pl015,123,13.1585365
sub-pl015,sub-pl015,124,16.86182311
sub-pl015,sub-pl015,125,24.669338450000005
sub-pl015,sub-pl015,126,36.29083351
sub-pl015,sub-pl015,127,28.793572590000004
sub-pl015,sub-pl015,128,46.21270363
sub-pl015,sub-pl015,129,34.55199871000001
sub-pl015,sub-pl015,130,31.571586800000002
sub-pl015,sub-pl015,131,32.31138901
sub-pl015,sub-pl015,132,25.63648627
sub-pl015,sub-pl015,133,26.746786450000002
sub-pl015,sub-pl015,134,71.68500233
sub-pl015,sub-pl015,135,89.36185157
sub-pl015,sub-pl015,136,46.70329128
sub-pl015,sub-pl015,137,70.34199781000001
sub-pl015,sub-pl015,138,79.34009336000001
sub-pl015,sub-pl015,139,93.69185827
sub-pl015,sub-pl015,140,57.8686823
sub-pl015,sub-pl015,141,68.01158039
sub-pl015,sub-pl015,142,110.02658389999999
sub-pl015,sub-pl015,143,66.26814209
sub-pl015,sub-pl015,144,64.97631775
sub-pl015,sub-pl015,145,73.42771547000001
sub-pl015,sub-pl015,146,35.75111754
sub-pl015,sub-pl015,147,28.644133990000004
sub-pl015,sub-pl015,148,49.333270850000005
sub-pl015,sub-pl015,149,39.07725838
sub-pl015,sub-pl015,150,94.86886318
sub-pl015,sub-pl015,151,106.02039984999999
sub-pl015,sub-pl015,152,45.82875518
sub-pl015,sub-pl015,153,54.92649957
sub-pl015,sub-pl015,154,54.46654063
sub-pl015,sub-pl015,155,53.53642583
sub-pl015,sub-pl015,156,41.76795766
sub-pl015,sub-pl015,157,44.12394911
sub-pl015,sub-pl015,158,56.92020068
sub-pl015,sub-pl015,159,52.854844060000005
sub-pl015,sub-pl015,160,80.89584088999999
sub-pl015,sub-pl015,161,56.8779866
sub-pl015,sub-pl015,162,35.92874647000001
sub-pl015,sub-pl015,163,24.433313469999998
sub-pl015,sub-pl015,164,14.59300991
