subject,subject,roi,centrality
sub-pl021,sub-pl021,15,52.0
sub-pl021,sub-pl021,16,46.0
sub-pl021,sub-pl021,17,1454.0
sub-pl021,sub-pl021,18,674.0
sub-pl021,sub-pl021,19,0.0
sub-pl021,sub-pl021,20,2720.0
sub-pl021,sub-pl021,21,402.0
sub-pl021,sub-pl021,22,2888.0
sub-pl021,sub-pl021,23,60.0
sub-pl021,sub-pl021,24,1698.0
sub-pl021,sub-pl021,25,358.0
sub-pl021,sub-pl021,26,2196.0
sub-pl021,sub-pl021,27,158.0
sub-pl021,sub-pl021,28,0.0
sub-pl021,sub-pl021,29,324.0
sub-pl021,sub-pl021,30,252.0
sub-pl021,sub-pl021,31,0.0
sub-pl021,sub-pl021,32,1210.0
sub-pl021,sub-pl021,33,0.0
sub-pl021,sub-pl021,34,0.0
sub-pl021,sub-pl021,35,938.0
sub-pl021,sub-pl021,36,0.0
sub-pl021,sub-pl021,37,688.0
sub-pl021,sub-pl021,38,0.0
sub-pl021,sub-pl021,39,2176.0
sub-pl021,sub-pl021,40,0.0
sub-pl021,sub-pl021,41,6.0
sub-pl021,sub-pl021,42,0.0
sub-pl021,sub-pl021,43,498.0
sub-pl021,sub-pl021,44,610.0
sub-pl021,sub-pl021,45,8.0
sub-pl021,sub-pl021,46,0.0
sub-pl021,sub-pl021,47,0.0
sub-pl021,sub-pl021,48,9292.0
sub-pl021,sub-pl021,49,0.0
sub-pl021,sub-pl021,50,7544.0
sub-pl021,sub-pl021,51,20.0
sub-pl021,sub-pl021,52,992.0
sub-pl021,sub-pl021,53,998.0
sub-pl021,sub-pl021,54,512.0
sub-pl021,sub-pl021,55,2460.0
sub-pl021,sub-pl021,56,3046.0
sub-pl021,sub-pl021,57,862.0
sub-pl021,sub-pl021,58,708.0
sub-pl021,sub-pl021,59,1174.0
sub-pl021,sub-pl021,60,0.0
sub-pl021,sub-pl021,61,884.0
sub-pl021,sub-pl021,62,454.0
sub-pl021,sub-pl021,63,170.0
sub-pl021,sub-pl021,64,0.0
sub-pl021,sub-pl021,65,4.0
sub-pl021,sub-pl021,66,1718.0
sub-pl021,sub-pl021,67,0.0
sub-pl021,sub-pl021,68,434.0
sub-pl021,sub-pl021,69,2058.0
sub-pl021,sub-pl021,70,618.0
sub-pl021,sub-pl021,71,0.0
sub-pl021,sub-pl021,72,2058.0
sub-pl021,sub-pl021,73,778.0
sub-pl021,sub-pl021,74,0.0
sub-pl021,sub-pl021,75,604.0
sub-pl021,sub-pl021,76,1672.0
sub-pl021,sub-pl021,77,34.0
sub-pl021,sub-pl021,78,0.0
sub-pl021,sub-pl021,79,0.0
sub-pl021,sub-pl021,80,434.0
sub-pl021,sub-pl021,81,80.0
sub-pl021,sub-pl021,82,440.0
sub-pl021,sub-pl021,83,834.0
sub-pl021,sub-pl021,84,0.0
sub-pl021,sub-pl021,85,0.0
sub-pl021,sub-pl021,86,2822.0
sub-pl021,sub-pl021,87,0.0
sub-pl021,sub-pl021,88,0.0
sub-pl021,sub-pl021,89,2.0
sub-pl021,sub-pl021,90,0.0
sub-pl021,sub-pl021,91,0.0
sub-pl021,sub-pl021,92,1912.0
sub-pl021,sub-pl021,93,0.0
sub-pl021,sub-pl021,94,1366.0
sub-pl021,sub-pl021,95,240.0
sub-pl021,sub-pl021,96,2698.0
sub-pl021,sub-pl021,97,74.0
sub-pl021,sub-pl021,98,0.0
sub-pl021,sub-pl021,99,990.0
sub-pl021,sub-pl021,100,0.0
sub-pl021,sub-pl021,101,528.0
sub-pl021,sub-pl021,102,0.0
sub-pl021,sub-pl021,103,474.0
sub-pl021,sub-pl021,104,1800.0
sub-pl021,sub-pl021,105,362.0
sub-pl021,sub-pl021,106,4.0
sub-pl021,sub-pl021,107,18.0
sub-pl021,sub-pl021,108,0.0
sub-pl021,sub-pl021,109,0.0
sub-pl021,sub-pl021,110,0.0
sub-pl021,sub-pl021,111,0.0
sub-pl021,sub-pl021,112,0.0
sub-pl021,sub-pl021,113,1038.0
sub-pl021,sub-pl021,114,0.0
sub-pl021,sub-pl021,115,0.0
sub-pl021,sub-pl021,116,0.0
sub-pl021,sub-pl021,117,0.0
sub-pl021,sub-pl021,118,440.0
sub-pl021,sub-pl021,119,106.0
sub-pl021,sub-pl021,120,0.0
sub-pl021,sub-pl021,121,92.0
sub-pl021,sub-pl021,122,10.0
sub-pl021,sub-pl021,123,0.0
sub-pl021,sub-pl021,124,3160.0
sub-pl021,sub-pl021,125,26.0
sub-pl021,sub-pl021,126,2246.0
sub-pl021,sub-pl021,127,1706.0
sub-pl021,sub-pl021,128,0.0
sub-pl021,sub-pl021,129,40.0
sub-pl021,sub-pl021,130,378.0
sub-pl021,sub-pl021,131,2376.0
sub-pl021,sub-pl021,132,856.0
sub-pl021,sub-pl021,133,0.0
sub-pl021,sub-pl021,134,0.0
sub-pl021,sub-pl021,135,808.0
sub-pl021,sub-pl021,136,1884.0
sub-pl021,sub-pl021,137,866.0
sub-pl021,sub-pl021,138,32.0
sub-pl021,sub-pl021,139,34.0
sub-pl021,sub-pl021,140,4902.0
sub-pl021,sub-pl021,141,1674.0
sub-pl021,sub-pl021,142,168.0
sub-pl021,sub-pl021,143,624.0
sub-pl021,sub-pl021,144,894.0
sub-pl021,sub-pl021,145,478.0
sub-pl021,sub-pl021,146,388.0
sub-pl021,sub-pl021,147,916.0
sub-pl021,sub-pl021,148,2614.0
sub-pl021,sub-pl021,149,1902.0
sub-pl021,sub-pl021,150,182.0
sub-pl021,sub-pl021,151,12.0
sub-pl021,sub-pl021,152,64.0
sub-pl021,sub-pl021,153,0.0
sub-pl021,sub-pl021,154,326.0
sub-pl021,sub-pl021,155,4.0
sub-pl021,sub-pl021,156,412.0
sub-pl021,sub-pl021,157,0.0
sub-pl021,sub-pl021,158,394.0
sub-pl021,sub-pl021,159,16.0
sub-pl021,sub-pl021,160,1500.0
sub-pl021,sub-pl021,161,126.0
sub-pl021,sub-pl021,162,168.0
sub-pl021,sub-pl021,163,614.0
sub-pl021,sub-pl021,164,884.0
sub-pl021,sub-pl021,165,1520.0
sub-pl021,sub-pl021,166,156.0
sub-pl021,sub-pl021,167,0.0
sub-pl021,sub-pl021,168,4640.0
sub-pl021,sub-pl021,169,3174.0
sub-pl021,sub-pl021,170,2282.0
sub-pl021,sub-pl021,171,522.0
sub-pl021,sub-pl021,172,0.0
sub-pl021,sub-pl021,173,96.0
sub-pl021,sub-pl021,174,18.0
sub-pl021,sub-pl021,175,376.0
sub-pl021,sub-pl021,176,1544.0
sub-pl021,sub-pl021,177,5314.0
sub-pl021,sub-pl021,178,182.0
sub-pl021,sub-pl021,179,94.0
sub-pl021,sub-pl021,180,756.0
sub-pl021,sub-pl021,181,5568.0
sub-pl021,sub-pl021,182,4890.0
sub-pl021,sub-pl021,183,0.0
sub-pl021,sub-pl021,184,0.0
sub-pl021,sub-pl021,185,1580.0
sub-pl021,sub-pl021,186,758.0
sub-pl021,sub-pl021,187,72.0
sub-pl021,sub-pl021,188,0.0
sub-pl021,sub-pl021,189,0.0
sub-pl021,sub-pl021,190,174.0
sub-pl021,sub-pl021,191,0.0
sub-pl021,sub-pl021,192,0.0
sub-pl021,sub-pl021,193,0.0
sub-pl021,sub-pl021,194,496.0
sub-pl021,sub-pl021,195,386.0
sub-pl021,sub-pl021,196,3310.0
sub-pl021,sub-pl021,197,2.0
sub-pl021,sub-pl021,198,0.0
sub-pl021,sub-pl021,199,0.0
sub-pl021,sub-pl021,200,288.0
sub-pl021,sub-pl021,201,526.0
sub-pl021,sub-pl021,202,0.0
sub-pl021,sub-pl021,203,582.0
sub-pl021,sub-pl021,204,510.0
sub-pl021,sub-pl021,205,438.0
sub-pl021,sub-pl021,206,572.0
sub-pl021,sub-pl021,207,7270.0
sub-pl021,sub-pl021,208,188.0
sub-pl021,sub-pl021,209,334.0
sub-pl021,sub-pl021,210,4916.0
sub-pl021,sub-pl021,211,1544.0
sub-pl021,sub-pl021,212,2796.0
sub-pl021,sub-pl021,213,0.0
sub-pl021,sub-pl021,214,13216.0
sub-pl021,sub-pl021,215,876.0
sub-pl021,sub-pl021,216,728.0
sub-pl021,sub-pl021,217,0.0
sub-pl021,sub-pl021,218,4612.0
sub-pl021,sub-pl021,219,2068.0
sub-pl021,sub-pl021,220,1656.0
sub-pl021,sub-pl021,221,0.0
sub-pl021,sub-pl021,222,222.0
sub-pl021,sub-pl021,223,1958.0
sub-pl021,sub-pl021,224,0.0
sub-pl022,sub-pl022,0,24.0
sub-pl022,sub-pl022,1,0.0
sub-pl022,sub-pl022,2,588.0
sub-pl022,sub-pl022,3,270.0
sub-pl022,sub-pl022,4,2532.0
sub-pl022,sub-pl022,5,0.0
sub-pl022,sub-pl022,6,2168.0
sub-pl022,sub-pl022,7,1758.0
sub-pl022,sub-pl022,8,5158.0
sub-pl022,sub-pl022,9,2876.0
sub-pl022,sub-pl022,10,88.0
sub-pl022,sub-pl022,11,0.0
sub-pl022,sub-pl022,12,1466.0
sub-pl022,sub-pl022,13,684.0
sub-pl022,sub-pl022,14,120.0
sub-pl022,sub-pl022,15,38.0
sub-pl022,sub-pl022,16,4.0
sub-pl022,sub-pl022,17,170.0
sub-pl022,sub-pl022,18,434.0
sub-pl022,sub-pl022,19,4.0
sub-pl022,sub-pl022,20,1038.0
sub-pl022,sub-pl022,21,1682.0
sub-pl022,sub-pl022,22,40.0
sub-pl022,sub-pl022,23,512.0
sub-pl022,sub-pl022,24,706.0
sub-pl022,sub-pl022,25,26.0
sub-pl022,sub-pl022,26,958.0
sub-pl022,sub-pl022,27,28.0
sub-pl022,sub-pl022,28,0.0
sub-pl022,sub-pl022,29,0.0
sub-pl022,sub-pl022,30,76.0
sub-pl022,sub-pl022,31,0.0
sub-pl022,sub-pl022,32,2.0
sub-pl022,sub-pl022,33,68.0
sub-pl022,sub-pl022,34,0.0
sub-pl022,sub-pl022,35,0.0
sub-pl022,sub-pl022,36,710.0
sub-pl022,sub-pl022,37,78.0
sub-pl022,sub-pl022,38,0.0
sub-pl022,sub-pl022,39,234.0
sub-pl022,sub-pl022,40,0.0
sub-pl022,sub-pl022,41,538.0
sub-pl022,sub-pl022,42,12.0
sub-pl022,sub-pl022,43,58.0
sub-pl022,sub-pl022,44,2874.0
sub-pl022,sub-pl022,45,536.0
sub-pl022,sub-pl022,46,0.0
sub-pl022,sub-pl022,47,422.0
sub-pl022,sub-pl022,48,1084.0
sub-pl022,sub-pl022,49,758.0
sub-pl022,sub-pl022,50,508.0
sub-pl022,sub-pl022,51,656.0
sub-pl022,sub-pl022,52,110.0
sub-pl022,sub-pl022,53,4058.0
sub-pl022,sub-pl022,54,166.0
sub-pl022,sub-pl022,55,880.0
sub-pl022,sub-pl022,56,270.0
sub-pl022,sub-pl022,57,2602.0
sub-pl022,sub-pl022,58,30.0
sub-pl022,sub-pl022,59,202.0
sub-pl022,sub-pl022,60,0.0
sub-pl022,sub-pl022,61,166.0
sub-pl022,sub-pl022,62,6140.0
sub-pl022,sub-pl022,63,136.0
sub-pl022,sub-pl022,64,0.0
sub-pl022,sub-pl022,65,0.0
sub-pl022,sub-pl022,66,434.0
sub-pl022,sub-pl022,67,16.0
sub-pl022,sub-pl022,68,0.0
sub-pl022,sub-pl022,69,732.0
sub-pl022,sub-pl022,70,414.0
sub-pl022,sub-pl022,71,638.0
sub-pl022,sub-pl022,72,60.0
sub-pl022,sub-pl022,73,294.0
sub-pl022,sub-pl022,74,468.0
sub-pl022,sub-pl022,75,0.0
sub-pl022,sub-pl022,76,0.0
sub-pl022,sub-pl022,77,0.0
sub-pl022,sub-pl022,78,3508.0
sub-pl022,sub-pl022,79,336.0
sub-pl022,sub-pl022,80,4.0
sub-pl022,sub-pl022,81,0.0
sub-pl022,sub-pl022,82,8.0
sub-pl022,sub-pl022,83,0.0
sub-pl022,sub-pl022,84,0.0
sub-pl022,sub-pl022,85,0.0
sub-pl022,sub-pl022,86,650.0
sub-pl022,sub-pl022,87,0.0
sub-pl022,sub-pl022,88,0.0
sub-pl022,sub-pl022,89,0.0
sub-pl022,sub-pl022,90,18.0
sub-pl022,sub-pl022,91,0.0
sub-pl022,sub-pl022,92,1216.0
sub-pl022,sub-pl022,93,0.0
sub-pl022,sub-pl022,94,22.0
sub-pl022,sub-pl022,95,366.0
sub-pl022,sub-pl022,96,34.0
sub-pl022,sub-pl022,97,0.0
sub-pl022,sub-pl022,98,472.0
sub-pl022,sub-pl022,99,378.0
sub-pl022,sub-pl022,100,68.0
sub-pl022,sub-pl022,101,134.0
sub-pl022,sub-pl022,102,196.0
sub-pl022,sub-pl022,103,816.0
sub-pl022,sub-pl022,104,1596.0
sub-pl022,sub-pl022,105,0.0
sub-pl022,sub-pl022,106,0.0
sub-pl022,sub-pl022,107,1686.0
sub-pl022,sub-pl022,108,0.0
sub-pl022,sub-pl022,109,0.0
sub-pl022,sub-pl022,110,0.0
sub-pl022,sub-pl022,111,0.0
sub-pl022,sub-pl022,112,52.0
sub-pl022,sub-pl022,113,36.0
sub-pl022,sub-pl022,114,0.0
sub-pl022,sub-pl022,115,0.0
sub-pl022,sub-pl022,116,0.0
sub-pl022,sub-pl022,117,0.0
sub-pl022,sub-pl022,118,440.0
sub-pl022,sub-pl022,119,0.0
sub-pl022,sub-pl022,120,0.0
sub-pl022,sub-pl022,121,354.0
sub-pl022,sub-pl022,122,72.0
sub-pl022,sub-pl022,123,0.0
sub-pl022,sub-pl022,124,0.0
sub-pl022,sub-pl022,125,1062.0
sub-pl022,sub-pl022,126,560.0
sub-pl022,sub-pl022,127,0.0
sub-pl022,sub-pl022,128,2.0
sub-pl022,sub-pl022,129,0.0
sub-pl022,sub-pl022,130,0.0
sub-pl022,sub-pl022,131,0.0
sub-pl022,sub-pl022,132,24.0
sub-pl022,sub-pl022,133,0.0
sub-pl022,sub-pl022,134,3914.0
sub-pl022,sub-pl022,135,3332.0
sub-pl022,sub-pl022,136,1580.0
sub-pl022,sub-pl022,137,1660.0
sub-pl022,sub-pl022,138,3052.0
sub-pl022,sub-pl022,139,1090.0
sub-pl022,sub-pl022,140,2190.0
sub-pl022,sub-pl022,141,1092.0
sub-pl022,sub-pl022,142,2732.0
sub-pl022,sub-pl022,143,992.0
sub-pl022,sub-pl022,144,934.0
sub-pl022,sub-pl022,145,720.0
sub-pl022,sub-pl022,146,244.0
sub-pl022,sub-pl022,147,1006.0
sub-pl022,sub-pl022,148,0.0
sub-pl022,sub-pl022,149,4.0
sub-pl022,sub-pl022,150,1796.0
sub-pl022,sub-pl022,151,7530.0
sub-pl022,sub-pl022,152,0.0
sub-pl022,sub-pl022,153,0.0
sub-pl022,sub-pl022,154,470.0
sub-pl022,sub-pl022,155,0.0
sub-pl022,sub-pl022,156,0.0
sub-pl022,sub-pl022,157,0.0
sub-pl022,sub-pl022,158,0.0
sub-pl022,sub-pl022,159,154.0
sub-pl022,sub-pl022,160,390.0
sub-pl022,sub-pl022,161,242.0
sub-pl022,sub-pl022,162,2554.0
sub-pl022,sub-pl022,163,1016.0
sub-pl022,sub-pl022,164,440.0
sub-pl022,sub-pl022,165,208.0
sub-pl022,sub-pl022,166,768.0
sub-pl022,sub-pl022,167,36.0
sub-pl022,sub-pl022,168,3740.0
sub-pl022,sub-pl022,169,2264.0
sub-pl022,sub-pl022,170,1144.0
sub-pl022,sub-pl022,171,178.0
sub-pl022,sub-pl022,172,8632.0
sub-pl022,sub-pl022,173,3248.0
sub-pl022,sub-pl022,174,282.0
sub-pl022,sub-pl022,175,636.0
sub-pl022,sub-pl022,176,4620.0
sub-pl022,sub-pl022,177,2252.0
sub-pl022,sub-pl022,178,1298.0
sub-pl022,sub-pl022,179,76.0
sub-pl022,sub-pl022,180,1724.0
sub-pl022,sub-pl022,181,4396.0
sub-pl022,sub-pl022,182,90.0
sub-pl022,sub-pl022,183,0.0
sub-pl022,sub-pl022,184,158.0
sub-pl022,sub-pl022,185,26.0
sub-pl022,sub-pl022,186,270.0
sub-pl022,sub-pl022,187,10.0
sub-pl022,sub-pl022,188,0.0
sub-pl022,sub-pl022,189,0.0
sub-pl022,sub-pl022,190,328.0
sub-pl022,sub-pl022,191,418.0
sub-pl022,sub-pl022,192,0.0
sub-pl022,sub-pl022,193,0.0
sub-pl022,sub-pl022,194,938.0
sub-pl022,sub-pl022,195,340.0
sub-pl022,sub-pl022,196,2688.0
sub-pl022,sub-pl022,197,84.0
sub-pl022,sub-pl022,198,300.0
sub-pl022,sub-pl022,199,20.0
sub-pl022,sub-pl022,200,2260.0
sub-pl022,sub-pl022,201,582.0
sub-pl022,sub-pl022,202,292.0
sub-pl022,sub-pl022,203,0.0
sub-pl022,sub-pl022,204,0.0
sub-pl022,sub-pl022,205,1236.0
sub-pl022,sub-pl022,206,1076.0
sub-pl022,sub-pl022,207,3730.0
sub-pl022,sub-pl022,208,816.0
sub-pl022,sub-pl022,209,0.0
sub-pl022,sub-pl022,210,6086.0
sub-pl022,sub-pl022,211,0.0
sub-pl022,sub-pl022,212,676.0
sub-pl022,sub-pl022,213,112.0
sub-pl022,sub-pl022,214,23182.0
sub-pl022,sub-pl022,215,672.0
sub-pl022,sub-pl022,216,338.0
sub-pl022,sub-pl022,217,0.0
sub-pl022,sub-pl022,218,3298.0
sub-pl022,sub-pl022,219,876.0
sub-pl022,sub-pl022,220,734.0
sub-pl022,sub-pl022,221,0.0
sub-pl022,sub-pl022,222,1038.0
sub-pl022,sub-pl022,223,0.0
sub-pl022,sub-pl022,224,0.0
sub-pl023,sub-pl023,0,2.0
sub-pl023,sub-pl023,1,4.0
sub-pl023,sub-pl023,2,468.0
sub-pl023,sub-pl023,3,0.0
sub-pl023,sub-pl023,4,374.0
sub-pl023,sub-pl023,5,46.0
sub-pl023,sub-pl023,6,114.0
sub-pl023,sub-pl023,7,1026.0
sub-pl023,sub-pl023,8,2250.0
sub-pl023,sub-pl023,9,296.0
sub-pl023,sub-pl023,10,1358.0
sub-pl023,sub-pl023,11,1028.0
sub-pl023,sub-pl023,12,1524.0
sub-pl023,sub-pl023,13,198.0
sub-pl023,sub-pl023,14,84.0
sub-pl023,sub-pl023,15,908.0
sub-pl023,sub-pl023,16,440.0
sub-pl023,sub-pl023,17,320.0
sub-pl023,sub-pl023,18,276.0
sub-pl023,sub-pl023,19,120.0
sub-pl023,sub-pl023,20,592.0
sub-pl023,sub-pl023,21,338.0
sub-pl023,sub-pl023,22,462.0
sub-pl023,sub-pl023,23,24.0
sub-pl023,sub-pl023,24,1796.0
sub-pl023,sub-pl023,25,4016.0
sub-pl023,sub-pl023,26,402.0
sub-pl023,sub-pl023,27,990.0
sub-pl023,sub-pl023,28,34.0
sub-pl023,sub-pl023,29,0.0
sub-pl023,sub-pl023,30,76.0
sub-pl023,sub-pl023,31,68.0
sub-pl023,sub-pl023,32,956.0
sub-pl023,sub-pl023,33,48.0
sub-pl023,sub-pl023,34,1382.0
sub-pl023,sub-pl023,35,28.0
sub-pl023,sub-pl023,36,0.0
sub-pl023,sub-pl023,37,768.0
sub-pl023,sub-pl023,38,306.0
sub-pl023,sub-pl023,39,4124.0
sub-pl023,sub-pl023,40,378.0
sub-pl023,sub-pl023,41,416.0
sub-pl023,sub-pl023,42,700.0
sub-pl023,sub-pl023,43,216.0
sub-pl023,sub-pl023,44,634.0
sub-pl023,sub-pl023,45,1306.0
sub-pl023,sub-pl023,46,1026.0
sub-pl023,sub-pl023,47,4.0
sub-pl023,sub-pl023,48,232.0
sub-pl023,sub-pl023,49,282.0
sub-pl023,sub-pl023,50,3028.0
sub-pl023,sub-pl023,51,1248.0
sub-pl023,sub-pl023,52,36.0
sub-pl023,sub-pl023,53,3098.0
sub-pl023,sub-pl023,54,158.0
sub-pl023,sub-pl023,55,878.0
sub-pl023,sub-pl023,56,486.0
sub-pl023,sub-pl023,57,2282.0
sub-pl023,sub-pl023,58,6762.0
sub-pl023,sub-pl023,59,466.0
sub-pl023,sub-pl023,60,0.0
sub-pl023,sub-pl023,61,662.0
sub-pl023,sub-pl023,62,782.0
sub-pl023,sub-pl023,63,40.0
sub-pl023,sub-pl023,64,0.0
sub-pl023,sub-pl023,65,386.0
sub-pl023,sub-pl023,66,0.0
sub-pl023,sub-pl023,67,136.0
sub-pl023,sub-pl023,68,2.0
sub-pl023,sub-pl023,69,1216.0
sub-pl023,sub-pl023,70,678.0
sub-pl023,sub-pl023,71,340.0
sub-pl023,sub-pl023,72,308.0
sub-pl023,sub-pl023,73,0.0
sub-pl023,sub-pl023,74,274.0
sub-pl023,sub-pl023,75,0.0
sub-pl023,sub-pl023,76,0.0
sub-pl023,sub-pl023,77,336.0
sub-pl023,sub-pl023,78,0.0
sub-pl023,sub-pl023,79,816.0
sub-pl023,sub-pl023,80,78.0
sub-pl023,sub-pl023,81,574.0
sub-pl023,sub-pl023,82,120.0
sub-pl023,sub-pl023,83,1174.0
sub-pl023,sub-pl023,84,150.0
sub-pl023,sub-pl023,85,242.0
sub-pl023,sub-pl023,86,612.0
sub-pl023,sub-pl023,87,0.0
sub-pl023,sub-pl023,88,294.0
sub-pl023,sub-pl023,89,0.0
sub-pl023,sub-pl023,90,2.0
sub-pl023,sub-pl023,91,54.0
sub-pl023,sub-pl023,92,2.0
sub-pl023,sub-pl023,93,0.0
sub-pl023,sub-pl023,94,0.0
sub-pl023,sub-pl023,95,1084.0
sub-pl023,sub-pl023,96,144.0
sub-pl023,sub-pl023,97,0.0
sub-pl023,sub-pl023,98,104.0
sub-pl023,sub-pl023,99,336.0
sub-pl023,sub-pl023,100,728.0
sub-pl023,sub-pl023,101,1228.0
sub-pl023,sub-pl023,102,2310.0
sub-pl023,sub-pl023,103,544.0
sub-pl023,sub-pl023,104,6.0
sub-pl023,sub-pl023,105,0.0
sub-pl023,sub-pl023,106,98.0
sub-pl023,sub-pl023,107,188.0
sub-pl023,sub-pl023,108,0.0
sub-pl023,sub-pl023,109,0.0
sub-pl023,sub-pl023,110,1302.0
sub-pl023,sub-pl023,111,0.0
sub-pl023,sub-pl023,112,1728.0
sub-pl023,sub-pl023,113,68.0
sub-pl023,sub-pl023,114,0.0
sub-pl023,sub-pl023,115,0.0
sub-pl023,sub-pl023,116,0.0
sub-pl023,sub-pl023,117,0.0
sub-pl023,sub-pl023,118,878.0
sub-pl023,sub-pl023,119,0.0
sub-pl023,sub-pl023,120,0.0
sub-pl023,sub-pl023,121,0.0
sub-pl023,sub-pl023,122,188.0
sub-pl023,sub-pl023,123,0.0
sub-pl023,sub-pl023,124,334.0
sub-pl023,sub-pl023,125,0.0
sub-pl023,sub-pl023,126,910.0
sub-pl023,sub-pl023,127,334.0
sub-pl023,sub-pl023,128,0.0
sub-pl023,sub-pl023,129,572.0
sub-pl023,sub-pl023,130,0.0
sub-pl023,sub-pl023,131,62.0
sub-pl023,sub-pl023,132,0.0
sub-pl023,sub-pl023,133,0.0
sub-pl023,sub-pl023,134,0.0
sub-pl023,sub-pl023,135,3154.0
sub-pl023,sub-pl023,136,1368.0
sub-pl023,sub-pl023,137,1486.0
sub-pl023,sub-pl023,138,4.0
sub-pl023,sub-pl023,139,470.0
sub-pl023,sub-pl023,140,664.0
sub-pl023,sub-pl023,141,1754.0
sub-pl023,sub-pl023,142,370.0
sub-pl023,sub-pl023,143,0.0
sub-pl023,sub-pl023,144,358.0
sub-pl023,sub-pl023,145,1512.0
sub-pl023,sub-pl023,146,490.0
sub-pl023,sub-pl023,147,1314.0
sub-pl023,sub-pl023,148,8.0
sub-pl023,sub-pl023,149,62.0
sub-pl023,sub-pl023,150,2670.0
sub-pl023,sub-pl023,151,1748.0
sub-pl023,sub-pl023,152,0.0
sub-pl023,sub-pl023,153,114.0
sub-pl023,sub-pl023,154,382.0
sub-pl023,sub-pl023,155,5622.0
sub-pl023,sub-pl023,156,240.0
sub-pl023,sub-pl023,157,4.0
sub-pl023,sub-pl023,158,666.0
sub-pl023,sub-pl023,159,0.0
sub-pl023,sub-pl023,160,7838.0
sub-pl023,sub-pl023,161,5446.0
sub-pl023,sub-pl023,162,426.0
sub-pl023,sub-pl023,163,426.0
sub-pl023,sub-pl023,164,164.0
sub-pl023,sub-pl023,165,208.0
sub-pl023,sub-pl023,166,504.0
sub-pl023,sub-pl023,167,1208.0
sub-pl023,sub-pl023,168,3106.0
sub-pl023,sub-pl023,169,1788.0
sub-pl023,sub-pl023,170,3850.0
sub-pl023,sub-pl023,171,672.0
sub-pl023,sub-pl023,172,256.0
sub-pl023,sub-pl023,173,90.0
sub-pl023,sub-pl023,174,0.0
sub-pl023,sub-pl023,175,0.0
sub-pl023,sub-pl023,176,0.0
sub-pl023,sub-pl023,177,3300.0
sub-pl023,sub-pl023,178,280.0
sub-pl023,sub-pl023,179,6.0
sub-pl023,sub-pl023,180,10262.0
sub-pl023,sub-pl023,181,3304.0
sub-pl023,sub-pl023,182,2404.0
sub-pl023,sub-pl023,183,0.0
sub-pl023,sub-pl023,184,20.0
sub-pl023,sub-pl023,185,0.0
sub-pl023,sub-pl023,186,1552.0
sub-pl023,sub-pl023,187,0.0
sub-pl023,sub-pl023,188,1670.0
sub-pl023,sub-pl023,189,0.0
sub-pl023,sub-pl023,190,0.0
sub-pl023,sub-pl023,191,0.0
sub-pl023,sub-pl023,192,0.0
sub-pl023,sub-pl023,193,0.0
sub-pl023,sub-pl023,194,46.0
sub-pl023,sub-pl023,195,1648.0
sub-pl023,sub-pl023,196,184.0
sub-pl023,sub-pl023,197,1376.0
sub-pl023,sub-pl023,198,0.0
sub-pl023,sub-pl023,199,40.0
sub-pl023,sub-pl023,200,8924.0
sub-pl023,sub-pl023,201,698.0
sub-pl023,sub-pl023,202,0.0
sub-pl023,sub-pl023,203,2354.0
sub-pl023,sub-pl023,204,0.0
sub-pl023,sub-pl023,205,0.0
sub-pl023,sub-pl023,206,0.0
sub-pl023,sub-pl023,207,84.0
sub-pl023,sub-pl023,208,1210.0
sub-pl023,sub-pl023,209,0.0
sub-pl023,sub-pl023,210,8802.0
sub-pl023,sub-pl023,211,3128.0
sub-pl023,sub-pl023,212,2446.0
sub-pl023,sub-pl023,213,0.0
sub-pl023,sub-pl023,214,10446.0
sub-pl023,sub-pl023,215,490.0
sub-pl023,sub-pl023,216,5568.0
sub-pl023,sub-pl023,217,0.0
sub-pl023,sub-pl023,218,1986.0
sub-pl023,sub-pl023,219,3478.0
sub-pl023,sub-pl023,220,606.0
sub-pl023,sub-pl023,221,0.0
sub-pl023,sub-pl023,222,438.0
sub-pl023,sub-pl023,223,0.0
sub-pl023,sub-pl023,224,220.0
sub-pl024,sub-pl024,0,4628.0
sub-pl024,sub-pl024,1,732.0
sub-pl024,sub-pl024,2,470.0
sub-pl024,sub-pl024,3,1802.0
sub-pl024,sub-pl024,4,5128.0
sub-pl024,sub-pl024,5,652.0
sub-pl024,sub-pl024,6,1374.0
sub-pl024,sub-pl024,7,404.0
sub-pl024,sub-pl024,8,1320.0
sub-pl024,sub-pl024,9,1806.0
sub-pl024,sub-pl024,10,378.0
sub-pl024,sub-pl024,11,886.0
sub-pl024,sub-pl024,12,362.0
sub-pl024,sub-pl024,13,2824.0
sub-pl024,sub-pl024,14,2896.0
sub-pl024,sub-pl024,15,86.0
sub-pl024,sub-pl024,16,1742.0
sub-pl024,sub-pl024,17,678.0
sub-pl024,sub-pl024,18,304.0
sub-pl024,sub-pl024,19,444.0
sub-pl024,sub-pl024,20,0.0
sub-pl024,sub-pl024,21,14.0
sub-pl024,sub-pl024,22,452.0
sub-pl024,sub-pl024,23,726.0
sub-pl024,sub-pl024,24,38.0
sub-pl024,sub-pl024,25,1220.0
sub-pl024,sub-pl024,26,442.0
sub-pl024,sub-pl024,27,1380.0
sub-pl024,sub-pl024,28,2496.0
sub-pl024,sub-pl024,29,0.0
