subject,roi,centrality
sub-pl002,211,24.0
sub-pl002,212,2768.0
sub-pl002,213,10.0
sub-pl002,214,12726.0
sub-pl002,215,1488.0
sub-pl002,216,0.0
sub-pl002,217,0.0
sub-pl002,218,4880.0
sub-pl002,219,2888.0
sub-pl002,220,2712.0
sub-pl002,221,0.0
sub-pl002,222,1300.0
sub-pl002,223,0.0
sub-pl002,224,0.0
sub-pl006,0,1470.0
sub-pl006,1,442.0
sub-pl006,2,168.0
sub-pl006,3,84.0
sub-pl006,4,6.0
sub-pl006,5,1090.0
sub-pl006,6,24.0
sub-pl006,7,0.0
sub-pl006,8,318.0
sub-pl006,9,12.0
sub-pl006,10,1142.0
sub-pl006,11,188.0
sub-pl006,12,5524.0
sub-pl006,13,430.0
sub-pl006,14,1558.0
sub-pl006,15,0.0
sub-pl006,16,2632.0
sub-pl006,17,72.0
sub-pl006,18,410.0
sub-pl006,19,0.0
sub-pl006,20,5578.0
sub-pl006,21,8578.0
sub-pl006,22,4.0
sub-pl006,23,1158.0
sub-pl006,24,438.0
sub-pl006,25,1430.0
sub-pl006,26,54.0
sub-pl006,27,36.0
sub-pl006,28,54.0
sub-pl006,29,0.0
sub-pl006,30,46.0
sub-pl006,31,22.0
sub-pl006,32,256.0
sub-pl006,33,2.0
sub-pl006,34,1090.0
sub-pl006,35,0.0
sub-pl006,36,3054.0
sub-pl006,37,2318.0
sub-pl006,38,0.0
sub-pl006,39,0.0
sub-pl006,40,0.0
sub-pl006,41,678.0
sub-pl006,42,738.0
sub-pl006,43,0.0
sub-pl006,44,5904.0
sub-pl006,45,240.0
sub-pl006,46,70.0
sub-pl006,47,440.0
sub-pl006,48,1272.0
sub-pl006,49,34.0
sub-pl006,50,422.0
sub-pl006,51,8.0
sub-pl006,52,0.0
sub-pl006,53,322.0
sub-pl006,54,118.0
sub-pl006,55,228.0
sub-pl006,56,28.0
sub-pl006,57,894.0
sub-pl006,58,84.0
sub-pl006,59,0.0
sub-pl006,60,0.0
sub-pl006,61,86.0
sub-pl006,62,466.0
sub-pl006,63,0.0
sub-pl006,64,0.0
sub-pl006,65,2344.0
sub-pl006,66,434.0
sub-pl006,67,888.0
sub-pl006,68,370.0
sub-pl006,69,1448.0
sub-pl006,70,50.0
sub-pl006,71,8.0
sub-pl006,72,276.0
sub-pl006,73,1344.0
sub-pl006,74,0.0
sub-pl006,75,16.0
sub-pl006,76,398.0
sub-pl006,77,1304.0
sub-pl006,78,628.0
sub-pl006,79,450.0
sub-pl006,80,1230.0
sub-pl006,81,1184.0
sub-pl006,82,196.0
sub-pl006,83,0.0
sub-pl006,84,4.0
sub-pl006,85,584.0
sub-pl006,86,2220.0
sub-pl006,87,62.0
sub-pl006,88,34.0
sub-pl006,89,0.0
sub-pl006,90,4.0
sub-pl006,91,0.0
sub-pl006,92,2.0
sub-pl006,93,436.0
sub-pl006,94,172.0
sub-pl006,95,1118.0
sub-pl006,96,720.0
sub-pl006,97,36.0
sub-pl006,98,18.0
sub-pl006,99,60.0
sub-pl006,100,0.0
sub-pl006,101,0.0
sub-pl006,102,4336.0
sub-pl006,103,0.0
sub-pl006,104,0.0
sub-pl006,105,0.0
sub-pl006,106,38.0
sub-pl006,107,0.0
sub-pl006,108,0.0
sub-pl006,109,0.0
sub-pl006,110,440.0
sub-pl006,111,426.0
sub-pl006,112,8.0
sub-pl006,113,6.0
sub-pl006,114,0.0
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.0
sub-pl006,119,440.0
sub-pl006,120,0.0
sub-pl006,121,0.0
sub-pl006,122,208.0
sub-pl006,123,418.0
sub-pl006,124,0.0
sub-pl006,125,192.0
sub-pl006,126,2.0
sub-pl006,127,878.0
sub-pl006,128,10.0
sub-pl006,129,0.0
sub-pl006,130,2.0
sub-pl006,131,0.0
sub-pl006,132,0.0
sub-pl006,133,0.0
sub-pl006,134,440.0
sub-pl006,135,1578.0
sub-pl006,136,11290.0
sub-pl006,137,2254.0
sub-pl006,138,1126.0
sub-pl006,139,954.0
sub-pl006,140,314.0
sub-pl006,141,742.0
sub-pl006,142,304.0
sub-pl006,143,2986.0
sub-pl006,144,3640.0
sub-pl006,145,512.0
sub-pl006,146,0.0
sub-pl006,147,310.0
sub-pl006,148,112.0
sub-pl006,149,1200.0
sub-pl006,150,1406.0
sub-pl006,151,952.0
sub-pl006,152,0.0
sub-pl006,153,16.0
sub-pl006,154,422.0
sub-pl006,155,2406.0
sub-pl006,156,438.0
sub-pl006,157,0.0
sub-pl006,158,0.0
sub-pl006,159,0.0
sub-pl006,160,298.0
sub-pl006,161,916.0
sub-pl006,162,552.0
sub-pl006,163,60.0
sub-pl006,164,138.0
sub-pl006,165,136.0
sub-pl006,166,108.0
sub-pl006,167,5416.0
sub-pl006,168,246.0
sub-pl006,169,200.0
sub-pl006,170,20.0
sub-pl006,171,0.0
sub-pl006,172,1882.0
sub-pl006,173,6264.0
sub-pl006,174,0.0
sub-pl006,175,700.0
sub-pl006,176,660.0
sub-pl006,177,2720.0
sub-pl006,178,20.0
sub-pl006,179,0.0
sub-pl006,180,5944.0
sub-pl006,181,9486.0
sub-pl006,182,444.0
sub-pl006,183,0.0
sub-pl006,184,4.0
sub-pl006,185,16.0
sub-pl006,186,52.0
sub-pl006,187,256.0
sub-pl006,188,0.0
sub-pl006,189,0.0
sub-pl006,190,0.0
sub-pl006,191,0.0
sub-pl006,192,132.0
sub-pl006,193,0.0
sub-pl006,194,2.0
sub-pl006,195,1416.0
sub-pl006,196,0.0
sub-pl006,197,0.0
sub-pl006,198,76.0
sub-pl006,199,578.0
sub-pl006,200,1810.0
sub-pl006,201,1296.0
sub-pl006,202,392.0
sub-pl006,203,38.0
sub-pl006,204,0.0
sub-pl006,205,0.0
sub-pl006,206,0.0
